onset	duration	event_type	trial_type
121.259	n/a	S  6	stimulus
121.73	n/a	S  1	response
122.692	n/a	S  5	stimulus
124.325	n/a	S  6	stimulus
124.762	n/a	S  1	response
126.158	n/a	S  5	stimulus
127.692	n/a	S  5	stimulus
129.175	n/a	S  5	stimulus
130.858	n/a	S  5	stimulus
132.341	n/a	S  5	stimulus
133.825	n/a	S  5	stimulus
135.258	n/a	S  5	stimulus
136.741	n/a	S  5	stimulus
138.325	n/a	S  7	stimulus
138.778	n/a	S  1	response
140.008	n/a	S  5	stimulus
141.541	n/a	S  6	stimulus
142.026	n/a	S  1	response
142.974	n/a	S  5	stimulus
144.808	n/a	S  5	stimulus
146.491	n/a	S  5	stimulus
148.124	n/a	S  7	stimulus
148.522	n/a	S  1	response
149.808	n/a	S  5	stimulus
151.541	n/a	S  6	stimulus
151.946	n/a	S  1	response
152.974	n/a	S  5	stimulus
154.607	n/a	S  5	stimulus
156.441	n/a	S  5	stimulus
158.274	n/a	S  5	stimulus
159.757	n/a	S  5	stimulus
161.341	n/a	S  6	stimulus
161.762	n/a	S  1	response
162.774	n/a	S  5	stimulus
164.407	n/a	S  7	stimulus
165.042	n/a	S  1	response
166.14	n/a	S  5	stimulus
167.974	n/a	S  5	stimulus
169.557	n/a	S  5	stimulus
171.19	n/a	S  5	stimulus
172.923	n/a	S  5	stimulus
174.607	n/a	S  5	stimulus
176.19	n/a	S  5	stimulus
177.623	n/a	S  7	stimulus
178.089	n/a	S  1	response
179.407	n/a	S  5	stimulus
180.94	n/a	S  7	stimulus
181.433	n/a	S  1	response
182.623	n/a	S  5	stimulus
184.256	n/a	S  6	stimulus
184.769	n/a	S  1	response
185.99	n/a	S  5	stimulus
187.673	n/a	S  5	stimulus
189.456	n/a	S  5	stimulus
191.04	n/a	S  5	stimulus
192.623	n/a	S  5	stimulus
194.256	n/a	S  7	stimulus
194.689	n/a	S  1	response
195.839	n/a	S  5	stimulus
197.323	n/a	S  5	stimulus
198.956	n/a	S  5	stimulus
200.689	n/a	S  5	stimulus
202.473	n/a	S  7	stimulus
202.913	n/a	S  1	response
204.006	n/a	S  5	stimulus
205.839	n/a	S 10	n/a
220.855	n/a	S  5	stimulus
222.439	n/a	S  5	stimulus
223.872	n/a	S  6	stimulus
224.329	n/a	S  1	response
225.555	n/a	S  5	stimulus
227.038	n/a	S  6	stimulus
227.489	n/a	S  1	response
228.672	n/a	S  5	stimulus
230.255	n/a	S  6	stimulus
230.745	n/a	S  1	response
232.038	n/a	S  5	stimulus
233.672	n/a	S  5	stimulus
235.155	n/a	S  5	stimulus
236.988	n/a	S  5	stimulus
238.571	n/a	S  5	stimulus
240.305	n/a	S  5	stimulus
241.938	n/a	S  5	stimulus
243.688	n/a	S  5	stimulus
245.521	n/a	S  7	stimulus
246.025	n/a	S  1	response
247.154	n/a	S  5	stimulus
248.688	n/a	S  6	stimulus
249.121	n/a	S  1	response
250.221	n/a	S  5	stimulus
252.054	n/a	S  5	stimulus
253.688	n/a	S  5	stimulus
255.421	n/a	S  7	stimulus
256.904	n/a	S  5	stimulus
258.737	n/a	S  6	stimulus
259.257	n/a	S  1	response
260.471	n/a	S  5	stimulus
262.004	n/a	S  5	stimulus
263.637	n/a	S  5	stimulus
265.17	n/a	S  5	stimulus
266.854	n/a	S  5	stimulus
268.387	n/a	S  6	stimulus
268.864	n/a	S  1	response
269.97	n/a	S  5	stimulus
271.404	n/a	S  7	stimulus
271.984	n/a	S  1	response
273.187	n/a	S  5	stimulus
274.82	n/a	S  5	stimulus
276.353	n/a	S  5	stimulus
277.787	n/a	S  5	stimulus
279.42	n/a	S  5	stimulus
281.103	n/a	S  5	stimulus
282.837	n/a	S  5	stimulus
284.57	n/a	S  7	stimulus
285.008	n/a	S  1	response
286.353	n/a	S  5	stimulus
288.086	n/a	S  7	stimulus
288.608	n/a	S  1	response
289.57	n/a	S  5	stimulus
291.103	n/a	S  6	stimulus
291.6	n/a	S  1	response
292.936	n/a	S  5	stimulus
294.72	n/a	S  5	stimulus
296.503	n/a	S  5	stimulus
298.086	n/a	S  5	stimulus
299.569	n/a	S  5	stimulus
301.253	n/a	S  7	stimulus
301.696	n/a	S  1	response
302.786	n/a	S  5	stimulus
304.269	n/a	S  5	stimulus
305.852	n/a	S  5	stimulus
307.686	n/a	S  5	stimulus
309.369	n/a	S  7	stimulus
309.848	n/a	S  1	response
311.202	n/a	S  5	stimulus
344.981	n/a	S 12	n/a
357.201	n/a	S  7	stimulus
357.767	n/a	S  1	response
359.034	n/a	S  5	stimulus
360.867	n/a	S  5	stimulus
362.701	n/a	S  5	stimulus
364.484	n/a	S  5	stimulus
365.967	n/a	S  5	stimulus
367.4	n/a	S  7	stimulus
367.807	n/a	S  1	response
369.034	n/a	S  5	stimulus
370.817	n/a	S  6	stimulus
371.159	n/a	S  1	response
372.45	n/a	S  5	stimulus
374.084	n/a	S  5	stimulus
375.767	n/a	S  7	stimulus
376.223	n/a	S  1	response
377.3	n/a	S  5	stimulus
379.033	n/a	S  5	stimulus
380.567	n/a	S  6	stimulus
381.023	n/a	S  1	response
382.05	n/a	S  5	stimulus
383.633	n/a	S  5	stimulus
385.217	n/a	S  5	stimulus
385.543	n/a	S  1	response
386.7	n/a	S  5	stimulus
388.333	n/a	S  5	stimulus
390.066	n/a	S  5	stimulus
391.75	n/a	S  5	stimulus
393.283	n/a	S  6	stimulus
393.791	n/a	S  1	response
394.916	n/a	S  5	stimulus
396.7	n/a	S  5	stimulus
398.483	n/a	S  7	stimulus
398.975	n/a	S  1	response
400.216	n/a	S  5	stimulus
401.949	n/a	S  6	stimulus
402.527	n/a	S  1	response
403.483	n/a	S  5	stimulus
404.916	n/a	S  5	stimulus
406.599	n/a	S  6	stimulus
407.375	n/a	S  1	response
408.182	n/a	S  5	stimulus
409.816	n/a	S  7	stimulus
410.295	n/a	S  1	response
411.649	n/a	S  5	stimulus
413.399	n/a	S  5	stimulus
414.982	n/a	S  5	stimulus
416.566	n/a	S  5	stimulus
417.999	n/a	S  5	stimulus
419.432	n/a	S  5	stimulus
420.865	n/a	S  7	stimulus
421.327	n/a	S  1	response
422.549	n/a	S  5	stimulus
424.232	n/a	S  5	stimulus
425.665	n/a	S  6	stimulus
426.047	n/a	S  1	response
427.349	n/a	S  5	stimulus
428.782	n/a	S  5	stimulus
430.265	n/a	S  5	stimulus
431.948	n/a	S  5	stimulus
433.732	n/a	S  5	stimulus
435.465	n/a	S  5	stimulus
436.998	n/a	S  5	stimulus
438.831	n/a	S  5	stimulus
440.615	n/a	S  7	stimulus
441.062	n/a	S  1	response
442.348	n/a	S  5	stimulus
443.931	n/a	S  6	stimulus
444.43	n/a	S  1	response
445.715	n/a	S  5	stimulus
447.348	n/a	S  5	stimulus
449.081	n/a	S  7	stimulus
449.534	n/a	S  1	response
450.814	n/a	S  5	stimulus
452.298	n/a	S  5	stimulus
453.931	n/a	S  5	stimulus
455.764	n/a	S  5	stimulus
457.498	n/a	S  5	stimulus
459.181	n/a	S  7	stimulus
459.694	n/a	S  1	response
460.614	n/a	S  5	stimulus
462.197	n/a	S  6	stimulus
462.838	n/a	S  1	response
463.831	n/a	S  5	stimulus
465.664	n/a	S  5	stimulus
467.247	n/a	S  7	stimulus
467.678	n/a	S  1	response
468.78	n/a	S  5	stimulus
470.464	n/a	S  5	stimulus
472.247	n/a	S  6	stimulus
472.646	n/a	S  1	response
473.73	n/a	S  5	stimulus
475.264	n/a	S  5	stimulus
476.897	n/a	S  5	stimulus
478.73	n/a	S  5	stimulus
480.263	n/a	S  5	stimulus
481.847	n/a	S  5	stimulus
482.718	n/a	S  1	response
483.53	n/a	S  5	stimulus
485.113	n/a	S  6	stimulus
485.558	n/a	S  1	response
486.647	n/a	S  5	stimulus
488.43	n/a	S  5	stimulus
490.163	n/a	S  7	stimulus
490.694	n/a	S  1	response
491.796	n/a	S  5	stimulus
493.38	n/a	S  6	stimulus
493.966	n/a	S  1	response
495.213	n/a	S  5	stimulus
496.142	n/a	S  1	response
496.696	n/a	S  5	stimulus
498.529	n/a	S  6	stimulus
498.958	n/a	S  1	response
500.313	n/a	S  5	stimulus
502.046	n/a	S  7	stimulus
502.406	n/a	S  1	response
503.879	n/a	S  5	stimulus
505.363	n/a	S  5	stimulus
507.096	n/a	S  5	stimulus
508.679	n/a	S  5	stimulus
510.312	n/a	S  5	stimulus
511.946	n/a	S  5	stimulus
513.729	n/a	S  7	stimulus
514.118	n/a	S  1	response
515.462	n/a	S  5	stimulus
516.896	n/a	S  5	stimulus
518.329	n/a	S  6	stimulus
518.798	n/a	S  1	response
520.012	n/a	S  5	stimulus
521.545	n/a	S  5	stimulus
523.129	n/a	S  5	stimulus
524.762	n/a	S  5	stimulus
526.345	n/a	S  5	stimulus
528.079	n/a	S  5	stimulus
529.912	n/a	S  5	stimulus
531.395	n/a	S  5	stimulus
532.828	n/a	S  7	stimulus
533.349	n/a	S  1	response
534.262	n/a	S  5	stimulus
535.795	n/a	S  6	stimulus
536.469	n/a	S  1	response
537.578	n/a	S  5	stimulus
539.411	n/a	S  5	stimulus
540.895	n/a	S 10	n/a
555.911	n/a	S  7	stimulus
557.744	n/a	S  5	stimulus
559.178	n/a	S  5	stimulus
560.711	n/a	S  5	stimulus
562.444	n/a	S  5	stimulus
563.927	n/a	S  5	stimulus
565.661	n/a	S  7	stimulus
566.157	n/a	S  1	response
567.494	n/a	S  5	stimulus
569.227	n/a	S  6	stimulus
569.709	n/a	S  1	response
570.91	n/a	S  5	stimulus
572.744	n/a	S  5	stimulus
574.577	n/a	S  7	stimulus
575.013	n/a	S  1	response
576.361	n/a	S  5	stimulus
577.894	n/a	S  5	stimulus
579.377	n/a	S  6	stimulus
579.765	n/a	S  1	response
580.96	n/a	S  5	stimulus
582.543	n/a	S  5	stimulus
584.077	n/a	S  5	stimulus
585.56	n/a	S  5	stimulus
587.043	n/a	S  5	stimulus
588.477	n/a	S  5	stimulus
590.16	n/a	S  5	stimulus
591.593	n/a	S  6	stimulus
592.085	n/a	S  1	response
593.376	n/a	S  5	stimulus
595.06	n/a	S  5	stimulus
596.593	n/a	S  7	stimulus
597.077	n/a	S  1	response
598.376	n/a	S  5	stimulus
600.21	n/a	S  6	stimulus
600.797	n/a	S  1	response
601.793	n/a	S  5	stimulus
603.326	n/a	S  5	stimulus
605.059	n/a	S  6	stimulus
605.573	n/a	S  1	response
606.693	n/a	S  5	stimulus
608.326	n/a	S  7	stimulus
608.709	n/a	S  1	response
609.859	n/a	S  5	stimulus
611.492	n/a	S  5	stimulus
613.326	n/a	S  5	stimulus
614.909	n/a	S  5	stimulus
616.642	n/a	S  5	stimulus
618.426	n/a	S  5	stimulus
620.059	n/a	S  7	stimulus
620.524	n/a	S  1	response
621.742	n/a	S  5	stimulus
623.575	n/a	S  5	stimulus
625.259	n/a	S  6	stimulus
625.804	n/a	S  1	response
626.992	n/a	S  5	stimulus
628.775	n/a	S  5	stimulus
630.359	n/a	S  5	stimulus
631.942	n/a	S  5	stimulus
633.375	n/a	S  5	stimulus
634.808	n/a	S  5	stimulus
636.492	n/a	S  5	stimulus
637.975	n/a	S  5	stimulus
639.408	n/a	S  7	stimulus
640.436	n/a	S  1	response
641.041	n/a	S  5	stimulus
642.575	n/a	S  6	stimulus
643.052	n/a	S  1	response
644.158	n/a	S  5	stimulus
645.941	n/a	S  5	stimulus
679.665	n/a	S 12	n/a
690.557	n/a	S  5	stimulus
692.14	n/a	S  6	stimulus
692.588	n/a	S  1	response
693.873	n/a	S  5	stimulus
695.356	n/a	S  7	stimulus
695.78	n/a	S  1	response
696.99	n/a	S  5	stimulus
698.423	n/a	S  5	stimulus
700.106	n/a	S  5	stimulus
701.639	n/a	S  7	stimulus
702.035	n/a	S  1	response
703.123	n/a	S  5	stimulus
704.606	n/a	S  6	stimulus
705.155	n/a	S  1	response
706.089	n/a	S  5	stimulus
707.573	n/a	S  6	stimulus
707.971	n/a	S  1	response
709.256	n/a	S  5	stimulus
711.039	n/a	S  5	stimulus
712.722	n/a	S  6	stimulus
713.083	n/a	S  1	response
714.556	n/a	S  5	stimulus
716.239	n/a	S  5	stimulus
717.772	n/a	S  5	stimulus
719.556	n/a	S  5	stimulus
721.389	n/a	S  5	stimulus
723.222	n/a	S  5	stimulus
724.955	n/a	S  5	stimulus
726.739	n/a	S  7	stimulus
727.291	n/a	S  1	response
728.422	n/a	S  5	stimulus
730.155	n/a	S  5	stimulus
731.839	n/a	S  5	stimulus
733.472	n/a	S  5	stimulus
735.105	n/a	S  5	stimulus
736.688	n/a	S  5	stimulus
738.322	n/a	S  5	stimulus
740.105	n/a	S  5	stimulus
741.588	n/a	S  5	stimulus
743.371	n/a	S  5	stimulus
744.805	n/a	S  7	stimulus
745.315	n/a	S  1	response
746.538	n/a	S  5	stimulus
748.171	n/a	S  5	stimulus
749.905	n/a	S  5	stimulus
751.538	n/a	S  6	stimulus
751.979	n/a	S  1	response
753.221	n/a	S  5	stimulus
754.654	n/a	S  6	stimulus
755.195	n/a	S  1	response
756.138	n/a	S  5	stimulus
757.871	n/a	S  5	stimulus
759.604	n/a	S  5	stimulus
761.238	n/a	S  5	stimulus
762.771	n/a	S  7	stimulus
763.307	n/a	S  1	response
764.354	n/a	S  5	stimulus
765.787	n/a	S  5	stimulus
767.271	n/a	S  6	stimulus
767.691	n/a	S  1	response
769.104	n/a	S  5	stimulus
770.687	n/a	S  7	stimulus
771.499	n/a	S  1	response
772.471	n/a	S  5	stimulus
774.304	n/a	S  7	stimulus
774.723	n/a	S  1	response
776.037	n/a	S  5	stimulus
777.62	n/a	S  5	stimulus
779.154	n/a	S  5	stimulus
780.587	n/a	S  5	stimulus
782.22	n/a	S  5	stimulus
784.054	n/a	S  6	stimulus
784.427	n/a	S  1	response
785.537	n/a	S  5	stimulus
787.22	n/a	S  7	stimulus
787.866	n/a	S  1	response
788.653	n/a	S  5	stimulus
790.287	n/a	S  5	stimulus
791.92	n/a	S  5	stimulus
793.553	n/a	S  7	stimulus
793.994	n/a	S  1	response
795.036	n/a	S  5	stimulus
796.82	n/a	S  6	stimulus
797.242	n/a	S  1	response
798.403	n/a	S  5	stimulus
800.136	n/a	S  6	stimulus
800.594	n/a	S  1	response
801.87	n/a	S  5	stimulus
803.353	n/a	S  5	stimulus
804.886	n/a	S  6	stimulus
805.37	n/a	S  1	response
806.669	n/a	S  5	stimulus
808.253	n/a	S  5	stimulus
809.886	n/a	S  5	stimulus
811.469	n/a	S  5	stimulus
813.053	n/a	S  5	stimulus
814.836	n/a	S  5	stimulus
816.569	n/a	S  5	stimulus
818.402	n/a	S  7	stimulus
818.898	n/a	S  1	response
820.086	n/a	S  5	stimulus
821.919	n/a	S  5	stimulus
823.652	n/a	S  5	stimulus
825.135	n/a	S  5	stimulus
826.819	n/a	S  5	stimulus
828.552	n/a	S  5	stimulus
830.235	n/a	S  5	stimulus
832.019	n/a	S  5	stimulus
833.852	n/a	S  5	stimulus
835.335	n/a	S  5	stimulus
837.118	n/a	S  7	stimulus
837.698	n/a	S  1	response
838.552	n/a	S  5	stimulus
840.235	n/a	S  5	stimulus
842.018	n/a	S  5	stimulus
843.502	n/a	S  6	stimulus
843.986	n/a	S  1	response
845.235	n/a	S  5	stimulus
846.868	n/a	S  6	stimulus
847.482	n/a	S  1	response
848.301	n/a	S  5	stimulus
849.801	n/a	S  5	stimulus
851.335	n/a	S  5	stimulus
853.018	n/a	S  5	stimulus
854.801	n/a	S  7	stimulus
855.234	n/a	S  1	response
856.584	n/a	S  5	stimulus
858.218	n/a	S  5	stimulus
859.751	n/a	S  6	stimulus
860.226	n/a	S  1	response
861.384	n/a	S  5	stimulus
863.018	n/a	S  7	stimulus
863.546	n/a	S  1	response
864.851	n/a	S  5	stimulus
866.584	n/a	S  7	stimulus
866.986	n/a	S  1	response
868.417	n/a	S  5	stimulus
869.901	n/a	S  5	stimulus
870.266	n/a	S  1	response
871.334	n/a	S  5	stimulus
871.642	n/a	S  1	response
873.017	n/a	S  5	stimulus
874.6	n/a	S 10	n/a
889.633	n/a	S  5	stimulus
891.317	n/a	S  6	stimulus
891.737	n/a	S  1	response
893.05	n/a	S  5	stimulus
894.683	n/a	S  7	stimulus
895.185	n/a	S  1	response
896.166	n/a	S  5	stimulus
897.7	n/a	S  5	stimulus
899.333	n/a	S  5	stimulus
900.766	n/a	S  7	stimulus
901.281	n/a	S  1	response
902.2	n/a	S  5	stimulus
904.033	n/a	S  6	stimulus
904.441	n/a	S  1	response
905.566	n/a	S  5	stimulus
907.049	n/a	S  6	stimulus
907.561	n/a	S  1	response
908.833	n/a	S  5	stimulus
910.266	n/a	S  5	stimulus
911.949	n/a	S  6	stimulus
912.369	n/a	S  1	response
913.683	n/a	S  5	stimulus
915.516	n/a	S  5	stimulus
917.249	n/a	S  5	stimulus
918.982	n/a	S  5	stimulus
920.666	n/a	S  5	stimulus
922.299	n/a	S  5	stimulus
923.932	n/a	S  5	stimulus
925.565	n/a	S  7	stimulus
926.121	n/a	S  1	response
927.149	n/a	S  5	stimulus
928.582	n/a	S  5	stimulus
930.065	n/a	S  5	stimulus
931.499	n/a	S  5	stimulus
933.282	n/a	S  5	stimulus
934.765	n/a	S  5	stimulus
936.198	n/a	S  5	stimulus
937.932	n/a	S  5	stimulus
939.715	n/a	S  5	stimulus
941.548	n/a	S  5	stimulus
943.332	n/a	S  7	stimulus
943.849	n/a	S  1	response
944.865	n/a	S  5	stimulus
946.348	n/a	S  5	stimulus
948.031	n/a	S  5	stimulus
949.515	n/a	S  6	stimulus
950.081	n/a	S  1	response
951.198	n/a	S  5	stimulus
952.881	n/a	S  6	stimulus
953.297	n/a	S  1	response
954.465	n/a	S  5	stimulus
956.298	n/a	S  5	stimulus
957.831	n/a	S  5	stimulus
959.614	n/a	S  5	stimulus
961.198	n/a	S  7	stimulus
961.648	n/a	S  1	response
962.731	n/a	S  5	stimulus
964.314	n/a	S  5	stimulus
965.897	n/a	S  6	stimulus
966.344	n/a	S  1	response
967.381	n/a	S  5	stimulus
968.964	n/a	S  7	stimulus
969.448	n/a	S  1	response
970.397	n/a	S  5	stimulus
971.931	n/a	S  7	stimulus
972.584	n/a	S  1	response
973.414	n/a	S  5	stimulus
974.947	n/a	S  5	stimulus
976.58	n/a	S  5	stimulus
978.314	n/a	S  5	stimulus
1012.246	n/a	S 12	n/a
1023.246	n/a	S  5	stimulus
1024.929	n/a	S  5	stimulus
1026.512	n/a	S  5	stimulus
1028.245	n/a	S  5	stimulus
1029.679	n/a	S  5	stimulus
1031.212	n/a	S  6	stimulus
1031.696	n/a	S  1	response
1032.645	n/a	S  5	stimulus
1034.479	n/a	S  5	stimulus
1036.312	n/a	S  5	stimulus
1037.795	n/a	S  5	stimulus
1039.478	n/a	S  5	stimulus
1041.212	n/a	S  5	stimulus
1042.845	n/a	S  7	stimulus
1043.344	n/a	S  1	response
1044.378	n/a	S  5	stimulus
1046.062	n/a	S  6	stimulus
1046.608	n/a	S  1	response
1047.695	n/a	S  5	stimulus
1049.178	n/a	S  6	stimulus
1049.615	n/a	S  1	response
1050.661	n/a	S  5	stimulus
1052.345	n/a	S  6	stimulus
1052.775	n/a	S  1	response
1053.978	n/a	S  5	stimulus
1055.411	n/a	S  5	stimulus
1057.194	n/a	S  5	stimulus
1058.678	n/a	S  7	stimulus
1059.071	n/a	S  1	response
1060.511	n/a	S  5	stimulus
1062.344	n/a	S  7	stimulus
1062.703	n/a	S  1	response
1063.928	n/a	S  5	stimulus
1065.411	n/a	S  5	stimulus
1066.994	n/a	S  7	stimulus
1067.407	n/a	S  1	response
1068.577	n/a	S  5	stimulus
1070.261	n/a	S  5	stimulus
1071.794	n/a	S  6	stimulus
1072.407	n/a	S  1	response
1073.327	n/a	S  5	stimulus
1074.961	n/a	S  5	stimulus
1076.444	n/a	S  5	stimulus
1077.877	n/a	S  5	stimulus
1078.191	n/a	S  1	response
1079.61	n/a	S  5	stimulus
1081.394	n/a	S  6	stimulus
1081.887	n/a	S  1	response
1083.077	n/a	S  5	stimulus
1084.76	n/a	S  5	stimulus
1086.344	n/a	S  5	stimulus
1088.177	n/a	S  5	stimulus
1089.96	n/a	S  5	stimulus
1091.543	n/a	S  7	stimulus
1091.999	n/a	S  1	response
1093.177	n/a	S  5	stimulus
1094.91	n/a	S  5	stimulus
1096.693	n/a	S  5	stimulus
1098.226	n/a	S  7	stimulus
1098.863	n/a	S  1	response
1099.86	n/a	S  5	stimulus
1101.293	n/a	S  5	stimulus
1103.126	n/a	S  5	stimulus
1104.56	n/a	S  5	stimulus
1106.343	n/a	S  5	stimulus
1112.076	n/a	S  5	stimulus
1113.759	n/a	S  5	stimulus
1115.193	n/a	S  5	stimulus
1116.826	n/a	S  5	stimulus
1118.409	n/a	S  5	stimulus
1119.942	n/a	S  6	stimulus
1120.343	n/a	S  1	response
1121.726	n/a	S  5	stimulus
1123.559	n/a	S  5	stimulus
1125.242	n/a	S  5	stimulus
1126.826	n/a	S  5	stimulus
1128.309	n/a	S  5	stimulus
1129.842	n/a	S  5	stimulus
1131.675	n/a	S  7	stimulus
1132.239	n/a	S  1	response
1133.409	n/a	S  5	stimulus
1134.842	n/a	S  6	stimulus
1135.43	n/a	S  1	response
1136.675	n/a	S  5	stimulus
1138.208	n/a	S  6	stimulus
1138.822	n/a	S  1	response
1139.992	n/a	S  5	stimulus
1141.775	n/a	S  6	stimulus
1142.254	n/a	S  1	response
1143.258	n/a	S  5	stimulus
1144.892	n/a	S  5	stimulus
1146.375	n/a	S  5	stimulus
1148.108	n/a	S  7	stimulus
1148.622	n/a	S  1	response
1149.941	n/a	S  5	stimulus
1151.625	n/a	S  7	stimulus
1152.07	n/a	S  1	response
1153.258	n/a	S  5	stimulus
1155.041	n/a	S  5	stimulus
1156.625	n/a	S  7	stimulus
1157.062	n/a	S  1	response
1158.408	n/a	S  5	stimulus
1159.891	n/a	S  5	stimulus
1161.474	n/a	S  6	stimulus
1161.918	n/a	S  1	response
1163.308	n/a	S  5	stimulus
1164.991	n/a	S  5	stimulus
1166.824	n/a	S  5	stimulus
1168.508	n/a	S  5	stimulus
1170.141	n/a	S  5	stimulus
1171.574	n/a	S  6	stimulus
1172.094	n/a	S  1	response
1173.357	n/a	S  5	stimulus
1174.891	n/a	S  5	stimulus
1176.624	n/a	S  5	stimulus
1178.257	n/a	S  5	stimulus
1179.74	n/a	S  5	stimulus
1181.424	n/a	S  7	stimulus
1181.87	n/a	S  1	response
1183.107	n/a	S  5	stimulus
1184.54	n/a	S  5	stimulus
1186.174	n/a	S  5	stimulus
1188.007	n/a	S  7	stimulus
1188.47	n/a	S  1	response
1189.59	n/a	S  5	stimulus
1191.123	n/a	S  5	stimulus
1192.907	n/a	S  5	stimulus
1194.44	n/a	S  5	stimulus
1196.223	n/a	S  5	stimulus
1197.757	n/a	S 10	n/a
1216.773	n/a	S  5	stimulus
1218.256	n/a	S  5	stimulus
1219.739	n/a	S  5	stimulus
1221.322	n/a	S  5	stimulus
1222.756	n/a	S  5	stimulus
1224.239	n/a	S  6	stimulus
1224.693	n/a	S  1	response
1226.022	n/a	S  5	stimulus
1227.456	n/a	S  5	stimulus
1229.289	n/a	S  5	stimulus
1231.072	n/a	S  5	stimulus
1232.805	n/a	S  5	stimulus
1234.339	n/a	S  5	stimulus
1235.872	n/a	S  7	stimulus
1236.357	n/a	S  1	response
1237.405	n/a	S  5	stimulus
1239.139	n/a	S  6	stimulus
1239.701	n/a	S  1	response
1240.872	n/a	S  5	stimulus
1242.655	n/a	S  6	stimulus
1243.069	n/a	S  1	response
1244.088	n/a	S  5	stimulus
1245.722	n/a	S  6	stimulus
1246.093	n/a	S  1	response
1247.405	n/a	S  5	stimulus
1248.888	n/a	S  5	stimulus
1250.521	n/a	S  5	stimulus
1252.055	n/a	S  7	stimulus
1252.517	n/a	S  1	response
1253.538	n/a	S  5	stimulus
1255.121	n/a	S  7	stimulus
1255.629	n/a	S  1	response
1256.855	n/a	S  5	stimulus
1258.338	n/a	S  5	stimulus
1259.971	n/a	S  7	stimulus
1260.437	n/a	S  1	response
1261.604	n/a	S  5	stimulus
1263.438	n/a	S  5	stimulus
1265.221	n/a	S  6	stimulus
1265.709	n/a	S  1	response
1266.904	n/a	S  5	stimulus
1268.638	n/a	S  5	stimulus
1270.371	n/a	S  5	stimulus
1271.854	n/a	S  5	stimulus
1273.587	n/a	S  5	stimulus
1275.421	n/a	S  6	stimulus
1275.901	n/a	S  1	response
1277.104	n/a	S  5	stimulus
1278.937	n/a	S  5	stimulus
1280.62	n/a	S  5	stimulus
1282.304	n/a	S  5	stimulus
1283.837	n/a	S  5	stimulus
1285.67	n/a	S  7	stimulus
1286.173	n/a	S  1	response
1287.104	n/a	S  5	stimulus
1288.787	n/a	S  5	stimulus
1290.22	n/a	S  5	stimulus
1291.703	n/a	S  7	stimulus
1292.173	n/a	S  1	response
1293.537	n/a	S  5	stimulus
1295.12	n/a	S  5	stimulus
1296.703	n/a	S  5	stimulus
1298.487	n/a	S  5	stimulus
1300.22	n/a	S  5	stimulus
