onset	duration	event_type	trial_type
532.005	n/a	S  7	stimulus
533.788	n/a	S  5	stimulus
535.272	n/a	S  5	stimulus
536.755	n/a	S  5	stimulus
538.288	n/a	S  6	stimulus
538.773	n/a	S  1	response
540.021	n/a	S  5	stimulus
541.655	n/a	S 10	n/a
556.671	n/a	S  5	stimulus
558.354	n/a	S  7	stimulus
559.987	n/a	S  5	stimulus
561.821	n/a	S  5	stimulus
563.504	n/a	S  7	stimulus
565.337	n/a	S  5	stimulus
566.92	n/a	S  6	stimulus
567.452	n/a	S  1	response
568.404	n/a	S  5	stimulus
569.987	n/a	S  5	stimulus
571.57	n/a	S  5	stimulus
573.403	n/a	S  5	stimulus
574.837	n/a	S  7	stimulus
576.27	n/a	S  5	stimulus
577.753	n/a	S  7	stimulus
578.292	n/a	S  1	response
579.387	n/a	S  5	stimulus
581.02	n/a	S  6	stimulus
581.468	n/a	S  1	response
582.553	n/a	S  5	stimulus
584.086	n/a	S  5	stimulus
585.67	n/a	S  7	stimulus
587.153	n/a	S  5	stimulus
588.636	n/a	S  5	stimulus
590.369	n/a	S  5	stimulus
592.153	n/a	S  5	stimulus
593.736	n/a	S  5	stimulus
595.419	n/a	S  5	stimulus
596.902	n/a	S  5	stimulus
598.386	n/a	S  5	stimulus
600.219	n/a	S  5	stimulus
601.702	n/a	S  7	stimulus
603.386	n/a	S  5	stimulus
604.969	n/a	S  6	stimulus
605.379	n/a	S  1	response
606.402	n/a	S  5	stimulus
608.135	n/a	S  5	stimulus
609.919	n/a	S  6	stimulus
610.435	n/a	S  1	response
611.552	n/a	S  5	stimulus
613.335	n/a	S  5	stimulus
615.018	n/a	S  5	stimulus
616.702	n/a	S  5	stimulus
618.235	n/a	S  6	stimulus
618.763	n/a	S  1	response
620.018	n/a	S  5	stimulus
621.601	n/a	S  5	stimulus
623.435	n/a	S  5	stimulus
625.018	n/a	S  5	stimulus
626.451	n/a	S  5	stimulus
628.185	n/a	S  5	stimulus
629.868	n/a	S  5	stimulus
631.451	n/a	S  5	stimulus
633.234	n/a	S  5	stimulus
634.668	n/a	S  6	stimulus
635.195	n/a	S  1	response
636.201	n/a	S  5	stimulus
637.634	n/a	S  7	stimulus
639.467	n/a	S  5	stimulus
641.001	n/a	S  5	stimulus
642.684	n/a	S  5	stimulus
644.317	n/a	S  6	stimulus
644.85	n/a	S  1	response
645.751	n/a	S  5	stimulus
679.439	n/a	S 12	n/a
690.315	n/a	S  5	stimulus
691.899	n/a	S  6	stimulus
692.385	n/a	S  1	response
693.482	n/a	S  5	stimulus
695.115	n/a	S  6	stimulus
695.593	n/a	S  1	response
696.898	n/a	S  5	stimulus
698.532	n/a	S  6	stimulus
698.977	n/a	S  1	response
700.165	n/a	S  5	stimulus
701.848	n/a	S  7	stimulus
703.282	n/a	S  5	stimulus
704.765	n/a	S  7	stimulus
706.548	n/a	S  5	stimulus
708.381	n/a	S  6	stimulus
708.857	n/a	S  1	response
709.815	n/a	S  5	stimulus
711.598	n/a	S  5	stimulus
713.431	n/a	S  5	stimulus
714.914	n/a	S  5	stimulus
716.348	n/a	S  5	stimulus
717.981	n/a	S  5	stimulus
719.464	n/a	S  6	stimulus
720.049	n/a	S  1	response
721.197	n/a	S  5	stimulus
722.831	n/a	S  5	stimulus
724.614	n/a	S  5	stimulus
726.397	n/a	S  7	stimulus
728.031	n/a	S  5	stimulus
729.614	n/a	S  6	stimulus
730.089	n/a	S  1	response
731.297	n/a	S  5	stimulus
732.83	n/a	S  5	stimulus
734.614	n/a	S  5	stimulus
736.247	n/a	S  5	stimulus
738.08	n/a	S  5	stimulus
739.713	n/a	S  5	stimulus
741.297	n/a	S  6	stimulus
741.88	n/a	S  1	response
742.78	n/a	S  5	stimulus
744.363	n/a	S  5	stimulus
746.046	n/a	S  5	stimulus
747.53	n/a	S  5	stimulus
749.063	n/a	S  5	stimulus
750.796	n/a	S  5	stimulus
752.48	n/a	S  7	stimulus
754.213	n/a	S  5	stimulus
755.796	n/a	S  5	stimulus
757.479	n/a	S  5	stimulus
759.013	n/a	S  5	stimulus
760.496	n/a	S  5	stimulus
761.929	n/a	S  5	stimulus
763.562	n/a	S  5	stimulus
764.996	n/a	S  5	stimulus
766.529	n/a	S  7	stimulus
768.212	n/a	S  5	stimulus
769.895	n/a	S  5	stimulus
771.379	n/a	S  7	stimulus
772.912	n/a	S  5	stimulus
774.595	n/a	S  5	stimulus
776.429	n/a	S  7	stimulus
778.012	n/a	S  5	stimulus
779.845	n/a	S  5	stimulus
781.678	n/a	S  5	stimulus
783.312	n/a	S  6	stimulus
783.791	n/a	S  1	response
785.045	n/a	S  5	stimulus
786.628	n/a	S  6	stimulus
787.119	n/a	S  1	response
788.311	n/a	S  5	stimulus
789.795	n/a	S  6	stimulus
790.335	n/a	S  1	response
791.328	n/a	S  5	stimulus
793.061	n/a	S  7	stimulus
794.544	n/a	S  5	stimulus
796.178	n/a	S  7	stimulus
797.761	n/a	S  5	stimulus
799.494	n/a	S  6	stimulus
799.991	n/a	S  1	response
801.228	n/a	S  5	stimulus
802.661	n/a	S  5	stimulus
804.294	n/a	S  5	stimulus
806.077	n/a	S  5	stimulus
807.511	n/a	S  5	stimulus
809.344	n/a	S  5	stimulus
810.877	n/a	S  6	stimulus
811.359	n/a	S  1	response
812.61	n/a	S  5	stimulus
814.444	n/a	S  5	stimulus
816.177	n/a	S  5	stimulus
817.76	n/a	S  7	stimulus
819.593	n/a	S  5	stimulus
821.277	n/a	S  6	stimulus
822.023	n/a	S  1	response
823.06	n/a	S  5	stimulus
824.543	n/a	S  5	stimulus
826.327	n/a	S  5	stimulus
827.76	n/a	S  5	stimulus
829.543	n/a	S  5	stimulus
830.976	n/a	S  5	stimulus
832.66	n/a	S  6	stimulus
833.27	n/a	S  1	response
834.193	n/a	S  5	stimulus
835.676	n/a	S  5	stimulus
837.209	n/a	S  5	stimulus
839.043	n/a	S  5	stimulus
840.876	n/a	S  5	stimulus
842.409	n/a	S  5	stimulus
843.892	n/a	S  7	stimulus
845.576	n/a	S  5	stimulus
847.409	n/a	S  5	stimulus
848.892	n/a	S  5	stimulus
850.426	n/a	S  5	stimulus
852.259	n/a	S  5	stimulus
853.692	n/a	S  5	stimulus
855.225	n/a	S  5	stimulus
856.909	n/a	S  5	stimulus
858.692	n/a	S  7	stimulus
860.525	n/a	S  5	stimulus
862.058	n/a	S  5	stimulus
863.842	n/a	S  7	stimulus
865.625	n/a	S  5	stimulus
867.258	n/a	S  5	stimulus
868.891	n/a	S  7	stimulus
870.475	n/a	S  5	stimulus
872.258	n/a	S  5	stimulus
873.841	n/a	S 10	n/a
888.857	n/a	S  5	stimulus
890.391	n/a	S  6	stimulus
890.973	n/a	S  1	response
891.874	n/a	S  5	stimulus
893.707	n/a	S  6	stimulus
894.085	n/a	S  1	response
895.34	n/a	S  5	stimulus
896.924	n/a	S  6	stimulus
897.485	n/a	S  1	response
898.607	n/a	S  5	stimulus
900.44	n/a	S  7	stimulus
902.273	n/a	S  5	stimulus
904.007	n/a	S  7	stimulus
905.54	n/a	S  5	stimulus
907.223	n/a	S  6	stimulus
907.621	n/a	S  1	response
908.857	n/a	S  5	stimulus
910.39	n/a	S  5	stimulus
912.173	n/a	S  5	stimulus
913.606	n/a	S  5	stimulus
915.44	n/a	S  5	stimulus
917.123	n/a	S  5	stimulus
918.606	n/a	S  6	stimulus
919.093	n/a	S  1	response
920.339	n/a	S  5	stimulus
921.773	n/a	S  5	stimulus
923.456	n/a	S  5	stimulus
925.289	n/a	S  7	stimulus
927.072	n/a	S  5	stimulus
928.506	n/a	S  6	stimulus
928.956	n/a	S  1	response
930.239	n/a	S  5	stimulus
931.722	n/a	S  5	stimulus
933.356	n/a	S  5	stimulus
934.889	n/a	S  5	stimulus
936.722	n/a	S  5	stimulus
938.205	n/a	S  5	stimulus
939.889	n/a	S  6	stimulus
940.364	n/a	S  1	response
941.572	n/a	S  5	stimulus
943.005	n/a	S  5	stimulus
944.838	n/a	S  5	stimulus
946.472	n/a	S  5	stimulus
948.305	n/a	S  5	stimulus
949.938	n/a	S  5	stimulus
951.571	n/a	S  7	stimulus
953.255	n/a	S  5	stimulus
954.988	n/a	S  5	stimulus
956.821	n/a	S  5	stimulus
958.305	n/a	S  5	stimulus
959.788	n/a	S  5	stimulus
961.421	n/a	S  5	stimulus
962.904	n/a	S  5	stimulus
964.638	n/a	S  5	stimulus
966.221	n/a	S  7	stimulus
966.636	n/a	S  1	response
967.654	n/a	S  5	stimulus
969.087	n/a	S  5	stimulus
970.521	n/a	S  7	stimulus
972.304	n/a	S  5	stimulus
973.887	n/a	S  5	stimulus
975.42	n/a	S  7	stimulus
977.004	n/a	S  5	stimulus
978.787	n/a	S  5	stimulus
1012.272	n/a	S 12	n/a
1022.385	n/a	S  7	stimulus
1023.819	n/a	S  5	stimulus
1025.352	n/a	S  5	stimulus
1027.085	n/a	S  6	stimulus
1027.642	n/a	S  1	response
1028.518	n/a	S  5	stimulus
1030.102	n/a	S  7	stimulus
1031.685	n/a	S  5	stimulus
1033.468	n/a	S  5	stimulus
1035.251	n/a	S  5	stimulus
1036.685	n/a	S  7	stimulus
1038.418	n/a	S  5	stimulus
1039.951	n/a	S  5	stimulus
1041.684	n/a	S  7	stimulus
1043.268	n/a	S  5	stimulus
1044.751	n/a	S  5	stimulus
1046.384	n/a	S  5	stimulus
1048.168	n/a	S  6	stimulus
1048.554	n/a	S  1	response
1050.001	n/a	S  5	stimulus
1051.734	n/a	S  6	stimulus
1052.114	n/a	S  1	response
1053.217	n/a	S  5	stimulus
1054.651	n/a	S  5	stimulus
1056.484	n/a	S  5	stimulus
1058.067	n/a	S  5	stimulus
1059.75	n/a	S  5	stimulus
1061.184	n/a	S  5	stimulus
1062.667	n/a	S  5	stimulus
1064.25	n/a	S  5	stimulus
1065.933	n/a	S  5	stimulus
1067.717	n/a	S  5	stimulus
1069.2	n/a	S  5	stimulus
1070.933	n/a	S  6	stimulus
1071.426	n/a	S  1	response
1072.567	n/a	S  5	stimulus
1074.35	n/a	S  5	stimulus
1075.783	n/a	S  6	stimulus
1076.441	n/a	S  1	response
1077.316	n/a	S  5	stimulus
1079.15	n/a	S  5	stimulus
1080.783	n/a	S  6	stimulus
1081.345	n/a	S  1	response
1082.566	n/a	S  5	stimulus
1084.049	n/a	S  5	stimulus
1085.583	n/a	S  5	stimulus
1087.016	n/a	S  5	stimulus
1088.849	n/a	S  5	stimulus
1090.282	n/a	S  5	stimulus
1091.766	n/a	S  5	stimulus
1093.449	n/a	S  5	stimulus
1095.082	n/a	S  7	stimulus
1096.766	n/a	S  5	stimulus
1098.599	n/a	S  5	stimulus
1100.132	n/a	S  5	stimulus
1101.965	n/a	S  7	stimulus
1103.799	n/a	S  5	stimulus
1105.532	n/a	S  5	stimulus
1111.115	n/a	S  7	stimulus
1112.848	n/a	S  5	stimulus
1114.532	n/a	S  5	stimulus
1115.965	n/a	S  6	stimulus
1116.425	n/a	S  1	response
1117.398	n/a	S  5	stimulus
1118.931	n/a	S  7	stimulus
1120.665	n/a	S  5	stimulus
1122.298	n/a	S  5	stimulus
1123.931	n/a	S  5	stimulus
1125.614	n/a	S  7	stimulus
1127.248	n/a	S  5	stimulus
1128.781	n/a	S  5	stimulus
1130.614	n/a	S  7	stimulus
1132.447	n/a	S  5	stimulus
1134.031	n/a	S  5	stimulus
1135.564	n/a	S  5	stimulus
1137.247	n/a	S  6	stimulus
1137.72	n/a	S  1	response
1138.931	n/a	S  5	stimulus
1140.364	n/a	S  6	stimulus
1140.92	n/a	S  1	response
1142.047	n/a	S  5	stimulus
1143.48	n/a	S  5	stimulus
1145.064	n/a	S  5	stimulus
1146.547	n/a	S  5	stimulus
1148.28	n/a	S  5	stimulus
1149.713	n/a	S  5	stimulus
1151.297	n/a	S  5	stimulus
1152.93	n/a	S  5	stimulus
1154.713	n/a	S  5	stimulus
1156.296	n/a	S  5	stimulus
1157.78	n/a	S  5	stimulus
1159.213	n/a	S  6	stimulus
1159.712	n/a	S  1	response
1160.646	n/a	S  5	stimulus
1162.28	n/a	S  5	stimulus
1163.913	n/a	S  6	stimulus
1164.456	n/a	S  1	response
1165.696	n/a	S  5	stimulus
1167.379	n/a	S  5	stimulus
1169.013	n/a	S  6	stimulus
1169.544	n/a	S  1	response
1170.846	n/a	S  5	stimulus
1172.379	n/a	S  5	stimulus
1173.862	n/a	S  5	stimulus
1175.396	n/a	S  5	stimulus
1177.229	n/a	S  5	stimulus
1178.712	n/a	S  5	stimulus
1180.246	n/a	S  5	stimulus
1181.929	n/a	S  5	stimulus
1183.762	n/a	S  7	stimulus
1185.345	n/a	S  5	stimulus
1187.129	n/a	S  5	stimulus
1188.812	n/a	S  5	stimulus
1190.645	n/a	S  7	stimulus
1192.478	n/a	S  5	stimulus
1193.962	n/a	S  5	stimulus
1195.745	n/a	S 10	n/a
1214.761	n/a	S  7	stimulus
1216.344	n/a	S  5	stimulus
1217.827	n/a	S  5	stimulus
1219.661	n/a	S  6	stimulus
1220.031	n/a	S  1	response
1221.344	n/a	S  5	stimulus
1222.877	n/a	S  7	stimulus
1224.41	n/a	S  5	stimulus
1226.094	n/a	S  5	stimulus
1227.777	n/a	S  5	stimulus
1229.21	n/a	S  7	stimulus
1231.043	n/a	S  5	stimulus
1232.577	n/a	S  5	stimulus
1234.11	n/a	S  7	stimulus
1235.593	n/a	S  5	stimulus
1237.327	n/a	S  5	stimulus
1238.86	n/a	S  5	stimulus
1240.293	n/a	S  6	stimulus
1240.83	n/a	S  1	response
1241.976	n/a	S  5	stimulus
1243.76	n/a	S  6	stimulus
1244.15	n/a	S  1	response
1245.243	n/a	S  5	stimulus
1246.976	n/a	S  5	stimulus
1248.709	n/a	S  5	stimulus
1250.443	n/a	S  5	stimulus
1252.276	n/a	S  5	stimulus
1253.859	n/a	S  5	stimulus
1255.342	n/a	S  5	stimulus
1256.926	n/a	S  5	stimulus
1258.359	n/a	S  5	stimulus
1260.142	n/a	S  5	stimulus
1261.826	n/a	S  5	stimulus
1263.259	n/a	S  6	stimulus
1263.806	n/a	S  1	response
1264.792	n/a	S  5	stimulus
1266.375	n/a	S  5	stimulus
1268.209	n/a	S  6	stimulus
1268.757	n/a	S  1	response
1269.942	n/a	S  5	stimulus
1271.625	n/a	S  5	stimulus
1273.408	n/a	S  6	stimulus
1273.877	n/a	S  1	response
1275.092	n/a	S  5	stimulus
1276.625	n/a	S  5	stimulus
1278.058	n/a	S  5	stimulus
1279.741	n/a	S  5	stimulus
1281.225	n/a	S  5	stimulus
1282.858	n/a	S  5	stimulus
1284.491	n/a	S  5	stimulus
1285.975	n/a	S  5	stimulus
1287.758	n/a	S  7	stimulus
1289.391	n/a	S  5	stimulus
1291.224	n/a	S  5	stimulus
1292.658	n/a	S  5	stimulus
1294.191	n/a	S  7	stimulus
1295.674	n/a	S  5	stimulus
1297.257	n/a	S  5	stimulus
