onset	duration	event_type	trial_type
146.758	n/a	S  5	stimulus
148.541	n/a	S  5	stimulus
150.074	n/a	S  5	stimulus
151.908	n/a	S  7	stimulus
153.691	n/a	S  5	stimulus
155.174	n/a	S  5	stimulus
156.858	n/a	S  5	stimulus
158.391	n/a	S  7	stimulus
159.824	n/a	S  5	stimulus
161.257	n/a	S  5	stimulus
162.991	n/a	S  5	stimulus
164.674	n/a	S  7	stimulus
166.507	n/a	S  5	stimulus
168.19	n/a	S  5	stimulus
169.824	n/a	S  5	stimulus
171.357	n/a	S  5	stimulus
172.79	n/a	S  6	stimulus
173.478	n/a	S  1	response
174.523	n/a	S  5	stimulus
176.257	n/a	S  5	stimulus
177.74	n/a	S  5	stimulus
179.173	n/a	S  5	stimulus
180.707	n/a	S  5	stimulus
182.49	n/a	S  5	stimulus
184.073	n/a	S  5	stimulus
185.906	n/a	S  5	stimulus
187.64	n/a	S  7	stimulus
189.223	n/a	S  5	stimulus
191.006	n/a	S  6	stimulus
191.437	n/a	S  1	response
192.589	n/a	S  5	stimulus
194.073	n/a	S  7	stimulus
195.656	n/a	S  5	stimulus
197.139	n/a	S  6	stimulus
197.733	n/a	S  1	response
198.822	n/a	S  5	stimulus
200.606	n/a	S 10	n/a
215.622	n/a	S  5	stimulus
217.155	n/a	S  5	stimulus
218.788	n/a	S  6	stimulus
219.221	n/a	S  1	response
220.322	n/a	S  5	stimulus
221.955	n/a	S  7	stimulus
223.538	n/a	S  5	stimulus
225.221	n/a	S  5	stimulus
226.805	n/a	S  6	stimulus
227.485	n/a	S  1	response
228.338	n/a	S  5	stimulus
230.171	n/a	S  6	stimulus
230.813	n/a	S  1	response
232.004	n/a	S  5	stimulus
233.688	n/a	S  5	stimulus
235.221	n/a	S  5	stimulus
236.954	n/a	S  5	stimulus
238.588	n/a	S  5	stimulus
240.221	n/a	S  5	stimulus
241.804	n/a	S  5	stimulus
243.387	n/a	S  5	stimulus
244.921	n/a	S  5	stimulus
246.604	n/a	S  5	stimulus
248.387	n/a	S  6	stimulus
248.86	n/a	S  1	response
250.12	n/a	S  5	stimulus
251.554	n/a	S  7	stimulus
252.124	n/a	S  1	response
253.337	n/a	S  5	stimulus
254.97	n/a	S  5	stimulus
256.703	n/a	S  5	stimulus
258.437	n/a	S  7	stimulus
259.87	n/a	S  5	stimulus
261.303	n/a	S  5	stimulus
263.087	n/a	S  5	stimulus
264.82	n/a	S  7	stimulus
265.26	n/a	S  1	response
266.353	n/a	S  5	stimulus
267.786	n/a	S  5	stimulus
269.57	n/a	S  5	stimulus
271.003	n/a	S  7	stimulus
272.836	n/a	S  5	stimulus
274.319	n/a	S  5	stimulus
275.803	n/a	S  5	stimulus
277.586	n/a	S  5	stimulus
279.319	n/a	S  6	stimulus
279.924	n/a	S  1	response
280.953	n/a	S  5	stimulus
282.636	n/a	S  5	stimulus
284.319	n/a	S  5	stimulus
286.152	n/a	S  5	stimulus
287.636	n/a	S  5	stimulus
289.319	n/a	S  5	stimulus
290.902	n/a	S  5	stimulus
292.335	n/a	S  5	stimulus
294.019	n/a	S  7	stimulus
295.602	n/a	S  5	stimulus
297.335	n/a	S  6	stimulus
298.035	n/a	S  1	response
298.768	n/a	S  5	stimulus
300.552	n/a	S  7	stimulus
302.085	n/a	S  5	stimulus
303.568	n/a	S  6	stimulus
304.163	n/a	S  1	response
305.152	n/a	S  5	stimulus
339.042	n/a	S 12	n/a
349.616	n/a	S  5	stimulus
351.15	n/a	S  5	stimulus
352.883	n/a	S  5	stimulus
354.716	n/a	S  5	stimulus
356.299	n/a	S  5	stimulus
357.833	n/a	S  5	stimulus
359.266	n/a	S  5	stimulus
360.749	n/a	S  5	stimulus
362.183	n/a	S  6	stimulus
362.634	n/a	S  1	response
363.716	n/a	S  5	stimulus
365.499	n/a	S  5	stimulus
367.182	n/a	S  5	stimulus
368.716	n/a	S  5	stimulus
370.399	n/a	S  5	stimulus
371.982	n/a	S  5	stimulus
373.665	n/a	S  5	stimulus
375.299	n/a	S  5	stimulus
377.032	n/a	S  5	stimulus
378.715	n/a	S  6	stimulus
379.162	n/a	S  1	response
380.148	n/a	S  5	stimulus
381.732	n/a	S  7	stimulus
383.565	n/a	S  5	stimulus
385.198	n/a	S  5	stimulus
386.632	n/a	S  5	stimulus
388.315	n/a	S  5	stimulus
390.048	n/a	S  5	stimulus
391.881	n/a	S  5	stimulus
393.515	n/a	S  6	stimulus
394.009	n/a	S  1	response
395.248	n/a	S  5	stimulus
396.931	n/a	S  5	stimulus
398.514	n/a	S  7	stimulus
400.298	n/a	S  5	stimulus
401.731	n/a	S  7	stimulus
403.364	n/a	S  5	stimulus
405.147	n/a	S  5	stimulus
406.931	n/a	S  5	stimulus
408.364	n/a	S  7	stimulus
409.897	n/a	S  5	stimulus
411.431	n/a	S  6	stimulus
411.881	n/a	S  1	response
412.914	n/a	S  5	stimulus
414.347	n/a	S  5	stimulus
416.18	n/a	S  6	stimulus
417.017	n/a	S  1	response
417.764	n/a	S  5	stimulus
419.597	n/a	S  5	stimulus
421.38	n/a	S  7	stimulus
423.113	n/a	S  5	stimulus
424.947	n/a	S  7	stimulus
426.38	n/a	S  5	stimulus
428.213	n/a	S  7	stimulus
429.696	n/a	S  5	stimulus
431.28	n/a	S  6	stimulus
431.696	n/a	S  1	response
432.763	n/a	S  5	stimulus
434.246	n/a	S  5	stimulus
436.08	n/a	S  5	stimulus
437.713	n/a	S  6	stimulus
438.152	n/a	S  1	response
439.296	n/a	S  5	stimulus
441.079	n/a	S  5	stimulus
442.663	n/a	S  5	stimulus
444.346	n/a	S  5	stimulus
446.129	n/a	S  5	stimulus
447.612	n/a	S  5	stimulus
449.296	n/a	S  5	stimulus
450.929	n/a	S  5	stimulus
452.762	n/a	S  5	stimulus
454.345	n/a	S  6	stimulus
454.864	n/a	S  1	response
455.779	n/a	S  5	stimulus
457.412	n/a	S  5	stimulus
458.895	n/a	S  5	stimulus
460.629	n/a	S  5	stimulus
462.212	n/a	S  5	stimulus
463.745	n/a	S  5	stimulus
465.278	n/a	S  5	stimulus
466.812	n/a	S  5	stimulus
468.395	n/a	S  5	stimulus
470.028	n/a	S  6	stimulus
470.528	n/a	S  1	response
471.511	n/a	S  5	stimulus
472.945	n/a	S  7	stimulus
474.728	n/a	S  5	stimulus
476.161	n/a	S  5	stimulus
477.845	n/a	S  5	stimulus
479.528	n/a	S  5	stimulus
481.361	n/a	S  5	stimulus
483.094	n/a	S  5	stimulus
484.628	n/a	S  6	stimulus
485.367	n/a	S  1	response
486.211	n/a	S  5	stimulus
487.894	n/a	S  5	stimulus
489.677	n/a	S  7	stimulus
491.261	n/a	S  5	stimulus
492.694	n/a	S  7	stimulus
494.377	n/a	S  5	stimulus
496.01	n/a	S  5	stimulus
497.844	n/a	S  5	stimulus
499.577	n/a	S  7	stimulus
501.31	n/a	S  5	stimulus
502.894	n/a	S  6	stimulus
503.319	n/a	S  1	response
504.677	n/a	S  5	stimulus
506.31	n/a	S  5	stimulus
507.993	n/a	S  6	stimulus
508.495	n/a	S  1	response
509.477	n/a	S  5	stimulus
511.31	n/a	S  5	stimulus
512.993	n/a	S  7	stimulus
514.726	n/a	S  5	stimulus
516.41	n/a	S  7	stimulus
518.193	n/a	S  5	stimulus
520.026	n/a	S  7	stimulus
521.659	n/a	S  5	stimulus
523.443	n/a	S  6	stimulus
523.919	n/a	S  1	response
524.976	n/a	S  5	stimulus
526.709	n/a	S  5	stimulus
528.193	n/a	S  5	stimulus
530.026	n/a	S  6	stimulus
531.459	n/a	S  5	stimulus
532.892	n/a	S 10	n/a
547.908	n/a	S  5	stimulus
549.642	n/a	S  5	stimulus
551.275	n/a	S  5	stimulus
553.008	n/a	S  5	stimulus
554.541	n/a	S  5	stimulus
556.375	n/a	S  5	stimulus
558.008	n/a	S  5	stimulus
559.591	n/a	S  5	stimulus
561.274	n/a	S  6	stimulus
561.838	n/a	S  1	response
563.058	n/a	S  5	stimulus
564.791	n/a	S  5	stimulus
566.424	n/a	S  5	stimulus
568.208	n/a	S  5	stimulus
569.891	n/a	S  5	stimulus
571.574	n/a	S  5	stimulus
573.007	n/a	S  5	stimulus
574.491	n/a	S  5	stimulus
575.924	n/a	S  5	stimulus
577.757	n/a	S  6	stimulus
578.237	n/a	S  1	response
579.54	n/a	S  5	stimulus
581.074	n/a	S  7	stimulus
582.657	n/a	S  5	stimulus
584.49	n/a	S  5	stimulus
586.223	n/a	S  5	stimulus
587.907	n/a	S  5	stimulus
589.64	n/a	S  5	stimulus
591.173	n/a	S  5	stimulus
592.807	n/a	S  6	stimulus
593.405	n/a	S  1	response
594.24	n/a	S  5	stimulus
595.973	n/a	S  5	stimulus
597.506	n/a	S  7	stimulus
599.09	n/a	S  5	stimulus
600.573	n/a	S  7	stimulus
602.256	n/a	S  5	stimulus
603.689	n/a	S  5	stimulus
605.123	n/a	S  5	stimulus
606.706	n/a	S  7	stimulus
608.389	n/a	S  5	stimulus
609.973	n/a	S  6	stimulus
610.477	n/a	S  1	response
611.556	n/a	S  5	stimulus
613.339	n/a	S  5	stimulus
615.122	n/a	S  6	stimulus
615.677	n/a	S  1	response
616.806	n/a	S  5	stimulus
618.639	n/a	S  5	stimulus
620.272	n/a	S  7	stimulus
621.855	n/a	S  5	stimulus
623.289	n/a	S  7	stimulus
625.122	n/a	S  5	stimulus
626.755	n/a	S  7	stimulus
628.238	n/a	S  5	stimulus
629.772	n/a	S  6	stimulus
630.26	n/a	S  1	response
631.505	n/a	S  5	stimulus
633.288	n/a	S  5	stimulus
635.022	n/a	S  5	stimulus
636.855	n/a	S  6	stimulus
637.636	n/a	S  1	response
638.588	n/a	S  5	stimulus
672.477	n/a	S 12	n/a
682.72	n/a	S  5	stimulus
684.203	n/a	S  5	stimulus
685.836	n/a	S  7	stimulus
687.369	n/a	S  5	stimulus
689.003	n/a	S  5	stimulus
690.686	n/a	S  5	stimulus
692.219	n/a	S  5	stimulus
694.052	n/a	S  5	stimulus
695.586	n/a	S  5	stimulus
697.269	n/a	S  5	stimulus
699.002	n/a	S  6	stimulus
699.483	n/a	S  1	response
700.736	n/a	S  5	stimulus
702.219	n/a	S  5	stimulus
704.002	n/a	S  5	stimulus
705.435	n/a	S  5	stimulus
707.019	n/a	S  6	stimulus
707.515	n/a	S  1	response
708.752	n/a	S  5	stimulus
710.235	n/a	S  7	stimulus
712.018	n/a	S  5	stimulus
713.452	n/a	S  6	stimulus
714.019	n/a	S  1	response
714.985	n/a	S  5	stimulus
716.468	n/a	S  5	stimulus
717.901	n/a	S  5	stimulus
719.385	n/a	S  7	stimulus
721.068	n/a	S  5	stimulus
722.751	n/a	S  5	stimulus
724.185	n/a	S  5	stimulus
725.918	n/a	S  5	stimulus
727.651	n/a	S  5	stimulus
729.334	n/a	S  5	stimulus
731.168	n/a	S  6	stimulus
732.801	n/a	S  5	stimulus
734.434	n/a	S  7	stimulus
735.967	n/a	S  5	stimulus
737.601	n/a	S  5	stimulus
739.284	n/a	S  6	stimulus
739.858	n/a	S  1	response
740.717	n/a	S  5	stimulus
742.3	n/a	S  5	stimulus
743.934	n/a	S  5	stimulus
745.367	n/a	S  5	stimulus
746.95	n/a	S  5	stimulus
748.784	n/a	S  5	stimulus
750.617	n/a	S  5	stimulus
752.25	n/a	S  5	stimulus
754.033	n/a	S  7	stimulus
755.617	n/a	S  5	stimulus
757.3	n/a	S  6	stimulus
757.794	n/a	S  1	response
758.983	n/a	S  5	stimulus
760.816	n/a	S  5	stimulus
762.6	n/a	S  6	stimulus
763.202	n/a	S  1	response
764.033	n/a	S  5	stimulus
765.816	n/a	S  5	stimulus
767.649	n/a	S  7	stimulus
769.133	n/a	S  5	stimulus
770.916	n/a	S  7	stimulus
772.549	n/a	S  5	stimulus
774.383	n/a	S  5	stimulus
775.816	n/a	S  5	stimulus
777.299	n/a	S  7	stimulus
779.082	n/a	S  5	stimulus
780.716	n/a	S  5	stimulus
782.349	n/a	S  5	stimulus
783.782	n/a	S  5	stimulus
785.465	n/a	S  5	stimulus
787.249	n/a	S  5	stimulus
788.682	n/a	S  5	stimulus
790.215	n/a	S  6	stimulus
790.713	n/a	S  1	response
791.698	n/a	S  5	stimulus
793.132	n/a	S  5	stimulus
794.715	n/a	S  5	stimulus
796.548	n/a	S  5	stimulus
797.982	n/a	S  6	stimulus
798.561	n/a	S  1	response
799.665	n/a	S  5	stimulus
801.498	n/a	S  7	stimulus
803.281	n/a	S  5	stimulus
805.065	n/a	S  6	stimulus
805.577	n/a	S  1	response
806.598	n/a	S  5	stimulus
808.181	n/a	S  5	stimulus
809.814	n/a	S  5	stimulus
811.498	n/a	S  7	stimulus
813.031	n/a	S  5	stimulus
814.714	n/a	S  5	stimulus
816.197	n/a	S  5	stimulus
818.031	n/a	S  5	stimulus
819.564	n/a	S  5	stimulus
821.097	n/a	S  5	stimulus
822.681	n/a	S  6	stimulus
823.28	n/a	S  1	response
824.514	n/a	S  5	stimulus
826.047	n/a	S  7	stimulus
827.63	n/a	S  5	stimulus
829.064	n/a	S  5	stimulus
830.797	n/a	S  6	stimulus
832.28	n/a	S  5	stimulus
833.913	n/a	S  5	stimulus
835.597	n/a	S  5	stimulus
837.33	n/a	S  5	stimulus
839.063	n/a	S  5	stimulus
840.896	n/a	S  5	stimulus
842.33	n/a	S  5	stimulus
843.813	n/a	S  5	stimulus
845.446	n/a	S  7	stimulus
847.08	n/a	S  5	stimulus
848.813	n/a	S  6	stimulus
849.288	n/a	S  1	response
850.346	n/a	S  5	stimulus
851.779	n/a	S  5	stimulus
853.463	n/a	S  6	stimulus
854.064	n/a	S  1	response
855.196	n/a	S  5	stimulus
856.979	n/a	S  5	stimulus
858.562	n/a	S  7	stimulus
860.046	n/a	S  5	stimulus
861.529	n/a	S  7	stimulus
863.362	n/a	S  5	stimulus
865.046	n/a	S 10	n/a
880.062	n/a	S  5	stimulus
881.895	n/a	S  5	stimulus
883.628	n/a	S  7	stimulus
885.361	n/a	S  5	stimulus
887.195	n/a	S  5	stimulus
888.778	n/a	S  5	stimulus
890.461	n/a	S  5	stimulus
892.194	n/a	S  5	stimulus
893.828	n/a	S  5	stimulus
895.261	n/a	S  5	stimulus
896.794	n/a	S  6	stimulus
897.367	n/a	S  1	response
898.427	n/a	S  5	stimulus
900.211	n/a	S  5	stimulus
901.694	n/a	S  5	stimulus
903.127	n/a	S  5	stimulus
904.911	n/a	S  6	stimulus
905.407	n/a	S  1	response
906.494	n/a	S  5	stimulus
908.327	n/a	S  7	stimulus
910.01	n/a	S  5	stimulus
911.594	n/a	S  6	stimulus
912.327	n/a	S  1	response
913.377	n/a	S  5	stimulus
915.06	n/a	S  5	stimulus
916.493	n/a	S  5	stimulus
917.927	n/a	S  7	stimulus
919.76	n/a	S  5	stimulus
921.493	n/a	S  5	stimulus
922.976	n/a	S  5	stimulus
924.56	n/a	S  5	stimulus
926.293	n/a	S  5	stimulus
927.776	n/a	S  5	stimulus
929.36	n/a	S  6	stimulus
930.15	n/a	S  1	response
930.893	n/a	S  5	stimulus
932.676	n/a	S  7	stimulus
934.309	n/a	S  5	stimulus
935.993	n/a	S  5	stimulus
937.776	n/a	S  6	stimulus
938.382	n/a	S  1	response
939.259	n/a	S  5	stimulus
940.892	n/a	S  5	stimulus
942.326	n/a	S  5	stimulus
943.809	n/a	S  5	stimulus
945.292	n/a	S  5	stimulus
946.926	n/a	S  5	stimulus
948.759	n/a	S  5	stimulus
950.592	n/a	S  5	stimulus
952.225	n/a	S  7	stimulus
953.909	n/a	S  5	stimulus
955.442	n/a	S  6	stimulus
956.022	n/a	S  1	response
956.975	n/a	S  5	stimulus
958.758	n/a	S  5	stimulus
960.492	n/a	S  6	stimulus
960.974	n/a	S  1	response
961.975	n/a	S  5	stimulus
963.808	n/a	S  5	stimulus
965.391	n/a	S  7	stimulus
966.925	n/a	S  5	stimulus
968.708	n/a	S  7	stimulus
970.141	n/a	S  5	stimulus
1003.687	n/a	S 12	n/a
1015.106	n/a	S  6	stimulus
1016.889	n/a	S  5	stimulus
1018.373	n/a	S  5	stimulus
1020.056	n/a	S  5	stimulus
1021.689	n/a	S  5	stimulus
1023.422	n/a	S  5	stimulus
1024.906	n/a	S  5	stimulus
1026.439	n/a	S  5	stimulus
1028.122	n/a	S  6	stimulus
1028.548	n/a	S  1	response
1029.556	n/a	S  5	stimulus
1031.289	n/a	S  7	stimulus
1033.122	n/a	S  5	stimulus
1034.905	n/a	S  5	stimulus
1036.339	n/a	S  5	stimulus
1038.022	n/a	S  5	stimulus
1039.805	n/a	S  5	stimulus
1041.238	n/a	S  5	stimulus
1042.772	n/a	S  7	stimulus
1044.255	n/a	S  5	stimulus
1045.738	n/a	S  5	stimulus
1047.221	n/a	S  5	stimulus
1048.655	n/a	S  5	stimulus
1050.188	n/a	S  6	stimulus
1050.836	n/a	S  1	response
1051.721	n/a	S  5	stimulus
1053.205	n/a	S  7	stimulus
1054.788	n/a	S  5	stimulus
1056.621	n/a	S  5	stimulus
1058.204	n/a	S  5	stimulus
1059.788	n/a	S  5	stimulus
1061.621	n/a	S  7	stimulus
1063.204	n/a	S  5	stimulus
1064.987	n/a	S  6	stimulus
1065.587	n/a	S  1	response
1066.621	n/a	S  5	stimulus
1068.304	n/a	S  5	stimulus
1069.987	n/a	S  7	stimulus
1071.82	n/a	S  5	stimulus
1073.254	n/a	S  5	stimulus
1074.987	n/a	S  5	stimulus
1076.82	n/a	S  5	stimulus
1078.454	n/a	S  6	stimulus
1079.099	n/a	S  1	response
1080.237	n/a	S  5	stimulus
1082.07	n/a	S  5	stimulus
1083.853	n/a	S  5	stimulus
1085.287	n/a	S  5	stimulus
1087.02	n/a	S  5	stimulus
1088.803	n/a	S  5	stimulus
1090.236	n/a	S  6	stimulus
1090.915	n/a	S  1	response
1091.87	n/a	S  5	stimulus
1093.553	n/a	S  5	stimulus
1095.286	n/a	S  5	stimulus
1097.069	n/a	S  7	stimulus
1098.553	n/a	S  5	stimulus
1104.136	n/a	S  6	stimulus
1104.683	n/a	S  1	response
1105.869	n/a	S  5	stimulus
1107.652	n/a	S  5	stimulus
1109.236	n/a	S  5	stimulus
1110.869	n/a	S  5	stimulus
1112.352	n/a	S  5	stimulus
1113.785	n/a	S  5	stimulus
1115.469	n/a	S  5	stimulus
1116.952	n/a	S  6	stimulus
1117.562	n/a	S  1	response
1118.535	n/a	S  5	stimulus
1120.069	n/a	S  7	stimulus
1121.752	n/a	S  5	stimulus
1123.285	n/a	S  5	stimulus
1125.018	n/a	S  5	stimulus
1126.702	n/a	S  5	stimulus
1128.535	n/a	S  5	stimulus
1129.968	n/a	S  5	stimulus
1131.651	n/a	S  7	stimulus
1133.235	n/a	S  5	stimulus
1134.668	n/a	S  5	stimulus
1136.201	n/a	S  5	stimulus
1137.634	n/a	S  5	stimulus
1139.118	n/a	S  6	stimulus
1140.601	n/a	S  5	stimulus
1142.334	n/a	S  7	stimulus
1143.968	n/a	S  5	stimulus
1145.701	n/a	S  5	stimulus
1147.534	n/a	S  5	stimulus
1149.317	n/a	S  5	stimulus
1150.851	n/a	S  7	stimulus
1152.534	n/a	S  5	stimulus
1154.317	n/a	S  6	stimulus
1154.842	n/a	S  1	response
1155.95	n/a	S  5	stimulus
1157.534	n/a	S  5	stimulus
1159.317	n/a	S  7	stimulus
1160.9	n/a	S  5	stimulus
1162.383	n/a	S  5	stimulus
1164.117	n/a	S  5	stimulus
1165.85	n/a	S  5	stimulus
1167.683	n/a	S  6	stimulus
1168.353	n/a	S  1	response
1169.267	n/a	S  5	stimulus
1170.9	n/a	S  5	stimulus
1172.333	n/a	S  5	stimulus
1174.066	n/a	S  5	stimulus
1175.5	n/a	S  5	stimulus
1177.283	n/a	S  5	stimulus
1178.816	n/a	S  6	stimulus
1179.433	n/a	S  1	response
1180.349	n/a	S  5	stimulus
1182.033	n/a	S  5	stimulus
1183.716	n/a	S  5	stimulus
1185.199	n/a	S  7	stimulus
1186.732	n/a	S  5	stimulus
1188.516	n/a	S 10	n/a
1207.532	n/a	S  6	stimulus
1208.2	n/a	S  1	response
1209.265	n/a	S  5	stimulus
1210.698	n/a	S  5	stimulus
1212.381	n/a	S  5	stimulus
1214.215	n/a	S  5	stimulus
1216.048	n/a	S  5	stimulus
1217.581	n/a	S  5	stimulus
1219.314	n/a	S  5	stimulus
1220.798	n/a	S  6	stimulus
1221.248	n/a	S  1	response
1222.431	n/a	S  5	stimulus
1223.864	n/a	S  7	stimulus
1225.548	n/a	S  5	stimulus
1227.131	n/a	S  5	stimulus
1228.964	n/a	S  5	stimulus
1230.697	n/a	S  5	stimulus
1232.181	n/a	S  5	stimulus
1233.764	n/a	S  5	stimulus
1235.497	n/a	S  7	stimulus
1237.13	n/a	S  5	stimulus
1238.564	n/a	S  5	stimulus
1240.147	n/a	S  5	stimulus
1241.83	n/a	S  5	stimulus
1243.314	n/a	S  6	stimulus
1243.96	n/a	S  1	response
1245.047	n/a	S  5	stimulus
1246.58	n/a	S  7	stimulus
1248.413	n/a	S  5	stimulus
1249.997	n/a	S  5	stimulus
1251.78	n/a	S  5	stimulus
1253.563	n/a	S  5	stimulus
1255.196	n/a	S  7	stimulus
1256.93	n/a	S  5	stimulus
1258.713	n/a	S  6	stimulus
1260.196	n/a	S  5	stimulus
1261.629	n/a	S  5	stimulus
1263.413	n/a	S  7	stimulus
1265.246	n/a	S  5	stimulus
1266.879	n/a	S  5	stimulus
1268.562	n/a	S  5	stimulus
1269.996	n/a	S  5	stimulus
1271.779	n/a	S  6	stimulus
1272.319	n/a	S  1	response
1273.412	n/a	S  5	stimulus
1274.946	n/a	S  5	stimulus
1276.479	n/a	S  5	stimulus
1278.062	n/a	S  5	stimulus
1279.695	n/a	S  5	stimulus
1281.379	n/a	S  5	stimulus
1283.012	n/a	S  6	stimulus
1283.543	n/a	S  1	response
1284.595	n/a	S  5	stimulus
1286.278	n/a	S  5	stimulus
1288.062	n/a	S  5	stimulus
1289.595	n/a	S  7	stimulus
1291.428	n/a	S  5	stimulus
