onset	duration	event_type	trial_type
475.794	n/a	S  5	stimulus
477.477	n/a	S  5	stimulus
479.16	n/a	S  5	stimulus
480.644	n/a	S  6	stimulus
481.208	n/a	S  1	response
482.227	n/a	S  5	stimulus
484.06	n/a	S  5	stimulus
485.743	n/a	S  6	stimulus
486.383	n/a	S  1	response
487.277	n/a	S  5	stimulus
489.06	n/a	S  5	stimulus
490.593	n/a	S  5	stimulus
492.226	n/a	S  6	stimulus
492.767	n/a	S  1	response
493.86	n/a	S  5	stimulus
495.693	n/a	S  5	stimulus
497.176	n/a	S  7	stimulus
498.959	n/a	S  5	stimulus
500.543	n/a	S  5	stimulus
502.326	n/a	S  5	stimulus
503.759	n/a	S  5	stimulus
505.492	n/a	S  5	stimulus
507.126	n/a	S  7	stimulus
508.909	n/a	S  5	stimulus
510.542	n/a	S  7	stimulus
512.226	n/a	S  5	stimulus
513.709	n/a	S  5	stimulus
515.542	n/a	S  5	stimulus
517.025	n/a	S  7	stimulus
518.559	n/a	S  5	stimulus
520.042	n/a	S  5	stimulus
521.675	n/a	S  5	stimulus
522.255	n/a	S  1	response
523.358	n/a	S 10	n/a
538.374	n/a	S  6	stimulus
539.038	n/a	S  1	response
540.008	n/a	S  5	stimulus
541.691	n/a	S  5	stimulus
543.174	n/a	S  7	stimulus
544.607	n/a	S  5	stimulus
546.291	n/a	S  5	stimulus
547.824	n/a	S  5	stimulus
549.607	n/a	S  6	stimulus
550.158	n/a	S  1	response
551.391	n/a	S  5	stimulus
553.174	n/a	S  5	stimulus
554.907	n/a	S  5	stimulus
556.34	n/a	S  5	stimulus
558.174	n/a	S  5	stimulus
559.957	n/a	S  7	stimulus
561.39	n/a	S  5	stimulus
563.073	n/a	S  5	stimulus
564.807	n/a	S  5	stimulus
566.24	n/a	S  5	stimulus
567.773	n/a	S  6	stimulus
568.254	n/a	S  1	response
569.457	n/a	S  5	stimulus
571.19	n/a	S  5	stimulus
572.823	n/a	S  5	stimulus
574.656	n/a	S  7	stimulus
576.439	n/a	S  5	stimulus
577.923	n/a	S  5	stimulus
579.706	n/a	S  6	stimulus
580.221	n/a	S  1	response
581.239	n/a	S  5	stimulus
582.772	n/a	S  5	stimulus
584.506	n/a	S  5	stimulus
586.139	n/a	S  5	stimulus
587.872	n/a	S  6	stimulus
588.325	n/a	S  1	response
589.606	n/a	S  5	stimulus
591.089	n/a	S  5	stimulus
592.672	n/a	S  6	stimulus
593.205	n/a	S  1	response
594.255	n/a	S  5	stimulus
596.089	n/a	S  5	stimulus
597.672	n/a	S  5	stimulus
599.255	n/a	S  6	stimulus
599.877	n/a	S  1	response
600.888	n/a	S  5	stimulus
602.472	n/a	S  5	stimulus
604.305	n/a	S  7	stimulus
606.038	n/a	S  5	stimulus
607.871	n/a	S  5	stimulus
609.655	n/a	S  5	stimulus
611.338	n/a	S  5	stimulus
613.021	n/a	S  5	stimulus
614.454	n/a	S  7	stimulus
615.988	n/a	S  5	stimulus
617.521	n/a	S  7	stimulus
619.004	n/a	S  5	stimulus
620.838	n/a	S  5	stimulus
622.471	n/a	S  5	stimulus
624.254	n/a	S  7	stimulus
625.687	n/a	S  5	stimulus
627.321	n/a	S  5	stimulus
629.054	n/a	S  5	stimulus
662.697	n/a	S 12	n/a
673.902	n/a	S  5	stimulus
675.635	n/a	S  5	stimulus
677.268	n/a	S  5	stimulus
678.802	n/a	S  5	stimulus
680.435	n/a	S  7	stimulus
682.268	n/a	S  5	stimulus
683.751	n/a	S  5	stimulus
685.385	n/a	S  6	stimulus
685.907	n/a	S  1	response
686.918	n/a	S  5	stimulus
688.701	n/a	S  5	stimulus
690.385	n/a	S  5	stimulus
691.868	n/a	S  5	stimulus
693.601	n/a	S  5	stimulus
695.084	n/a	S  5	stimulus
696.868	n/a	S  5	stimulus
698.351	n/a	S  5	stimulus
699.884	n/a	S  6	stimulus
700.387	n/a	S  1	response
701.317	n/a	S  5	stimulus
702.951	n/a	S  5	stimulus
704.584	n/a	S  5	stimulus
706.267	n/a	S  5	stimulus
708.1	n/a	S  5	stimulus
709.884	n/a	S  7	stimulus
711.567	n/a	S  5	stimulus
713.1	n/a	S  7	stimulus
714.783	n/a	S  5	stimulus
716.367	n/a	S  5	stimulus
717.85	n/a	S  5	stimulus
719.333	n/a	S  6	stimulus
719.963	n/a	S  1	response
721.117	n/a	S  5	stimulus
722.95	n/a	S  5	stimulus
724.383	n/a	S  5	stimulus
726.166	n/a	S  6	stimulus
726.69	n/a	S  1	response
727.85	n/a	S  5	stimulus
729.683	n/a	S  5	stimulus
731.516	n/a	S  7	stimulus
733.299	n/a	S  5	stimulus
734.783	n/a	S  5	stimulus
736.616	n/a	S  7	stimulus
738.049	n/a	S  5	stimulus
739.632	n/a	S  7	stimulus
741.466	n/a	S  5	stimulus
742.899	n/a	S  5	stimulus
744.632	n/a	S  5	stimulus
746.065	n/a	S  6	stimulus
746.73	n/a	S  1	response
747.649	n/a	S  5	stimulus
749.182	n/a	S  5	stimulus
750.915	n/a	S  6	stimulus
751.514	n/a	S  1	response
752.549	n/a	S  5	stimulus
754.132	n/a	S  7	stimulus
755.815	n/a	S  5	stimulus
757.398	n/a	S  5	stimulus
759.032	n/a	S  6	stimulus
759.57	n/a	S  1	response
760.715	n/a	S  5	stimulus
762.448	n/a	S  5	stimulus
764.181	n/a	S  5	stimulus
765.965	n/a	S  5	stimulus
767.498	n/a	S  5	stimulus
769.281	n/a	S  5	stimulus
771.114	n/a	S  5	stimulus
772.748	n/a	S  7	stimulus
774.231	n/a	S  5	stimulus
775.864	n/a	S  5	stimulus
777.397	n/a	S  6	stimulus
778.097	n/a	S  1	response
779.081	n/a	S  5	stimulus
780.864	n/a	S  5	stimulus
782.347	n/a	S  5	stimulus
784.13	n/a	S  5	stimulus
785.964	n/a	S  5	stimulus
787.447	n/a	S  5	stimulus
788.88	n/a	S  5	stimulus
790.714	n/a	S  5	stimulus
792.247	n/a	S  6	stimulus
792.817	n/a	S  1	response
793.83	n/a	S  5	stimulus
795.563	n/a	S  5	stimulus
797.197	n/a	S  5	stimulus
798.88	n/a	S  5	stimulus
800.713	n/a	S  5	stimulus
802.346	n/a	S  7	stimulus
804.08	n/a	S  5	stimulus
805.713	n/a	S  7	stimulus
807.396	n/a	S  5	stimulus
808.879	n/a	S  5	stimulus
810.313	n/a	S  5	stimulus
812.096	n/a	S  6	stimulus
812.689	n/a	S  1	response
813.629	n/a	S  5	stimulus
815.312	n/a	S  5	stimulus
816.896	n/a	S  5	stimulus
818.429	n/a	S  6	stimulus
818.977	n/a	S  1	response
820.162	n/a	S  5	stimulus
821.996	n/a	S  5	stimulus
823.429	n/a	S  7	stimulus
824.862	n/a	S  5	stimulus
826.695	n/a	S  5	stimulus
828.329	n/a	S  7	stimulus
830.062	n/a	S  5	stimulus
831.795	n/a	S  7	stimulus
833.278	n/a	S  5	stimulus
835.012	n/a	S  5	stimulus
836.545	n/a	S  5	stimulus
838.278	n/a	S  6	stimulus
838.76	n/a	S  1	response
840.011	n/a	S  5	stimulus
841.695	n/a	S  5	stimulus
843.278	n/a	S  6	stimulus
843.872	n/a	S  1	response
844.911	n/a	S  5	stimulus
846.594	n/a	S  7	stimulus
848.378	n/a	S  5	stimulus
849.961	n/a	S  5	stimulus
851.544	n/a	S  6	stimulus
852.128	n/a	S  1	response
853.128	n/a	S  5	stimulus
854.561	n/a	S  5	stimulus
855.994	n/a	S  5	stimulus
857.827	n/a	S 10	n/a
872.843	n/a	S  5	stimulus
874.377	n/a	S  5	stimulus
875.86	n/a	S  5	stimulus
877.643	n/a	S  5	stimulus
879.276	n/a	S  7	stimulus
880.86	n/a	S  5	stimulus
882.393	n/a	S  5	stimulus
883.826	n/a	S  6	stimulus
884.319	n/a	S  1	response
885.459	n/a	S  5	stimulus
887.243	n/a	S  5	stimulus
888.776	n/a	S  5	stimulus
890.459	n/a	S  5	stimulus
891.993	n/a	S  5	stimulus
893.776	n/a	S  5	stimulus
895.459	n/a	S  5	stimulus
897.042	n/a	S  5	stimulus
898.676	n/a	S  6	stimulus
899.207	n/a	S  1	response
900.309	n/a	S  5	stimulus
902.042	n/a	S  5	stimulus
903.525	n/a	S  5	stimulus
905.009	n/a	S  5	stimulus
906.442	n/a	S  5	stimulus
908.125	n/a	S  7	stimulus
909.808	n/a	S  5	stimulus
911.592	n/a	S  7	stimulus
913.025	n/a	S  5	stimulus
914.608	n/a	S  5	stimulus
916.441	n/a	S  5	stimulus
918.175	n/a	S  6	stimulus
918.702	n/a	S  1	response
919.858	n/a	S  5	stimulus
921.291	n/a	S  5	stimulus
922.775	n/a	S  5	stimulus
924.508	n/a	S  6	stimulus
925.062	n/a	S  1	response
926.108	n/a	S  5	stimulus
927.891	n/a	S  5	stimulus
929.724	n/a	S  7	stimulus
931.157	n/a	S  5	stimulus
932.791	n/a	S  5	stimulus
934.324	n/a	S  7	stimulus
936.057	n/a	S  5	stimulus
937.541	n/a	S  7	stimulus
939.374	n/a	S  5	stimulus
941.157	n/a	S  5	stimulus
942.94	n/a	S  5	stimulus
944.674	n/a	S  6	stimulus
945.222	n/a	S  1	response
946.257	n/a	S  5	stimulus
948.09	n/a	S  5	stimulus
949.773	n/a	S  6	stimulus
950.302	n/a	S  1	response
951.407	n/a	S  5	stimulus
952.99	n/a	S  7	stimulus
954.673	n/a	S  5	stimulus
956.356	n/a	S  5	stimulus
958.14	n/a	S  6	stimulus
958.598	n/a	S  1	response
959.673	n/a	S  5	stimulus
961.406	n/a	S  5	stimulus
963.14	n/a	S  5	stimulus
996.682	n/a	S 12	n/a
1007.621	n/a	S  5	stimulus
1009.054	n/a	S  5	stimulus
1010.837	n/a	S  6	stimulus
1011.356	n/a	S  1	response
1012.671	n/a	S  5	stimulus
1014.154	n/a	S  7	stimulus
1015.887	n/a	S  5	stimulus
1017.67	n/a	S  5	stimulus
1019.204	n/a	S  5	stimulus
1020.687	n/a	S  7	stimulus
1022.12	n/a	S  5	stimulus
1023.753	n/a	S  7	stimulus
1025.337	n/a	S  5	stimulus
1026.77	n/a	S  7	stimulus
1028.453	n/a	S  5	stimulus
1030.287	n/a	S  5	stimulus
1032.02	n/a	S  5	stimulus
1033.603	n/a	S  6	stimulus
1034.052	n/a	S  1	response
1035.336	n/a	S  5	stimulus
1037.07	n/a	S  5	stimulus
1038.553	n/a	S  5	stimulus
1040.186	n/a	S  6	stimulus
1040.716	n/a	S  1	response
1041.619	n/a	S  5	stimulus
1043.303	n/a	S  5	stimulus
1045.136	n/a	S  6	stimulus
1045.596	n/a	S  1	response
1046.569	n/a	S  5	stimulus
1048.202	n/a	S  5	stimulus
1049.936	n/a	S  5	stimulus
1051.619	n/a	S  5	stimulus
1053.402	n/a	S  5	stimulus
1055.085	n/a	S  5	stimulus
1056.869	n/a	S  5	stimulus
1058.402	n/a	S  5	stimulus
1060.235	n/a	S  6	stimulus
1060.771	n/a	S  1	response
1061.869	n/a	S  5	stimulus
1063.452	n/a	S  7	stimulus
1065.035	n/a	S  5	stimulus
1066.468	n/a	S  5	stimulus
1068.202	n/a	S  5	stimulus
1069.835	n/a	S  5	stimulus
1071.468	n/a	S  5	stimulus
1073.301	n/a	S  5	stimulus
1074.785	n/a	S  5	stimulus
1076.618	n/a	S  5	stimulus
1078.101	n/a	S  5	stimulus
1079.634	n/a	S  5	stimulus
1081.118	n/a	S  5	stimulus
1082.851	n/a	S  7	stimulus
1083.339	n/a	S  1	response
1084.384	n/a	S  5	stimulus
1086.067	n/a	S  5	stimulus
1087.501	n/a	S  6	stimulus
1088.099	n/a	S  1	response
1089.034	n/a	S  5	stimulus
1090.617	n/a	S  5	stimulus
1096.2	n/a	S  5	stimulus
1097.834	n/a	S  5	stimulus
1099.517	n/a	S  6	stimulus
1100.203	n/a	S  1	response
1101.3	n/a	S  5	stimulus
1103.083	n/a	S  7	stimulus
1104.917	n/a	S  5	stimulus
1106.75	n/a	S  5	stimulus
1108.533	n/a	S  5	stimulus
1110.166	n/a	S  7	stimulus
1111.7	n/a	S  5	stimulus
1113.283	n/a	S  7	stimulus
1114.766	n/a	S  5	stimulus
1116.35	n/a	S  7	stimulus
1118.083	n/a	S  5	stimulus
1119.716	n/a	S  5	stimulus
1121.249	n/a	S  5	stimulus
1122.833	n/a	S  6	stimulus
1123.522	n/a	S  1	response
1124.316	n/a	S  5	stimulus
1125.849	n/a	S  5	stimulus
1127.382	n/a	S  5	stimulus
1128.916	n/a	S  6	stimulus
1129.834	n/a	S  1	response
1130.349	n/a	S  5	stimulus
1132.182	n/a	S  5	stimulus
1133.665	n/a	S  6	stimulus
1134.258	n/a	S  1	response
1135.449	n/a	S  5	stimulus
1137.182	n/a	S  5	stimulus
1138.965	n/a	S  5	stimulus
1140.798	n/a	S  5	stimulus
1142.532	n/a	S  5	stimulus
1144.015	n/a	S  5	stimulus
1145.698	n/a	S  5	stimulus
1147.282	n/a	S  5	stimulus
1148.915	n/a	S  6	stimulus
1149.458	n/a	S  1	response
1150.365	n/a	S  5	stimulus
1151.898	n/a	S  7	stimulus
1153.681	n/a	S  5	stimulus
1155.364	n/a	S  5	stimulus
1157.148	n/a	S  5	stimulus
1158.581	n/a	S  5	stimulus
1160.164	n/a	S  5	stimulus
1161.598	n/a	S  5	stimulus
1163.281	n/a	S  5	stimulus
1164.814	n/a	S  5	stimulus
1166.247	n/a	S  5	stimulus
1168.081	n/a	S  5	stimulus
1169.764	n/a	S  5	stimulus
1171.297	n/a	S  7	stimulus
1173.13	n/a	S  5	stimulus
1174.964	n/a	S  5	stimulus
1176.697	n/a	S  6	stimulus
1177.217	n/a	S  1	response
1178.13	n/a	S  5	stimulus
1179.963	n/a	S  5	stimulus
1181.547	n/a	S 10	n/a
1200.563	n/a	S  5	stimulus
1202.196	n/a	S  5	stimulus
1203.729	n/a	S  6	stimulus
1204.32	n/a	S  1	response
1205.412	n/a	S  5	stimulus
1206.846	n/a	S  7	stimulus
1208.379	n/a	S  5	stimulus
1209.862	n/a	S  5	stimulus
1211.445	n/a	S  5	stimulus
1212.929	n/a	S  7	stimulus
1214.762	n/a	S  5	stimulus
1216.295	n/a	S  7	stimulus
1218.129	n/a	S  5	stimulus
1219.862	n/a	S  7	stimulus
1221.595	n/a	S  5	stimulus
1223.028	n/a	S  5	stimulus
1224.512	n/a	S  5	stimulus
1226.295	n/a	S  6	stimulus
1226.84	n/a	S  1	response
1227.778	n/a	S  5	stimulus
1229.611	n/a	S  5	stimulus
1231.145	n/a	S  5	stimulus
1232.778	n/a	S  6	stimulus
1233.312	n/a	S  1	response
1234.461	n/a	S  5	stimulus
1235.944	n/a	S  5	stimulus
1237.528	n/a	S  6	stimulus
1238.12	n/a	S  1	response
1239.061	n/a	S  5	stimulus
1240.844	n/a	S  5	stimulus
1242.477	n/a	S  5	stimulus
1243.911	n/a	S  5	stimulus
1245.744	n/a	S  5	stimulus
1247.477	n/a	S  5	stimulus
1249.11	n/a	S  5	stimulus
1250.794	n/a	S  5	stimulus
1252.527	n/a	S  6	stimulus
1252.983	n/a	S  1	response
1253.96	n/a	S  5	stimulus
1255.544	n/a	S  7	stimulus
1257.127	n/a	S  5	stimulus
1258.91	n/a	S  5	stimulus
1260.693	n/a	S  5	stimulus
1262.277	n/a	S  5	stimulus
1263.91	n/a	S  5	stimulus
1265.543	n/a	S  5	stimulus
1267.026	n/a	S  5	stimulus
1268.86	n/a	S  5	stimulus
1270.693	n/a	S  5	stimulus
1272.526	n/a	S  5	stimulus
1274.359	n/a	S  5	stimulus
1276.093	n/a	S  7	stimulus
1277.776	n/a	S  5	stimulus
1279.359	n/a	S  5	stimulus
1280.992	n/a	S  6	stimulus
1281.479	n/a	S  1	response
1282.426	n/a	S  5	stimulus
1283.909	n/a	S  5	stimulus
