onset	duration	event_type	trial_type
126.287	n/a	S  5	stimulus
128.02	n/a	S  5	stimulus
129.453	n/a	S  6	stimulus
130.026	n/a	S  1	response
131.187	n/a	S  5	stimulus
132.82	n/a	S  6	stimulus
133.802	n/a	S  1	response
134.653	n/a	S  5	stimulus
136.187	n/a	S  5	stimulus
137.77	n/a	S  5	stimulus
139.303	n/a	S  5	stimulus
140.936	n/a	S  5	stimulus
142.37	n/a	S  5	stimulus
144.153	n/a	S  5	stimulus
145.686	n/a	S  7	stimulus
147.42	n/a	S  5	stimulus
149.253	n/a	S  5	stimulus
150.786	n/a	S  5	stimulus
152.469	n/a	S  7	stimulus
152.986	n/a	S  1	response
154.053	n/a	S  5	stimulus
155.486	n/a	S  5	stimulus
157.119	n/a	S  5	stimulus
158.602	n/a	S  6	stimulus
159.418	n/a	S  1	response
160.436	n/a	S  5	stimulus
162.069	n/a	S  5	stimulus
163.652	n/a	S  5	stimulus
165.336	n/a	S  5	stimulus
167.069	n/a	S  5	stimulus
168.702	n/a	S  7	stimulus
170.185	n/a	S  5	stimulus
171.619	n/a	S  7	stimulus
173.152	n/a	S  5	stimulus
174.985	n/a	S  7	stimulus
176.419	n/a	S  5	stimulus
178.202	n/a	S  6	stimulus
178.961	n/a	S  1	response
179.885	n/a	S  5	stimulus
181.718	n/a	S  6	stimulus
182.233	n/a	S  1	response
183.402	n/a	S  5	stimulus
185.135	n/a	S  6	stimulus
185.809	n/a	S  1	response
186.568	n/a	S  5	stimulus
188.301	n/a	S  5	stimulus
189.885	n/a	S  5	stimulus
191.368	n/a	S  5	stimulus
193.151	n/a	S  5	stimulus
194.785	n/a	S  5	stimulus
196.468	n/a	S 10	n/a
211.501	n/a	S  7	stimulus
213.084	n/a	S  5	stimulus
214.617	n/a	S  5	stimulus
216.201	n/a	S  5	stimulus
217.884	n/a	S  5	stimulus
219.617	n/a	S  7	stimulus
221.1	n/a	S  5	stimulus
222.834	n/a	S  5	stimulus
224.517	n/a	S  5	stimulus
225.95	n/a	S  5	stimulus
227.784	n/a	S  5	stimulus
229.467	n/a	S  6	stimulus
230.121	n/a	S  1	response
231.25	n/a	S  5	stimulus
232.683	n/a	S  5	stimulus
234.517	n/a	S  5	stimulus
236.15	n/a	S  6	stimulus
236.721	n/a	S  1	response
237.583	n/a	S  5	stimulus
239.116	n/a	S  6	stimulus
239.609	n/a	S  1	response
240.6	n/a	S  5	stimulus
242.183	n/a	S  5	stimulus
243.966	n/a	S  5	stimulus
245.65	n/a	S  5	stimulus
247.383	n/a	S  5	stimulus
248.916	n/a	S  5	stimulus
250.549	n/a	S  5	stimulus
252.133	n/a	S  7	stimulus
252.616	n/a	S  1	response
253.566	n/a	S  5	stimulus
255.399	n/a	S  5	stimulus
257.233	n/a	S  5	stimulus
258.666	n/a	S  7	stimulus
260.399	n/a	S  5	stimulus
262.082	n/a	S  5	stimulus
263.616	n/a	S  5	stimulus
265.449	n/a	S  6	stimulus
266.16	n/a	S  1	response
267.082	n/a	S  5	stimulus
268.866	n/a	S  5	stimulus
270.699	n/a	S  5	stimulus
272.432	n/a	S  5	stimulus
273.865	n/a	S  5	stimulus
275.299	n/a	S  7	stimulus
276.732	n/a	S  5	stimulus
278.315	n/a	S  7	stimulus
280.098	n/a	S  5	stimulus
281.932	n/a	S  7	stimulus
283.665	n/a	S  5	stimulus
285.448	n/a	S  6	stimulus
286.882	n/a	S  5	stimulus
288.615	n/a	S  6	stimulus
289.352	n/a	S  1	response
290.098	n/a	S  5	stimulus
291.781	n/a	S  6	stimulus
292.528	n/a	S  1	response
293.315	n/a	S  5	stimulus
294.798	n/a	S  5	stimulus
296.431	n/a	S  5	stimulus
297.915	n/a	S  5	stimulus
299.598	n/a	S  5	stimulus
301.081	n/a	S  5	stimulus
335.039	n/a	S 12	n/a
347.33	n/a	S  6	stimulus
347.847	n/a	S  1	response
349.113	n/a	S  5	stimulus
350.896	n/a	S  5	stimulus
352.379	n/a	S  6	stimulus
352.959	n/a	S  1	response
354.113	n/a	S  5	stimulus
355.946	n/a	S  5	stimulus
357.679	n/a	S  7	stimulus
359.413	n/a	S  5	stimulus
360.946	n/a	S  5	stimulus
362.779	n/a	S  5	stimulus
364.362	n/a	S  5	stimulus
366.046	n/a	S  5	stimulus
367.829	n/a	S  5	stimulus
369.312	n/a	S  6	stimulus
369.903	n/a	S  1	response
370.845	n/a	S  5	stimulus
372.479	n/a	S  5	stimulus
374.162	n/a	S  7	stimulus
375.695	n/a	S  5	stimulus
377.379	n/a	S  5	stimulus
379.012	n/a	S  5	stimulus
380.495	n/a	S  5	stimulus
382.028	n/a	S  6	stimulus
382.567	n/a	S  1	response
383.612	n/a	S  5	stimulus
385.045	n/a	S  7	stimulus
386.878	n/a	S  5	stimulus
388.512	n/a	S  5	stimulus
389.995	n/a	S  5	stimulus
391.578	n/a	S  5	stimulus
393.011	n/a	S  7	stimulus
394.595	n/a	S  5	stimulus
396.378	n/a	S  6	stimulus
397.031	n/a	S  1	response
397.861	n/a	S  5	stimulus
399.695	n/a	S  7	stimulus
401.378	n/a	S  5	stimulus
402.811	n/a	S  6	stimulus
403.383	n/a	S  1	response
404.344	n/a	S  5	stimulus
406.128	n/a	S  5	stimulus
407.811	n/a	S  5	stimulus
409.494	n/a	S  5	stimulus
411.177	n/a	S  5	stimulus
412.761	n/a	S  5	stimulus
414.494	n/a	S  5	stimulus
416.027	n/a	S  5	stimulus
417.861	n/a	S  7	stimulus
419.294	n/a	S  5	stimulus
420.927	n/a	S  5	stimulus
422.61	n/a	S  7	stimulus
424.244	n/a	S  5	stimulus
426.027	n/a	S  5	stimulus
427.46	n/a	S  5	stimulus
429.044	n/a	S  6	stimulus
429.79	n/a	S  1	response
430.577	n/a	S  5	stimulus
432.41	n/a	S  5	stimulus
433.993	n/a	S  5	stimulus
435.727	n/a	S  5	stimulus
437.16	n/a	S  5	stimulus
438.693	n/a	S  6	stimulus
439.39	n/a	S  1	response
440.193	n/a	S  5	stimulus
441.726	n/a	S  5	stimulus
443.36	n/a	S  6	stimulus
444.086	n/a	S  1	response
444.793	n/a	S  5	stimulus
446.576	n/a	S  5	stimulus
448.41	n/a	S  7	stimulus
450.243	n/a	S  5	stimulus
451.926	n/a	S  5	stimulus
453.359	n/a	S  5	stimulus
455.093	n/a	S  5	stimulus
456.926	n/a	S  5	stimulus
458.709	n/a	S  5	stimulus
460.143	n/a	S  6	stimulus
460.862	n/a	S  1	response
461.776	n/a	S  5	stimulus
463.359	n/a	S  5	stimulus
465.193	n/a	S  7	stimulus
466.776	n/a	S  5	stimulus
468.309	n/a	S  5	stimulus
469.842	n/a	S  5	stimulus
471.275	n/a	S  5	stimulus
473.059	n/a	S  6	stimulus
473.83	n/a	S  1	response
474.492	n/a	S  5	stimulus
476.125	n/a	S  7	stimulus
477.559	n/a	S  5	stimulus
479.342	n/a	S  5	stimulus
481.075	n/a	S  5	stimulus
482.558	n/a	S  5	stimulus
484.242	n/a	S  7	stimulus
485.975	n/a	S  5	stimulus
487.558	n/a	S  6	stimulus
488.27	n/a	S  1	response
489.192	n/a	S  5	stimulus
490.925	n/a	S  7	stimulus
492.358	n/a	S  5	stimulus
493.891	n/a	S  6	stimulus
494.39	n/a	S  1	response
495.425	n/a	S  5	stimulus
497.108	n/a	S  5	stimulus
498.591	n/a	S  5	stimulus
500.425	n/a	S  5	stimulus
501.858	n/a	S  5	stimulus
503.641	n/a	S  5	stimulus
505.124	n/a	S  5	stimulus
506.908	n/a	S  5	stimulus
508.741	n/a	S  7	stimulus
510.424	n/a	S  5	stimulus
512.107	n/a	S  5	stimulus
513.691	n/a	S  7	stimulus
515.174	n/a	S  5	stimulus
516.807	n/a	S  5	stimulus
518.641	n/a	S  5	stimulus
520.324	n/a	S  6	stimulus
521.037	n/a	S  1	response
522.007	n/a	S  5	stimulus
523.54	n/a	S  5	stimulus
525.024	n/a	S  5	stimulus
526.657	n/a	S  5	stimulus
528.44	n/a	S  5	stimulus
530.024	n/a	S 10	n/a
545.04	n/a	S  6	stimulus
545.597	n/a	S  1	response
546.723	n/a	S  5	stimulus
548.256	n/a	S  5	stimulus
550.04	n/a	S  6	stimulus
550.581	n/a	S  1	response
551.723	n/a	S  5	stimulus
553.406	n/a	S  5	stimulus
554.989	n/a	S  7	stimulus
556.823	n/a	S  5	stimulus
558.406	n/a	S  5	stimulus
559.889	n/a	S  5	stimulus
561.322	n/a	S  5	stimulus
563.106	n/a	S  5	stimulus
564.539	n/a	S  5	stimulus
566.272	n/a	S  6	stimulus
566.949	n/a	S  1	response
567.706	n/a	S  5	stimulus
569.339	n/a	S  5	stimulus
570.922	n/a	S  7	stimulus
572.355	n/a	S  5	stimulus
573.989	n/a	S  5	stimulus
575.522	n/a	S  5	stimulus
577.155	n/a	S  5	stimulus
578.639	n/a	S  6	stimulus
579.309	n/a	S  1	response
580.222	n/a	S  5	stimulus
581.905	n/a	S  7	stimulus
583.738	n/a	S  5	stimulus
585.522	n/a	S  5	stimulus
587.005	n/a	S  5	stimulus
588.738	n/a	S  5	stimulus
590.472	n/a	S  7	stimulus
592.255	n/a	S  5	stimulus
594.088	n/a	S  6	stimulus
594.677	n/a	S  1	response
595.671	n/a	S  5	stimulus
597.505	n/a	S  7	stimulus
599.088	n/a	S  5	stimulus
600.721	n/a	S  6	stimulus
601.196	n/a	S  1	response
602.504	n/a	S  5	stimulus
603.938	n/a	S  5	stimulus
605.471	n/a	S  5	stimulus
606.904	n/a	S  5	stimulus
608.488	n/a	S  5	stimulus
610.271	n/a	S  5	stimulus
611.954	n/a	S  5	stimulus
613.487	n/a	S  5	stimulus
615.021	n/a	S  7	stimulus
616.854	n/a	S  5	stimulus
618.287	n/a	S  5	stimulus
619.921	n/a	S  7	stimulus
621.754	n/a	S  5	stimulus
623.537	n/a	S  5	stimulus
625.27	n/a	S  5	stimulus
626.854	n/a	S  6	stimulus
627.412	n/a	S  1	response
628.637	n/a	S  5	stimulus
630.22	n/a	S  5	stimulus
631.704	n/a	S  5	stimulus
633.387	n/a	S  5	stimulus
635.22	n/a	S  5	stimulus
668.813	n/a	S 12	n/a
680.935	n/a	S  5	stimulus
682.418	n/a	S  5	stimulus
683.952	n/a	S  6	stimulus
684.867	n/a	S  1	response
685.435	n/a	S  5	stimulus
687.068	n/a	S  5	stimulus
688.702	n/a	S  6	stimulus
689.227	n/a	S  1	response
690.335	n/a	S  5	stimulus
692.018	n/a	S  5	stimulus
693.701	n/a	S  5	stimulus
695.235	n/a	S  5	stimulus
697.018	n/a	S  5	stimulus
698.851	n/a	S  5	stimulus
700.485	n/a	S  7	stimulus
701.918	n/a	S  5	stimulus
703.601	n/a	S  5	stimulus
705.134	n/a	S  5	stimulus
706.968	n/a	S  7	stimulus
708.701	n/a	S  5	stimulus
710.384	n/a	S  7	stimulus
711.918	n/a	S  5	stimulus
713.451	n/a	S  5	stimulus
714.884	n/a	S  5	stimulus
716.467	n/a	S  7	stimulus
717.951	n/a	S  5	stimulus
719.634	n/a	S  5	stimulus
721.117	n/a	S  5	stimulus
722.7	n/a	S  5	stimulus
724.184	n/a	S  5	stimulus
725.967	n/a	S  5	stimulus
727.45	n/a	S  5	stimulus
729.284	n/a	S  5	stimulus
730.717	n/a	S  6	stimulus
731.395	n/a	S  1	response
732.25	n/a	S  5	stimulus
733.683	n/a	S  5	stimulus
735.117	n/a	S  7	stimulus
736.8	n/a	S  5	stimulus
738.433	n/a	S  5	stimulus
740.017	n/a	S  5	stimulus
741.7	n/a	S  5	stimulus
743.533	n/a	S  5	stimulus
745.266	n/a	S  7	stimulus
746.75	n/a	S  5	stimulus
748.483	n/a	S  6	stimulus
748.963	n/a	S  1	response
750.266	n/a	S  5	stimulus
751.8	n/a	S  6	stimulus
752.307	n/a	S  1	response
753.533	n/a	S  5	stimulus
755.366	n/a	S  6	stimulus
755.883	n/a	S  1	response
757.1	n/a	S  5	stimulus
758.733	n/a	S  5	stimulus
760.316	n/a	S  5	stimulus
761.949	n/a	S  7	stimulus
763.532	n/a	S  5	stimulus
765.316	n/a	S  5	stimulus
767.049	n/a	S  5	stimulus
768.632	n/a	S  6	stimulus
769.227	n/a	S  1	response
770.216	n/a	S  5	stimulus
771.749	n/a	S  5	stimulus
773.182	n/a	S  5	stimulus
774.865	n/a	S  6	stimulus
775.522	n/a	S  1	response
776.449	n/a	S  5	stimulus
777.882	n/a	S  5	stimulus
779.365	n/a	S  6	stimulus
779.834	n/a	S  1	response
780.999	n/a	S  5	stimulus
782.782	n/a	S  5	stimulus
784.315	n/a	S  5	stimulus
785.848	n/a	S  5	stimulus
787.282	n/a	S  5	stimulus
789.065	n/a	S  5	stimulus
790.848	n/a	S  7	stimulus
792.632	n/a	S  5	stimulus
794.465	n/a	S  5	stimulus
796.048	n/a	S  5	stimulus
797.631	n/a	S  7	stimulus
799.365	n/a	S  5	stimulus
800.848	n/a	S  7	stimulus
802.431	n/a	S  5	stimulus
803.964	n/a	S  5	stimulus
805.498	n/a	S  5	stimulus
807.231	n/a	S  7	stimulus
808.764	n/a	S  5	stimulus
810.398	n/a	S  5	stimulus
812.231	n/a	S  5	stimulus
813.914	n/a	S  5	stimulus
815.397	n/a	S  5	stimulus
816.881	n/a	S  5	stimulus
818.714	n/a	S  5	stimulus
820.247	n/a	S  5	stimulus
821.981	n/a	S  6	stimulus
822.65	n/a	S  1	response
823.614	n/a	S  5	stimulus
825.447	n/a	S  5	stimulus
827.03	n/a	S  7	stimulus
828.464	n/a	S  5	stimulus
830.097	n/a	S  5	stimulus
831.78	n/a	S  5	stimulus
833.513	n/a	S  5	stimulus
835.147	n/a	S  5	stimulus
836.93	n/a	S  7	stimulus
838.763	n/a	S  5	stimulus
840.347	n/a	S  6	stimulus
840.866	n/a	S  1	response
842.03	n/a	S  5	stimulus
843.513	n/a	S  6	stimulus
844.082	n/a	S  1	response
845.196	n/a	S  5	stimulus
846.78	n/a	S  6	stimulus
847.298	n/a	S  1	response
848.263	n/a	S  5	stimulus
849.996	n/a	S  5	stimulus
851.63	n/a	S  5	stimulus
853.113	n/a	S  7	stimulus
854.946	n/a	S  5	stimulus
856.679	n/a	S  5	stimulus
858.363	n/a	S  5	stimulus
859.946	n/a	S  6	stimulus
860.601	n/a	S  1	response
861.629	n/a	S  5	stimulus
863.413	n/a	S 10	n/a
878.429	n/a	S  5	stimulus
879.962	n/a	S  5	stimulus
881.595	n/a	S  6	stimulus
882.073	n/a	S  1	response
883.029	n/a	S  5	stimulus
884.512	n/a	S  5	stimulus
886.145	n/a	S  6	stimulus
886.649	n/a	S  1	response
887.578	n/a	S  5	stimulus
889.112	n/a	S  5	stimulus
890.895	n/a	S  5	stimulus
892.528	n/a	S  5	stimulus
894.111	n/a	S  5	stimulus
895.945	n/a	S  5	stimulus
897.678	n/a	S  7	stimulus
898.225	n/a	S  1	response
899.111	n/a	S  5	stimulus
900.645	n/a	S  5	stimulus
902.128	n/a	S  5	stimulus
903.861	n/a	S  7	stimulus
905.594	n/a	S  5	stimulus
907.028	n/a	S  7	stimulus
908.661	n/a	S  5	stimulus
910.244	n/a	S  5	stimulus
911.978	n/a	S  5	stimulus
913.661	n/a	S  7	stimulus
915.144	n/a	S  5	stimulus
916.827	n/a	S  5	stimulus
918.461	n/a	S  5	stimulus
920.144	n/a	S  5	stimulus
921.627	n/a	S  5	stimulus
923.361	n/a	S  5	stimulus
924.994	n/a	S  5	stimulus
926.827	n/a	S  5	stimulus
928.66	n/a	S  6	stimulus
929.345	n/a	S  1	response
930.144	n/a	S  5	stimulus
931.677	n/a	S  5	stimulus
933.46	n/a	S  7	stimulus
934.943	n/a	S  5	stimulus
936.477	n/a	S  5	stimulus
938.16	n/a	S  5	stimulus
939.86	n/a	S  5	stimulus
941.343	n/a	S  5	stimulus
943.177	n/a	S  7	stimulus
944.61	n/a	S  5	stimulus
946.343	n/a	S  6	stimulus
947.072	n/a	S  1	response
948.177	n/a	S  5	stimulus
949.61	n/a	S  6	stimulus
950.24	n/a	S  1	response
951.393	n/a	S  5	stimulus
952.976	n/a	S  6	stimulus
953.56	n/a	S  1	response
954.809	n/a	S  5	stimulus
956.293	n/a	S  5	stimulus
957.976	n/a	S  5	stimulus
959.759	n/a	S  7	stimulus
961.393	n/a	S  5	stimulus
962.976	n/a	S  5	stimulus
964.776	n/a	S  5	stimulus
966.359	n/a	S  6	stimulus
966.976	n/a	S  1	response
967.792	n/a	S  5	stimulus
1001.48	n/a	S 12	n/a
1013.308	n/a	S  5	stimulus
1014.991	n/a	S  5	stimulus
1016.624	n/a	S  5	stimulus
1018.407	n/a	S  5	stimulus
1019.941	n/a	S  5	stimulus
1021.774	n/a	S  5	stimulus
1023.307	n/a	S  5	stimulus
1024.74	n/a	S  5	stimulus
1026.324	n/a	S  5	stimulus
1027.907	n/a	S  6	stimulus
1028.6	n/a	S  1	response
1029.74	n/a	S  5	stimulus
1031.574	n/a	S  6	stimulus
1032.119	n/a	S  1	response
1033.407	n/a	S  5	stimulus
1035.14	n/a	S  5	stimulus
1036.923	n/a	S  5	stimulus
1038.607	n/a	S  5	stimulus
1040.04	n/a	S  6	stimulus
1040.551	n/a	S  1	response
1041.573	n/a	S  5	stimulus
1043.207	n/a	S  7	stimulus
1044.94	n/a	S  5	stimulus
1046.373	n/a	S  7	stimulus
1048.056	n/a	S  5	stimulus
1049.64	n/a	S  5	stimulus
1051.173	n/a	S  5	stimulus
1053.006	n/a	S  6	stimulus
1053.551	n/a	S  1	response
1054.49	n/a	S  5	stimulus
1055.923	n/a	S  5	stimulus
1057.706	n/a	S  7	stimulus
1059.439	n/a	S  5	stimulus
1060.973	n/a	S  5	stimulus
1062.556	n/a	S  7	stimulus
1064.189	n/a	S  5	stimulus
1065.922	n/a	S  6	stimulus
1066.399	n/a	S  1	response
1067.756	n/a	S  5	stimulus
1069.389	n/a	S  5	stimulus
1070.872	n/a	S  5	stimulus
1072.556	n/a	S  7	stimulus
1074.089	n/a	S  5	stimulus
1075.572	n/a	S  5	stimulus
1077.355	n/a	S  5	stimulus
1078.939	n/a	S  5	stimulus
1080.772	n/a	S  5	stimulus
1082.505	n/a	S  5	stimulus
1084.339	n/a	S  5	stimulus
1086.122	n/a	S  5	stimulus
1087.555	n/a	S  7	stimulus
1089.188	n/a	S  5	stimulus
1091.022	n/a	S  5	stimulus
1092.705	n/a	S  6	stimulus
1093.327	n/a	S  1	response
1094.138	n/a	S  5	stimulus
1095.921	n/a	S  5	stimulus
1097.705	n/a	S  5	stimulus
1103.388	n/a	S  5	stimulus
1104.871	n/a	S  5	stimulus
1106.404	n/a	S  5	stimulus
1107.838	n/a	S  5	stimulus
1109.371	n/a	S  5	stimulus
1111.004	n/a	S  5	stimulus
1112.838	n/a	S  5	stimulus
1114.321	n/a	S  5	stimulus
1115.754	n/a	S  5	stimulus
1117.537	n/a	S  6	stimulus
1118.167	n/a	S  1	response
1119.321	n/a	S  5	stimulus
1120.754	n/a	S  6	stimulus
1121.47	n/a	S  1	response
1122.587	n/a	S  5	stimulus
1124.071	n/a	S  5	stimulus
1125.904	n/a	S  5	stimulus
1127.587	n/a	S  5	stimulus
1129.02	n/a	S  6	stimulus
1129.574	n/a	S  1	response
1130.854	n/a	S  5	stimulus
1132.337	n/a	S  7	stimulus
1134.12	n/a	S  5	stimulus
1135.804	n/a	S  7	stimulus
1137.587	n/a	S  5	stimulus
1139.07	n/a	S  5	stimulus
1140.753	n/a	S  5	stimulus
1142.337	n/a	S  6	stimulus
1143.118	n/a	S  1	response
1144.02	n/a	S  5	stimulus
1145.853	n/a	S  5	stimulus
1147.536	n/a	S  7	stimulus
1149.37	n/a	S  5	stimulus
1151.053	n/a	S  5	stimulus
1152.736	n/a	S  7	stimulus
1154.27	n/a	S  5	stimulus
1155.703	n/a	S  6	stimulus
1156.39	n/a	S  1	response
1157.336	n/a	S  5	stimulus
1159.169	n/a	S  5	stimulus
1160.703	n/a	S  5	stimulus
1162.336	n/a	S  7	stimulus
1163.769	n/a	S  5	stimulus
1165.503	n/a	S  5	stimulus
1167.336	n/a	S  5	stimulus
1169.119	n/a	S  5	stimulus
1170.852	n/a	S  5	stimulus
1172.336	n/a	S  5	stimulus
1173.969	n/a	S  5	stimulus
1175.502	n/a	S  5	stimulus
1177.185	n/a	S  7	stimulus
1178.919	n/a	S  5	stimulus
1180.452	n/a	S  5	stimulus
1182.185	n/a	S  6	stimulus
1182.862	n/a	S  1	response
1183.769	n/a	S  5	stimulus
1185.402	n/a	S  5	stimulus
1187.035	n/a	S  5	stimulus
1188.618	n/a	S 10	n/a
1207.634	n/a	S  5	stimulus
1209.368	n/a	S  5	stimulus
1210.801	n/a	S  5	stimulus
1212.584	n/a	S  5	stimulus
1214.068	n/a	S  5	stimulus
1215.601	n/a	S  5	stimulus
1217.084	n/a	S  5	stimulus
1218.917	n/a	S  5	stimulus
1220.651	n/a	S  5	stimulus
1222.284	n/a	S  6	stimulus
1222.765	n/a	S  1	response
1223.867	n/a	S  5	stimulus
1225.401	n/a	S  6	stimulus
1226.045	n/a	S  1	response
1227.234	n/a	S  5	stimulus
1228.817	n/a	S  5	stimulus
1230.3	n/a	S  5	stimulus
1231.734	n/a	S  5	stimulus
1233.367	n/a	S  6	stimulus
1233.885	n/a	S  1	response
1234.8	n/a	S  5	stimulus
1236.483	n/a	S  7	stimulus
1238.317	n/a	S  5	stimulus
1239.75	n/a	S  7	stimulus
1241.583	n/a	S  5	stimulus
1243.367	n/a	S  5	stimulus
1244.8	n/a	S  5	stimulus
1246.483	n/a	S  6	stimulus
1246.997	n/a	S  1	response
1248.166	n/a	S  5	stimulus
1249.75	n/a	S  5	stimulus
1251.533	n/a	S  7	stimulus
1253.216	n/a	S  5	stimulus
1254.75	n/a	S  5	stimulus
1256.383	n/a	S  7	stimulus
1257.966	n/a	S  5	stimulus
1259.599	n/a	S  6	stimulus
1260.165	n/a	S  1	response
1261.133	n/a	S  5	stimulus
1262.566	n/a	S  5	stimulus
1264.299	n/a	S  5	stimulus
1266.033	n/a	S  7	stimulus
1267.516	n/a	S  5	stimulus
1269.199	n/a	S  5	stimulus
1270.932	n/a	S  5	stimulus
1272.466	n/a	S  5	stimulus
1274.049	n/a	S  5	stimulus
1275.732	n/a	S  5	stimulus
1277.415	n/a	S  5	stimulus
1278.949	n/a	S  5	stimulus
1280.732	n/a	S  7	stimulus
1282.515	n/a	S  5	stimulus
1283.999	n/a	S  5	stimulus
1285.782	n/a	S  6	stimulus
1286.469	n/a	S  1	response
1287.515	n/a	S  5	stimulus
1288.948	n/a	S  5	stimulus
1290.482	n/a	S  5	stimulus
