onset	duration	event_type	trial_type
101.732	n/a	S  5	stimulus
103.315	n/a	S  6	stimulus
103.895	n/a	S  1	response
105.049	n/a	S  5	stimulus
106.782	n/a	S  6	stimulus
107.207	n/a	S  1	response
108.515	n/a	S  5	stimulus
110.098	n/a	S  5	stimulus
111.532	n/a	S  5	stimulus
112.965	n/a	S  5	stimulus
114.598	n/a	S  5	stimulus
116.331	n/a	S  5	stimulus
118.065	n/a	S  5	stimulus
119.848	n/a	S  5	stimulus
121.631	n/a	S  5	stimulus
123.465	n/a	S  6	stimulus
123.959	n/a	S  1	response
124.948	n/a	S  5	stimulus
126.381	n/a	S  5	stimulus
128.164	n/a	S  5	stimulus
129.798	n/a	S  6	stimulus
130.271	n/a	S  1	response
131.631	n/a	S  5	stimulus
133.214	n/a	S  5	stimulus
134.648	n/a	S  7	stimulus
136.481	n/a	S  5	stimulus
138.114	n/a	S  5	stimulus
139.747	n/a	S  5	stimulus
141.231	n/a	S  5	stimulus
143.064	n/a	S  5	stimulus
144.497	n/a	S  7	stimulus
145.981	n/a	S  5	stimulus
147.764	n/a	S  6	stimulus
148.135	n/a	S  1	response
149.247	n/a	S  5	stimulus
151.03	n/a	S  5	stimulus
152.88	n/a	S  5	stimulus
154.414	n/a	S  5	stimulus
156.247	n/a	S  5	stimulus
157.78	n/a	S  5	stimulus
159.513	n/a	S  5	stimulus
161.197	n/a	S  7	stimulus
162.73	n/a	S  5	stimulus
164.163	n/a	S  7	stimulus
165.847	n/a	S  5	stimulus
167.53	n/a	S  5	stimulus
169.013	n/a	S  5	stimulus
170.646	n/a	S  7	stimulus
172.23	n/a	S  5	stimulus
173.913	n/a	S  6	stimulus
174.582	n/a	S  1	response
175.696	n/a	S  5	stimulus
177.38	n/a	S  5	stimulus
178.813	n/a	S  5	stimulus
180.646	n/a	S  5	stimulus
182.079	n/a	S  6	stimulus
182.566	n/a	S  1	response
183.813	n/a	S  5	stimulus
185.396	n/a	S  5	stimulus
186.929	n/a	S  5	stimulus
188.412	n/a	S  7	stimulus
190.146	n/a	S  5	stimulus
191.579	n/a	S 10	n/a
206.595	n/a	S  7	stimulus
208.429	n/a	S  5	stimulus
209.862	n/a	S  6	stimulus
210.302	n/a	S  1	response
211.512	n/a	S  5	stimulus
213.245	n/a	S  6	stimulus
213.734	n/a	S  1	response
214.878	n/a	S  5	stimulus
216.512	n/a	S  5	stimulus
218.245	n/a	S  5	stimulus
219.728	n/a	S  5	stimulus
221.461	n/a	S  5	stimulus
222.895	n/a	S  5	stimulus
224.578	n/a	S  5	stimulus
226.311	n/a	S  5	stimulus
227.845	n/a	S  5	stimulus
229.278	n/a	S  6	stimulus
229.958	n/a	S  1	response
230.811	n/a	S  5	stimulus
232.494	n/a	S  5	stimulus
233.978	n/a	S  5	stimulus
235.761	n/a	S  6	stimulus
236.166	n/a	S  1	response
237.194	n/a	S  5	stimulus
238.778	n/a	S  5	stimulus
240.611	n/a	S  7	stimulus
242.194	n/a	S  5	stimulus
243.727	n/a	S  5	stimulus
245.161	n/a	S  5	stimulus
246.744	n/a	S  5	stimulus
248.477	n/a	S  5	stimulus
250.16	n/a	S  7	stimulus
251.894	n/a	S  5	stimulus
253.427	n/a	S  6	stimulus
253.877	n/a	S  1	response
255.11	n/a	S  5	stimulus
256.694	n/a	S  5	stimulus
258.327	n/a	S  5	stimulus
259.911	n/a	S  5	stimulus
261.643	n/a	S  5	stimulus
263.427	n/a	S  5	stimulus
264.91	n/a	S  5	stimulus
266.643	n/a	S  7	stimulus
267.069	n/a	S  1	response
268.477	n/a	S  5	stimulus
269.91	n/a	S  7	stimulus
271.643	n/a	S  5	stimulus
273.326	n/a	S  5	stimulus
274.86	n/a	S  5	stimulus
276.443	n/a	S  7	stimulus
277.976	n/a	S  5	stimulus
279.56	n/a	S  6	stimulus
279.997	n/a	S  1	response
281.043	n/a	S  5	stimulus
282.876	n/a	S  5	stimulus
284.309	n/a	S  5	stimulus
285.943	n/a	S  5	stimulus
287.626	n/a	S  6	stimulus
288.093	n/a	S  1	response
289.259	n/a	S  5	stimulus
291.093	n/a	S  5	stimulus
292.876	n/a	S  5	stimulus
294.309	n/a	S  7	stimulus
295.942	n/a	S  5	stimulus
329.808	n/a	S 12	n/a
341.174	n/a	S  5	stimulus
342.758	n/a	S  5	stimulus
344.541	n/a	S  5	stimulus
346.274	n/a	S  5	stimulus
347.757	n/a	S  5	stimulus
349.241	n/a	S  6	stimulus
349.684	n/a	S  1	response
351.074	n/a	S  5	stimulus
352.657	n/a	S  6	stimulus
353.076	n/a	S  1	response
354.39	n/a	S  5	stimulus
356.024	n/a	S  5	stimulus
357.807	n/a	S  7	stimulus
359.49	n/a	S  5	stimulus
360.974	n/a	S  5	stimulus
362.507	n/a	S  6	stimulus
362.996	n/a	S  1	response
364.04	n/a	S  5	stimulus
365.673	n/a	S  5	stimulus
367.307	n/a	S  5	stimulus
368.74	n/a	S  5	stimulus
370.273	n/a	S  7	stimulus
371.707	n/a	S  5	stimulus
373.44	n/a	S  5	stimulus
374.873	n/a	S  5	stimulus
376.506	n/a	S  7	stimulus
378.19	n/a	S  5	stimulus
379.973	n/a	S  6	stimulus
380.444	n/a	S  1	response
381.556	n/a	S  5	stimulus
383.14	n/a	S  5	stimulus
384.973	n/a	S  5	stimulus
386.806	n/a	S  5	stimulus
388.439	n/a	S  7	stimulus
390.273	n/a	S  5	stimulus
392.056	n/a	S  5	stimulus
393.489	n/a	S  5	stimulus
394.972	n/a	S  5	stimulus
396.656	n/a	S  5	stimulus
398.189	n/a	S  7	stimulus
399.872	n/a	S  5	stimulus
401.356	n/a	S  6	stimulus
401.828	n/a	S  1	response
402.939	n/a	S  5	stimulus
404.722	n/a	S  5	stimulus
406.555	n/a	S  5	stimulus
407.989	n/a	S  5	stimulus
409.422	n/a	S  5	stimulus
411.105	n/a	S  6	stimulus
411.612	n/a	S  1	response
412.839	n/a	S  5	stimulus
414.672	n/a	S  6	stimulus
415.124	n/a	S  1	response
416.355	n/a	S  5	stimulus
417.788	n/a	S  5	stimulus
419.522	n/a	S  5	stimulus
421.355	n/a	S  5	stimulus
423.138	n/a	S  5	stimulus
424.672	n/a	S  7	stimulus
426.255	n/a	S  5	stimulus
427.888	n/a	S  7	stimulus
429.621	n/a	S  5	stimulus
431.155	n/a	S  5	stimulus
432.838	n/a	S  5	stimulus
434.471	n/a	S  5	stimulus
436.104	n/a	S  5	stimulus
437.538	n/a	S  5	stimulus
439.071	n/a	S  5	stimulus
440.704	n/a	S  6	stimulus
441.123	n/a	S  1	response
442.438	n/a	S  5	stimulus
444.121	n/a	S  6	stimulus
444.595	n/a	S  1	response
445.654	n/a	S  5	stimulus
447.237	n/a	S  5	stimulus
448.771	n/a	S  7	stimulus
450.254	n/a	S  5	stimulus
451.787	n/a	S  5	stimulus
453.571	n/a	S  6	stimulus
453.947	n/a	S  1	response
455.004	n/a	S  5	stimulus
456.487	n/a	S  5	stimulus
458.32	n/a	S  5	stimulus
460.054	n/a	S  5	stimulus
461.837	n/a	S  7	stimulus
463.47	n/a	S  5	stimulus
465.154	n/a	S  5	stimulus
466.837	n/a	S  5	stimulus
468.42	n/a	S  7	stimulus
470.253	n/a	S  5	stimulus
471.937	n/a	S  6	stimulus
472.403	n/a	S  1	response
473.52	n/a	S  5	stimulus
475.003	n/a	S  5	stimulus
476.537	n/a	S  5	stimulus
478.22	n/a	S  5	stimulus
479.853	n/a	S  7	stimulus
481.336	n/a	S  5	stimulus
483.02	n/a	S  5	stimulus
484.653	n/a	S  5	stimulus
486.136	n/a	S  5	stimulus
487.919	n/a	S  5	stimulus
489.753	n/a	S  7	stimulus
490.163	n/a	S  1	response
491.336	n/a	S  5	stimulus
492.869	n/a	S  6	stimulus
493.291	n/a	S  1	response
494.703	n/a	S  5	stimulus
496.386	n/a	S  5	stimulus
497.819	n/a	S  5	stimulus
499.652	n/a	S  5	stimulus
501.486	n/a	S  5	stimulus
503.069	n/a	S  6	stimulus
503.659	n/a	S  1	response
504.602	n/a	S  5	stimulus
506.036	n/a	S  6	stimulus
506.586	n/a	S  1	response
507.819	n/a	S  5	stimulus
509.302	n/a	S  5	stimulus
510.735	n/a	S  5	stimulus
512.519	n/a	S  5	stimulus
514.152	n/a	S  5	stimulus
515.885	n/a	S  7	stimulus
516.298	n/a	S  1	response
517.619	n/a	S  5	stimulus
519.152	n/a	S  7	stimulus
520.885	n/a	S  5	stimulus
522.468	n/a	S  5	stimulus
524.302	n/a	S 10	n/a
539.318	n/a	S  5	stimulus
541.051	n/a	S  5	stimulus
542.834	n/a	S  5	stimulus
544.318	n/a	S  5	stimulus
545.951	n/a	S  5	stimulus
547.534	n/a	S  6	stimulus
547.986	n/a	S  1	response
548.968	n/a	S  5	stimulus
550.617	n/a	S  6	stimulus
551.05	n/a	S  1	response
552.151	n/a	S  5	stimulus
553.884	n/a	S  5	stimulus
555.567	n/a	S  7	stimulus
557.401	n/a	S  5	stimulus
559.084	n/a	S  5	stimulus
560.817	n/a	S  6	stimulus
561.258	n/a	S  1	response
562.55	n/a	S  5	stimulus
564.384	n/a	S  5	stimulus
565.867	n/a	S  5	stimulus
567.65	n/a	S  5	stimulus
569.084	n/a	S  7	stimulus
570.517	n/a	S  5	stimulus
572.35	n/a	S  5	stimulus
574.033	n/a	S  5	stimulus
575.517	n/a	S  7	stimulus
577.35	n/a	S  5	stimulus
578.783	n/a	S  6	stimulus
579.306	n/a	S  1	response
580.517	n/a	S  5	stimulus
582	n/a	S  5	stimulus
583.683	n/a	S  5	stimulus
585.466	n/a	S  5	stimulus
587.3	n/a	S  7	stimulus
588.983	n/a	S  5	stimulus
590.716	n/a	S  5	stimulus
592.149	n/a	S  5	stimulus
593.733	n/a	S  5	stimulus
595.566	n/a	S  5	stimulus
597.349	n/a	S  7	stimulus
598.833	n/a	S  5	stimulus
600.466	n/a	S  6	stimulus
600.889	n/a	S  1	response
602.199	n/a	S  5	stimulus
603.632	n/a	S  5	stimulus
605.216	n/a	S  5	stimulus
606.899	n/a	S  5	stimulus
608.482	n/a	S  5	stimulus
610.266	n/a	S  6	stimulus
610.801	n/a	S  1	response
611.749	n/a	S  5	stimulus
613.282	n/a	S  6	stimulus
613.817	n/a	S  1	response
614.815	n/a	S  5	stimulus
616.399	n/a	S  5	stimulus
617.932	n/a	S  5	stimulus
619.565	n/a	S  5	stimulus
621.049	n/a	S  5	stimulus
622.582	n/a	S  7	stimulus
624.165	n/a	S  5	stimulus
625.998	n/a	S  7	stimulus
627.432	n/a	S  5	stimulus
629.165	n/a	S  5	stimulus
662.879	n/a	S 12	n/a
675.163	n/a	S  5	stimulus
676.797	n/a	S  5	stimulus
678.38	n/a	S  7	stimulus
680.113	n/a	S  5	stimulus
681.697	n/a	S  5	stimulus
683.38	n/a	S  5	stimulus
684.913	n/a	S  5	stimulus
686.596	n/a	S  5	stimulus
688.03	n/a	S  7	stimulus
689.463	n/a	S  5	stimulus
691.046	n/a	S  6	stimulus
691.52	n/a	S  1	response
692.88	n/a	S  5	stimulus
694.613	n/a	S  5	stimulus
696.196	n/a	S  5	stimulus
697.829	n/a	S  5	stimulus
699.463	n/a	S  5	stimulus
700.896	n/a	S  5	stimulus
702.429	n/a	S  5	stimulus
704.113	n/a	S  6	stimulus
704.56	n/a	S  1	response
705.846	n/a	S  5	stimulus
707.529	n/a	S  5	stimulus
709.012	n/a	S  5	stimulus
710.596	n/a	S  7	stimulus
712.229	n/a	S  5	stimulus
714.012	n/a	S  5	stimulus
715.495	n/a	S  5	stimulus
717.079	n/a	S  5	stimulus
718.812	n/a	S  6	stimulus
719.448	n/a	S  1	response
720.295	n/a	S  5	stimulus
722.029	n/a	S  5	stimulus
723.862	n/a	S  5	stimulus
725.695	n/a	S  7	stimulus
727.228	n/a	S  5	stimulus
728.912	n/a	S  7	stimulus
730.345	n/a	S  5	stimulus
731.878	n/a	S  6	stimulus
732.48	n/a	S  1	response
733.412	n/a	S  5	stimulus
734.945	n/a	S  5	stimulus
736.378	n/a	S  5	stimulus
738.011	n/a	S  5	stimulus
739.745	n/a	S  6	stimulus
740.304	n/a	S  1	response
741.328	n/a	S  5	stimulus
743.011	n/a	S  7	stimulus
744.845	n/a	S  5	stimulus
746.578	n/a	S  5	stimulus
748.061	n/a	S  5	stimulus
749.694	n/a	S  5	stimulus
751.478	n/a	S  5	stimulus
753.111	n/a	S  5	stimulus
754.694	n/a	S  6	stimulus
755.184	n/a	S  1	response
756.427	n/a	S  5	stimulus
758.211	n/a	S  7	stimulus
759.694	n/a	S  5	stimulus
761.527	n/a	S  5	stimulus
763.261	n/a	S  6	stimulus
763.655	n/a	S  1	response
765.044	n/a	S  5	stimulus
766.827	n/a	S  5	stimulus
768.56	n/a	S  5	stimulus
769.994	n/a	S  7	stimulus
771.627	n/a	S  5	stimulus
773.31	n/a	S  5	stimulus
774.744	n/a	S  5	stimulus
776.277	n/a	S  5	stimulus
778.11	n/a	S  5	stimulus
779.543	n/a	S  7	stimulus
781.127	n/a	S  5	stimulus
782.91	n/a	S  6	stimulus
783.359	n/a	S  1	response
784.443	n/a	S  5	stimulus
786.077	n/a	S  5	stimulus
787.56	n/a	S  5	stimulus
789.243	n/a	S  5	stimulus
790.676	n/a	S  5	stimulus
792.36	n/a	S  5	stimulus
793.843	n/a	S  5	stimulus
795.676	n/a	S  6	stimulus
796.207	n/a	S  1	response
797.16	n/a	S  5	stimulus
798.843	n/a	S  5	stimulus
800.626	n/a	S  5	stimulus
802.209	n/a	S  7	stimulus
803.643	n/a	S  5	stimulus
805.226	n/a	S  5	stimulus
806.759	n/a	S  5	stimulus
808.592	n/a	S  5	stimulus
810.226	n/a	S  6	stimulus
810.743	n/a	S  1	response
812.059	n/a	S  5	stimulus
813.792	n/a	S  5	stimulus
815.276	n/a	S  5	stimulus
817.059	n/a	S  7	stimulus
818.592	n/a	S  5	stimulus
820.325	n/a	S  7	stimulus
822.059	n/a	S  5	stimulus
823.742	n/a	S  6	stimulus
824.263	n/a	S  1	response
825.175	n/a	S  5	stimulus
826.759	n/a	S  5	stimulus
828.542	n/a	S  5	stimulus
830.275	n/a	S  5	stimulus
831.808	n/a	S  6	stimulus
832.359	n/a	S  1	response
833.492	n/a	S  5	stimulus
835.025	n/a	S  7	stimulus
836.658	n/a	S  5	stimulus
838.392	n/a	S  5	stimulus
839.825	n/a	S  5	stimulus
841.658	n/a	S  5	stimulus
843.141	n/a	S  5	stimulus
844.725	n/a	S  5	stimulus
846.558	n/a	S  6	stimulus
848.091	n/a	S  5	stimulus
849.824	n/a	S  7	stimulus
851.658	n/a	S  5	stimulus
853.241	n/a	S  5	stimulus
855.074	n/a	S  6	stimulus
855.534	n/a	S  1	response
856.658	n/a	S  5	stimulus
858.141	n/a	S 10	n/a
873.157	n/a	S  5	stimulus
874.74	n/a	S  5	stimulus
876.524	n/a	S  7	stimulus
878.307	n/a	S  5	stimulus
879.89	n/a	S  5	stimulus
881.423	n/a	S  5	stimulus
883.257	n/a	S  5	stimulus
884.69	n/a	S  5	stimulus
886.173	n/a	S  7	stimulus
887.607	n/a	S  5	stimulus
889.19	n/a	S  6	stimulus
889.726	n/a	S  1	response
890.823	n/a	S  5	stimulus
892.456	n/a	S  5	stimulus
894.24	n/a	S  5	stimulus
895.973	n/a	S  5	stimulus
897.556	n/a	S  5	stimulus
899.34	n/a	S  5	stimulus
901.023	n/a	S  5	stimulus
902.506	n/a	S  6	stimulus
902.982	n/a	S  1	response
904.039	n/a	S  5	stimulus
905.523	n/a	S  5	stimulus
907.256	n/a	S  5	stimulus
908.739	n/a	S  7	stimulus
909.206	n/a	S  1	response
910.573	n/a	S  5	stimulus
912.306	n/a	S  5	stimulus
913.789	n/a	S  5	stimulus
915.422	n/a	S  5	stimulus
917.006	n/a	S  6	stimulus
917.622	n/a	S  1	response
918.639	n/a	S  5	stimulus
920.072	n/a	S  5	stimulus
921.905	n/a	S  5	stimulus
923.489	n/a	S  7	stimulus
925.022	n/a	S  5	stimulus
926.705	n/a	S  7	stimulus
928.389	n/a	S  5	stimulus
929.822	n/a	S  6	stimulus
931.355	n/a	S  5	stimulus
933.138	n/a	S  5	stimulus
934.822	n/a	S  5	stimulus
936.455	n/a	S  5	stimulus
938.138	n/a	S  6	stimulus
938.709	n/a	S  1	response
939.922	n/a	S  5	stimulus
941.605	n/a	S  7	stimulus
943.188	n/a	S  5	stimulus
944.821	n/a	S  5	stimulus
946.655	n/a	S  5	stimulus
948.188	n/a	S  5	stimulus
949.721	n/a	S  5	stimulus
951.455	n/a	S  5	stimulus
952.938	n/a	S  6	stimulus
953.437	n/a	S  1	response
954.571	n/a	S  5	stimulus
956.004	n/a	S  7	stimulus
957.488	n/a	S  5	stimulus
959.171	n/a	S  5	stimulus
960.854	n/a	S  6	stimulus
961.301	n/a	S  1	response
962.338	n/a	S  5	stimulus
996.052	n/a	S 12	n/a
1009.453	n/a	S  5	stimulus
1011.286	n/a	S  5	stimulus
1013.019	n/a	S  7	stimulus
1014.602	n/a	S  5	stimulus
1016.186	n/a	S  5	stimulus
1017.819	n/a	S  5	stimulus
1019.352	n/a	S  5	stimulus
1020.886	n/a	S  5	stimulus
1022.569	n/a	S  5	stimulus
1024.202	n/a	S  7	stimulus
1025.635	n/a	S  5	stimulus
1027.119	n/a	S  7	stimulus
1027.548	n/a	S  1	response
1028.602	n/a	S  5	stimulus
1030.185	n/a	S  6	stimulus
1030.684	n/a	S  1	response
1031.619	n/a	S  5	stimulus
1033.452	n/a	S  5	stimulus
1035.135	n/a	S  5	stimulus
1036.718	n/a	S  5	stimulus
1038.252	n/a	S  5	stimulus
1039.685	n/a	S  7	stimulus
1041.318	n/a	S  5	stimulus
1042.802	n/a	S  5	stimulus
1044.435	n/a	S  7	stimulus
1046.118	n/a	S  5	stimulus
1047.801	n/a	S  5	stimulus
1049.485	n/a	S  5	stimulus
1051.018	n/a	S  6	stimulus
1051.644	n/a	S  1	response
1052.801	n/a	S  5	stimulus
1054.285	n/a	S  5	stimulus
1055.868	n/a	S  5	stimulus
1057.701	n/a	S  7	stimulus
1059.434	n/a	S  5	stimulus
1061.168	n/a	S  6	stimulus
1061.788	n/a	S  1	response
1062.701	n/a	S  5	stimulus
1064.384	n/a	S  5	stimulus
1066.067	n/a	S  6	stimulus
1066.716	n/a	S  1	response
1067.801	n/a	S  5	stimulus
1069.284	n/a	S  5	stimulus
1070.717	n/a	S  5	stimulus
1072.501	n/a	S  5	stimulus
1074.334	n/a	S  6	stimulus
1074.836	n/a	S  1	response
1076.167	n/a	S  5	stimulus
1077.7	n/a	S  5	stimulus
1079.534	n/a	S  5	stimulus
1081.167	n/a	S  6	stimulus
1081.668	n/a	S  1	response
1082.8	n/a	S  5	stimulus
1084.484	n/a	S  5	stimulus
1086.317	n/a	S  5	stimulus
1087.8	n/a	S  5	stimulus
1089.45	n/a	S  5	stimulus
1091.233	n/a	S  5	stimulus
1092.717	n/a	S  5	stimulus
1098.15	n/a	S  5	stimulus
1099.633	n/a	S  5	stimulus
1101.416	n/a	S  7	stimulus
1103.1	n/a	S  5	stimulus
1104.733	n/a	S  5	stimulus
1106.316	n/a	S  5	stimulus
1107.849	n/a	S  5	stimulus
1109.533	n/a	S  5	stimulus
1111.066	n/a	S  5	stimulus
1112.649	n/a	S  7	stimulus
1114.333	n/a	S  5	stimulus
1115.966	n/a	S  7	stimulus
1117.799	n/a	S  5	stimulus
1119.532	n/a	S  6	stimulus
1120.043	n/a	S  1	response
1121.266	n/a	S  5	stimulus
1123.049	n/a	S  5	stimulus
1124.882	n/a	S  5	stimulus
1126.466	n/a	S  5	stimulus
1128.199	n/a	S  5	stimulus
1129.832	n/a	S  7	stimulus
1131.565	n/a	S  5	stimulus
1132.999	n/a	S  5	stimulus
1134.782	n/a	S  7	stimulus
1136.215	n/a	S  5	stimulus
1137.798	n/a	S  5	stimulus
1139.632	n/a	S  5	stimulus
1141.365	n/a	S  6	stimulus
1143.198	n/a	S  5	stimulus
1144.782	n/a	S  5	stimulus
1146.365	n/a	S  5	stimulus
1148.148	n/a	S  7	stimulus
1149.831	n/a	S  5	stimulus
1151.365	n/a	S  6	stimulus
1151.851	n/a	S  1	response
1152.865	n/a	S  5	stimulus
1154.648	n/a	S  5	stimulus
1156.081	n/a	S  6	stimulus
1156.507	n/a	S  1	response
1157.515	n/a	S  5	stimulus
1158.998	n/a	S  5	stimulus
1160.631	n/a	S  5	stimulus
1162.214	n/a	S  5	stimulus
1164.048	n/a	S  6	stimulus
1164.459	n/a	S  1	response
1165.581	n/a	S  5	stimulus
1167.064	n/a	S  5	stimulus
1168.698	n/a	S  5	stimulus
1170.481	n/a	S  6	stimulus
1170.939	n/a	S  1	response
1171.914	n/a	S  5	stimulus
1173.497	n/a	S  5	stimulus
1175.331	n/a	S  5	stimulus
1177.014	n/a	S  5	stimulus
1178.747	n/a	S  5	stimulus
1180.23	n/a	S  5	stimulus
1181.864	n/a	S  5	stimulus
1183.347	n/a	S 10	n/a
1202.364	n/a	S  5	stimulus
1202.778	n/a	S  1	response
1204.096	n/a	S  5	stimulus
1205.88	n/a	S  7	stimulus
1207.313	n/a	S  5	stimulus
1208.796	n/a	S  5	stimulus
1210.229	n/a	S  5	stimulus
1212.013	n/a	S  5	stimulus
1213.596	n/a	S  5	stimulus
1215.129	n/a	S  5	stimulus
1216.713	n/a	S  7	stimulus
1218.196	n/a	S  5	stimulus
1219.929	n/a	S  7	stimulus
1221.662	n/a	S  5	stimulus
1223.296	n/a	S  6	stimulus
1223.754	n/a	S  1	response
1224.729	n/a	S  5	stimulus
1226.362	n/a	S  5	stimulus
1227.846	n/a	S  5	stimulus
1229.529	n/a	S  5	stimulus
1231.162	n/a	S  5	stimulus
1232.895	n/a	S  7	stimulus
1234.729	n/a	S  5	stimulus
1236.462	n/a	S  5	stimulus
1238.045	n/a	S  7	stimulus
1239.629	n/a	S  5	stimulus
1241.312	n/a	S  5	stimulus
1242.845	n/a	S  5	stimulus
1244.378	n/a	S  6	stimulus
1245.114	n/a	S  1	response
1246.212	n/a	S  5	stimulus
1247.945	n/a	S  5	stimulus
1249.778	n/a	S  5	stimulus
1251.311	n/a	S  7	stimulus
1252.895	n/a	S  5	stimulus
1254.478	n/a	S  6	stimulus
1254.938	n/a	S  1	response
1256.311	n/a	S  5	stimulus
1257.995	n/a	S  5	stimulus
1259.778	n/a	S  6	stimulus
1260.266	n/a	S  1	response
1261.311	n/a	S  5	stimulus
1262.794	n/a	S  5	stimulus
1264.578	n/a	S  5	stimulus
1266.011	n/a	S  5	stimulus
1267.644	n/a	S  6	stimulus
1268.138	n/a	S  1	response
1269.228	n/a	S  5	stimulus
1270.711	n/a	S  5	stimulus
1272.394	n/a	S  5	stimulus
1273.877	n/a	S  6	stimulus
1274.338	n/a	S  1	response
1275.661	n/a	S  5	stimulus
1277.344	n/a	S  5	stimulus
1279.127	n/a	S  5	stimulus
1280.811	n/a	S  5	stimulus
1282.644	n/a	S  5	stimulus
1284.277	n/a	S  5	stimulus
1285.91	n/a	S  5	stimulus
