onset	duration	event_type	trial_type
125.404	n/a	S  1	response
126.794	n/a	S 11	n/a
128.727	n/a	S  5	stimulus
129.38	n/a	S  3	response
130.977	n/a	S  5	stimulus
131.708	n/a	S  3	response
132.71	n/a	S  5	stimulus
133.38	n/a	S  1	response
134.643	n/a	S  5	stimulus
135.3	n/a	S  1	response
136.577	n/a	S 11	n/a
138.71	n/a	S  6	stimulus
139.412	n/a	S  1	response
140.443	n/a	S  6	stimulus
141.14	n/a	S  1	response
142.477	n/a	S  6	stimulus
143.212	n/a	S  2	response
144.726	n/a	S 11	n/a
146.76	n/a	S  8	stimulus
147.516	n/a	S  1	response
148.71	n/a	S  8	stimulus
149.356	n/a	S  2	response
150.743	n/a	S  8	stimulus
151.476	n/a	S  2	response
152.576	n/a	S 11	n/a
154.509	n/a	S  6	stimulus
155.364	n/a	S  2	response
156.343	n/a	S  6	stimulus
157.164	n/a	S  2	response
158.276	n/a	S  6	stimulus
159.132	n/a	S  2	response
160.209	n/a	S  6	stimulus
161.284	n/a	S  3	response
161.42	n/a	S  3	response
162.143	n/a	S 11	n/a
164.176	n/a	S  7	stimulus
164.908	n/a	S  3	response
166.109	n/a	S  7	stimulus
166.828	n/a	S  1	response
167.859	n/a	S  7	stimulus
168.524	n/a	S  2	response
169.909	n/a	S  7	stimulus
170.42	n/a	S  3	response
171.942	n/a	S 11	n/a
174.176	n/a	S 10	n/a
184.192	n/a	S  6	stimulus
185.019	n/a	S  3	response
186.325	n/a	S  6	stimulus
186.963	n/a	S  3	response
188.058	n/a	S  6	stimulus
188.827	n/a	S  3	response
189.992	n/a	S 11	n/a
192.025	n/a	S 11	n/a
192.958	n/a	S  5	stimulus
193.947	n/a	S  2	response
194.991	n/a	S  5	stimulus
195.619	n/a	S  2	response
196.925	n/a	S  5	stimulus
197.827	n/a	S  3	response
199.058	n/a	S  5	stimulus
199.787	n/a	S  3	response
200.991	n/a	S 11	n/a
203.125	n/a	S  8	stimulus
203.915	n/a	S  3	response
205.158	n/a	S  8	stimulus
205.739	n/a	S  3	response
207.391	n/a	S  8	stimulus
208.203	n/a	S  1	response
209.324	n/a	S 11	n/a
211.458	n/a	S 11	n/a
212.391	n/a	S  6	stimulus
213.083	n/a	S  1	response
214.424	n/a	S  6	stimulus
215.227	n/a	S  1	response
216.458	n/a	S  6	stimulus
217.059	n/a	S  1	response
218.391	n/a	S  6	stimulus
218.979	n/a	S  1	response
220.424	n/a	S 11	n/a
222.557	n/a	S  5	stimulus
223.331	n/a	S  1	response
224.691	n/a	S  5	stimulus
225.251	n/a	S  1	response
226.624	n/a	S  5	stimulus
227.331	n/a	S  2	response
228.557	n/a	S 11	n/a
230.49	n/a	S  7	stimulus
231.091	n/a	S  1	response
232.224	n/a	S  7	stimulus
232.843	n/a	S  2	response
233.957	n/a	S  7	stimulus
234.555	n/a	S  3	response
235.69	n/a	S 11	n/a
237.423	n/a	S  8	stimulus
238.083	n/a	S  1	response
239.457	n/a	S  8	stimulus
240.027	n/a	S  2	response
241.307	n/a	S  8	stimulus
242.027	n/a	S  2	response
243.357	n/a	S 11	n/a
245.29	n/a	S  7	stimulus
245.859	n/a	S  1	response
247.523	n/a	S  7	stimulus
248.019	n/a	S  2	response
249.656	n/a	S  7	stimulus
250.155	n/a	S  3	response
251.49	n/a	S  7	stimulus
252.019	n/a	S  1	response
253.423	n/a	S 11	n/a
255.356	n/a	S  6	stimulus
256.019	n/a	S  2	response
257.489	n/a	S  6	stimulus
258.339	n/a	S  2	response
259.623	n/a	S  6	stimulus
260.394	n/a	S  2	response
261.656	n/a	S  6	stimulus
262.346	n/a	S  2	response
263.79	n/a	S 11	n/a
265.523	n/a	S  7	stimulus
266.018	n/a	S  2	response
267.756	n/a	S  7	stimulus
268.258	n/a	S  3	response
269.789	n/a	S  7	stimulus
270.418	n/a	S  1	response
271.922	n/a	S 11	n/a
273.856	n/a	S 10	n/a
315.952	n/a	S 12	n/a
345.203	n/a	S  6	stimulus
346.258	n/a	S  3	response
347.437	n/a	S  6	stimulus
348.169	n/a	S  3	response
349.57	n/a	S  6	stimulus
350.161	n/a	S  3	response
351.303	n/a	S  6	stimulus
352.065	n/a	S  3	response
353.236	n/a	S 11	n/a
355.27	n/a	S  8	stimulus
356.089	n/a	S  1	response
357.103	n/a	S  8	stimulus
357.713	n/a	S  1	response
358.836	n/a	S  8	stimulus
359.353	n/a	S  2	response
360.869	n/a	S 11	n/a
362.703	n/a	S  7	stimulus
363.273	n/a	S  1	response
364.453	n/a	S  7	stimulus
365.009	n/a	S  2	response
366.186	n/a	S  7	stimulus
366.641	n/a	S  3	response
368.019	n/a	S 11	n/a
370.069	n/a	S 11	n/a
371.002	n/a	S  6	stimulus
371.641	n/a	S  2	response
373.236	n/a	S  6	stimulus
373.905	n/a	S  1	response
375.469	n/a	S  6	stimulus
376.193	n/a	S  1	response
377.502	n/a	S  6	stimulus
378.113	n/a	S  1	response
379.652	n/a	S 11	n/a
381.502	n/a	S  7	stimulus
382.113	n/a	S  1	response
383.735	n/a	S  7	stimulus
384.241	n/a	S  2	response
385.669	n/a	S  7	stimulus
386.226	n/a	S  3	response
387.602	n/a	S 11	n/a
389.552	n/a	S  8	stimulus
390.297	n/a	S  2	response
391.585	n/a	S  8	stimulus
392.233	n/a	S  3	response
393.518	n/a	S  8	stimulus
394.113	n/a	S  3	response
395.368	n/a	S 11	n/a
397.618	n/a	S  7	stimulus
398.465	n/a	S  1	response
399.452	n/a	S  7	stimulus
399.953	n/a	S  2	response
401.285	n/a	S  7	stimulus
401.689	n/a	S  3	response
403.418	n/a	S  7	stimulus
404.105	n/a	S  1	response
405.651	n/a	S 11	n/a
407.685	n/a	S  5	stimulus
408.473	n/a	S  1	response
409.635	n/a	S  5	stimulus
410.193	n/a	S  1	response
411.868	n/a	S  5	stimulus
412.481	n/a	S  2	response
413.601	n/a	S  5	stimulus
414.201	n/a	S  2	response
415.434	n/a	S 11	n/a
417.268	n/a	S  6	stimulus
418.201	n/a	S  2	response
419.201	n/a	S  6	stimulus
419.945	n/a	S  2	response
421.334	n/a	S  6	stimulus
422.185	n/a	S  2	response
423.167	n/a	S 11	n/a
425.201	n/a	S 10	n/a
435.217	n/a	S  5	stimulus
436.128	n/a	S  3	response
437.45	n/a	S  5	stimulus
438.208	n/a	S  3	response
439.5	n/a	S  5	stimulus
440.36	n/a	S  1	response
441.734	n/a	S 11	n/a
443.467	n/a	S  8	stimulus
444.112	n/a	S  1	response
445.417	n/a	S  8	stimulus
445.952	n/a	S  1	response
447.45	n/a	S  8	stimulus
448.144	n/a	S  2	response
449.183	n/a	S  8	stimulus
449.712	n/a	S  2	response
450.933	n/a	S 11	n/a
452.867	n/a	S  7	stimulus
453.464	n/a	S  2	response
454.816	n/a	S  7	stimulus
455.408	n/a	S  3	response
456.75	n/a	S  7	stimulus
457.289	n/a	S  1	response
458.583	n/a	S  7	stimulus
459.08	n/a	S  2	response
460.516	n/a	S 11	n/a
462.45	n/a	S  8	stimulus
463.04	n/a	S  3	response
464.383	n/a	S  8	stimulus
464.936	n/a	S  3	response
466.333	n/a	S  8	stimulus
467.008	n/a	S  1	response
468.566	n/a	S 11	n/a
470.699	n/a	S  6	stimulus
471.592	n/a	S  2	response
472.533	n/a	S  6	stimulus
473.328	n/a	S  3	response
474.366	n/a	S  6	stimulus
475.128	n/a	S  3	response
476.416	n/a	S  6	stimulus
477.264	n/a	S  3	response
478.149	n/a	S 11	n/a
480.282	n/a	S  8	stimulus
480.96	n/a	S  1	response
482.532	n/a	S  8	stimulus
483.104	n/a	S  2	response
484.682	n/a	S  8	stimulus
485.256	n/a	S  2	response
486.815	n/a	S 11	n/a
488.549	n/a	S  5	stimulus
489.28	n/a	S  1	response
490.482	n/a	S  5	stimulus
491.016	n/a	S  2	response
492.315	n/a	S  5	stimulus
493	n/a	S  2	response
494.065	n/a	S  5	stimulus
494.776	n/a	S  3	response
495.898	n/a	S 11	n/a
497.832	n/a	S  6	stimulus
498.52	n/a	S  3	response
499.965	n/a	S  6	stimulus
500.64	n/a	S  1	response
501.798	n/a	S  6	stimulus
502.401	n/a	S  1	response
503.632	n/a	S 11	n/a
505.865	n/a	S  5	stimulus
506.496	n/a	S  3	response
507.898	n/a	S  5	stimulus
508.488	n/a	S  1	response
509.931	n/a	S  5	stimulus
510.48	n/a	S  1	response
512.181	n/a	S  5	stimulus
512.864	n/a	S  2	response
514.431	n/a	S 11	n/a
516.364	n/a	S  6	stimulus
517.096	n/a	S  1	response
518.598	n/a	S  6	stimulus
519.176	n/a	S  1	response
520.631	n/a	S  6	stimulus
521.384	n/a	S  2	response
522.564	n/a	S 11	n/a
524.498	n/a	S 10	n/a
534.514	n/a	S  8	stimulus
535.143	n/a	S  3	response
536.464	n/a	S  8	stimulus
537.023	n/a	S  3	response
538.314	n/a	S  8	stimulus
539.063	n/a	S  1	response
540.247	n/a	S  8	stimulus
540.807	n/a	S  1	response
542.38	n/a	S 11	n/a
544.414	n/a	S 11	n/a
545.347	n/a	S  5	stimulus
546.071	n/a	S  2	response
547.38	n/a	S  5	stimulus
548.055	n/a	S  3	response
549.613	n/a	S  5	stimulus
550.279	n/a	S  3	response
551.663	n/a	S  5	stimulus
552.295	n/a	S  1	response
553.597	n/a	S 11	n/a
555.63	n/a	S  8	stimulus
556.399	n/a	S  2	response
557.48	n/a	S  8	stimulus
558.095	n/a	S  2	response
559.713	n/a	S  8	stimulus
560.343	n/a	S  3	response
561.746	n/a	S  8	stimulus
562.335	n/a	S  3	response
563.58	n/a	S 11	n/a
565.513	n/a	S 11	n/a
566.446	n/a	S  6	stimulus
567.263	n/a	S  2	response
568.479	n/a	S  6	stimulus
569.247	n/a	S  2	response
570.513	n/a	S  6	stimulus
571.327	n/a	S  2	response
572.746	n/a	S  6	stimulus
573.703	n/a	S  3	response
574.679	n/a	S 11	n/a
576.829	n/a	S  7	stimulus
577.407	n/a	S  3	response
578.762	n/a	S  7	stimulus
579.359	n/a	S  1	response
580.796	n/a	S  7	stimulus
581.351	n/a	S  2	response
582.846	n/a	S 11	n/a
584.596	n/a	S 11	n/a
585.529	n/a	S  6	stimulus
586.495	n/a	S  3	response
587.562	n/a	S  6	stimulus
588.495	n/a	S  3	response
589.795	n/a	S  6	stimulus
590.599	n/a	S  3	response
592.045	n/a	S 11	n/a
594.179	n/a	S  7	stimulus
594.687	n/a	S  3	response
596.112	n/a	S  7	stimulus
596.863	n/a	S  1	response
597.862	n/a	S  7	stimulus
598.527	n/a	S  2	response
600.112	n/a	S  7	stimulus
600.639	n/a	S  3	response
601.945	n/a	S 11	n/a
603.978	n/a	S  6	stimulus
604.695	n/a	S  1	response
606.012	n/a	S  6	stimulus
606.583	n/a	S  1	response
607.945	n/a	S  6	stimulus
608.567	n/a	S  1	response
609.878	n/a	S 11	n/a
611.828	n/a	S  5	stimulus
612.462	n/a	S  1	response
613.761	n/a	S  5	stimulus
614.398	n/a	S  2	response
615.795	n/a	S  5	stimulus
616.446	n/a	S  2	response
617.928	n/a	S 11	n/a
619.661	n/a	S  8	stimulus
620.334	n/a	S  1	response
621.594	n/a	S  8	stimulus
622.126	n/a	S  1	response
623.345	n/a	S  8	stimulus
623.918	n/a	S  2	response
625.078	n/a	S 11	n/a
626.911	n/a	S 10	n/a
669.005	n/a	S 12	n/a
687.492	n/a	S  7	stimulus
688.358	n/a	S  1	response
689.326	n/a	S  7	stimulus
689.854	n/a	S  2	response
691.175	n/a	S  7	stimulus
691.638	n/a	S  3	response
693.125	n/a	S  7	stimulus
693.606	n/a	S  1	response
695.159	n/a	S 11	n/a
697.092	n/a	S 11	n/a
698.025	n/a	S  5	stimulus
698.661	n/a	S  1	response
700.059	n/a	S  5	stimulus
700.781	n/a	S  1	response
702.092	n/a	S  5	stimulus
702.695	n/a	S  2	response
704.125	n/a	S 11	n/a
706.058	n/a	S  6	stimulus
706.749	n/a	S  3	response
708.292	n/a	S  6	stimulus
708.965	n/a	S  3	response
710.025	n/a	S  6	stimulus
710.605	n/a	S  3	response
712.258	n/a	S  6	stimulus
712.901	n/a	S  3	response
714.491	n/a	S 11	n/a
716.425	n/a	S  7	stimulus
717.117	n/a	S  2	response
718.575	n/a	S  7	stimulus
719.157	n/a	S  3	response
720.525	n/a	S  7	stimulus
721.149	n/a	S  1	response
722.458	n/a	S 11	n/a
724.491	n/a	S  8	stimulus
725.285	n/a	S  1	response
726.524	n/a	S  8	stimulus
727.093	n/a	S  1	response
728.774	n/a	S  8	stimulus
729.397	n/a	S  2	response
730.908	n/a	S 11	n/a
733.041	n/a	S 11	n/a
733.974	n/a	S  6	stimulus
734.773	n/a	S  1	response
735.907	n/a	S  6	stimulus
736.557	n/a	S  1	response
738.157	n/a	S  6	stimulus
738.909	n/a	S  1	response
740.091	n/a	S  6	stimulus
740.733	n/a	S  1	response
742.14	n/a	S 11	n/a
743.974	n/a	S  5	stimulus
744.621	n/a	S  2	response
745.807	n/a	S  5	stimulus
746.565	n/a	S  3	response
747.84	n/a	S  5	stimulus
748.453	n/a	S  3	response
749.574	n/a	S 11	n/a
751.707	n/a	S  8	stimulus
752.381	n/a	S  2	response
753.44	n/a	S  8	stimulus
754.101	n/a	S  3	response
755.573	n/a	S  8	stimulus
756.253	n/a	S  3	response
757.507	n/a	S 11	n/a
759.757	n/a	S  5	stimulus
760.421	n/a	S  1	response
761.99	n/a	S  5	stimulus
762.597	n/a	S  1	response
763.723	n/a	S  5	stimulus
764.357	n/a	S  2	response
765.456	n/a	S 11	n/a
767.506	n/a	S  6	stimulus
768.469	n/a	S  2	response
769.44	n/a	S  6	stimulus
770.117	n/a	S  2	response
771.39	n/a	S  6	stimulus
772.069	n/a	S  2	response
773.323	n/a	S  6	stimulus
774.117	n/a	S  2	response
775.356	n/a	S 11	n/a
777.389	n/a	S 10	n/a
787.406	n/a	S  5	stimulus
788.068	n/a	S  2	response
789.156	n/a	S  5	stimulus
789.996	n/a	S  3	response
791.189	n/a	S  5	stimulus
792.068	n/a	S  3	response
793.122	n/a	S 11	n/a
795.372	n/a	S  6	stimulus
796.084	n/a	S  3	response
797.522	n/a	S  6	stimulus
798.18	n/a	S  3	response
799.355	n/a	S  6	stimulus
800.06	n/a	S  3	response
801.189	n/a	S 11	n/a
803.422	n/a	S  7	stimulus
804.044	n/a	S  2	response
805.355	n/a	S  7	stimulus
806.012	n/a	S  3	response
807.288	n/a	S  7	stimulus
808.124	n/a	S  1	response
809.022	n/a	S  7	stimulus
809.724	n/a	S  2	response
810.955	n/a	S 11	n/a
812.888	n/a	S 11	n/a
813.822	n/a	S  6	stimulus
814.892	n/a	S  3	response
815.855	n/a	S  6	stimulus
816.716	n/a	S  1	response
817.688	n/a	S  6	stimulus
818.332	n/a	S  1	response
819.522	n/a	S  6	stimulus
820.116	n/a	S  1	response
821.355	n/a	S 11	n/a
823.488	n/a	S  8	stimulus
824.164	n/a	S  1	response
825.421	n/a	S  8	stimulus
825.972	n/a	S  1	response
827.154	n/a	S  8	stimulus
827.74	n/a	S  2	response
829.188	n/a	S 11	n/a
831.221	n/a	S 11	n/a
832.154	n/a	S  6	stimulus
832.9	n/a	S  1	response
833.888	n/a	S  6	stimulus
834.652	n/a	S  2	response
835.937	n/a	S  6	stimulus
836.62	n/a	S  2	response
837.671	n/a	S 11	n/a
839.621	n/a	S  5	stimulus
840.284	n/a	S  1	response
841.771	n/a	S  5	stimulus
842.348	n/a	S  1	response
844.004	n/a	S  5	stimulus
844.804	n/a	S  2	response
845.837	n/a	S 11	n/a
847.67	n/a	S  8	stimulus
848.348	n/a	S  2	response
849.704	n/a	S  8	stimulus
850.244	n/a	S  3	response
851.637	n/a	S  8	stimulus
852.268	n/a	S  3	response
853.57	n/a	S  8	stimulus
854.228	n/a	S  1	response
855.503	n/a	S 11	n/a
857.437	n/a	S  7	stimulus
858.044	n/a	S  3	response
859.287	n/a	S  7	stimulus
859.876	n/a	S  1	response
861.32	n/a	S  7	stimulus
861.868	n/a	S  2	response
863.553	n/a	S 11	n/a
865.587	n/a	S  8	stimulus
866.156	n/a	S  1	response
867.62	n/a	S  8	stimulus
868.164	n/a	S  2	response
869.753	n/a	S  8	stimulus
870.412	n/a	S  2	response
871.803	n/a	S  8	stimulus
872.331	n/a	S  3	response
873.936	n/a	S 11	n/a
875.67	n/a	S 10	n/a
885.686	n/a	S  7	stimulus
886.307	n/a	S  3	response
887.619	n/a	S  7	stimulus
888.203	n/a	S  1	response
889.669	n/a	S  7	stimulus
890.259	n/a	S  2	response
891.902	n/a	S 11	n/a
893.736	n/a	S  8	stimulus
894.259	n/a	S  3	response
895.686	n/a	S  8	stimulus
896.315	n/a	S  1	response
897.735	n/a	S  8	stimulus
898.331	n/a	S  1	response
899.685	n/a	S 11	n/a
901.719	n/a	S  7	stimulus
902.259	n/a	S  3	response
903.652	n/a	S  7	stimulus
904.171	n/a	S  1	response
905.485	n/a	S  7	stimulus
905.987	n/a	S  2	response
907.418	n/a	S 11	n/a
909.152	n/a	S  8	stimulus
909.947	n/a	S  2	response
911.202	n/a	S  8	stimulus
911.747	n/a	S  2	response
913.452	n/a	S  8	stimulus
914.019	n/a	S  3	response
915.385	n/a	S 11	n/a
917.518	n/a	S  7	stimulus
918.051	n/a	S  3	response
919.568	n/a	S  7	stimulus
920.1	n/a	S  1	response
921.301	n/a	S  7	stimulus
921.955	n/a	S  2	response
923.235	n/a	S  7	stimulus
923.771	n/a	S  3	response
925.268	n/a	S 11	n/a
927.001	n/a	S 11	n/a
927.951	n/a	S  6	stimulus
928.643	n/a	S  3	response
930.184	n/a	S  6	stimulus
931.019	n/a	S  2	response
932.018	n/a	S  6	stimulus
933.363	n/a	S  3	response
934.251	n/a	S  6	stimulus
935.123	n/a	S  3	response
936.484	n/a	S 11	n/a
938.217	n/a	S  5	stimulus
938.931	n/a	S  2	response
940.251	n/a	S  5	stimulus
941.099	n/a	S  3	response
942.284	n/a	S  5	stimulus
943.139	n/a	S  3	response
944.217	n/a	S  5	stimulus
945.043	n/a	S  1	response
946.051	n/a	S 11	n/a
947.984	n/a	S  6	stimulus
948.811	n/a	S  3	response
949.817	n/a	S  6	stimulus
950.595	n/a	S  3	response
951.767	n/a	S  6	stimulus
952.499	n/a	S  1	response
953.601	n/a	S 11	n/a
955.434	n/a	S  7	stimulus
956.139	n/a	S  1	response
957.267	n/a	S  7	stimulus
957.859	n/a	S  2	response
959.4	n/a	S  7	stimulus
960.026	n/a	S  3	response
961.533	n/a	S  7	stimulus
962.13	n/a	S  1	response
963.567	n/a	S 11	n/a
965.6	n/a	S 10	n/a
1007.694	n/a	S 12	n/a
1016.365	n/a	S  6	stimulus
1017.154	n/a	S  3	response
1018.198	n/a	S  6	stimulus
1018.898	n/a	S  3	response
1020.132	n/a	S  6	stimulus
1021.042	n/a	S  3	response
1021.865	n/a	S 11	n/a
1023.898	n/a	S  8	stimulus
1024.57	n/a	S  1	response
1025.831	n/a	S  8	stimulus
1026.362	n/a	S  1	response
1027.881	n/a	S  8	stimulus
1028.474	n/a	S  2	response
1029.715	n/a	S 11	n/a
1031.448	n/a	S  6	stimulus
1032.202	n/a	S  3	response
1033.298	n/a	S  6	stimulus
1033.954	n/a	S  1	response
1035.431	n/a	S  6	stimulus
1036.074	n/a	S  1	response
1037.264	n/a	S  6	stimulus
1037.874	n/a	S  1	response
1039.098	n/a	S 11	n/a
1041.131	n/a	S  7	stimulus
1041.738	n/a	S  1	response
1043.064	n/a	S  7	stimulus
1043.546	n/a	S  2	response
1045.297	n/a	S  7	stimulus
1045.777	n/a	S  3	response
1047.447	n/a	S  7	stimulus
1048.057	n/a	S  1	response
1049.481	n/a	S 11	n/a
1051.614	n/a	S  6	stimulus
1052.601	n/a	S  1	response
1053.647	n/a	S  6	stimulus
1054.417	n/a	S  2	response
1055.88	n/a	S  6	stimulus
1056.769	n/a	S  2	response
1057.914	n/a	S  6	stimulus
1058.665	n/a	S  2	response
1059.647	n/a	S 11	n/a
1061.58	n/a	S  8	stimulus
1062.241	n/a	S  2	response
1063.513	n/a	S  8	stimulus
1064.097	n/a	S  3	response
1065.447	n/a	S  8	stimulus
1065.985	n/a	S  3	response
1067.18	n/a	S 11	n/a
1069.43	n/a	S  5	stimulus
1070.065	n/a	S  1	response
1071.163	n/a	S  5	stimulus
1071.809	n/a	S  1	response
1073.196	n/a	S  5	stimulus
1074.025	n/a	S  2	response
1075.33	n/a	S 11	n/a
1077.08	n/a	S  8	stimulus
1077.761	n/a	S  1	response
1079.013	n/a	S  8	stimulus
1079.561	n/a	S  1	response
1080.946	n/a	S  8	stimulus
1081.641	n/a	S  2	response
1082.779	n/a	S 11	n/a
1084.53	n/a	S  7	stimulus
1085.121	n/a	S  2	response
1086.663	n/a	S  7	stimulus
1087.161	n/a	S  3	response
1088.496	n/a	S  7	stimulus
1089.105	n/a	S  1	response
1090.329	n/a	S 11	n/a
1092.363	n/a	S 10	n/a
1102.379	n/a	S  8	stimulus
1103.049	n/a	S  2	response
1104.212	n/a	S  8	stimulus
1104.833	n/a	S  3	response
1106.145	n/a	S  8	stimulus
1106.689	n/a	S  3	response
1107.995	n/a	S  8	stimulus
1108.593	n/a	S  1	response
1110.029	n/a	S 11	n/a
1111.962	n/a	S 11	n/a
1112.895	n/a	S  5	stimulus
1113.561	n/a	S  2	response
1114.945	n/a	S  5	stimulus
1115.705	n/a	S  3	response
1116.778	n/a	S  5	stimulus
1117.401	n/a	S  3	response
1118.912	n/a	S 11	n/a
1120.945	n/a	S  8	stimulus
1121.561	n/a	S  1	response
1122.778	n/a	S  8	stimulus
1123.417	n/a	S  2	response
1124.728	n/a	S  8	stimulus
1125.345	n/a	S  2	response
1126.961	n/a	S  8	stimulus
1127.545	n/a	S  3	response
1128.995	n/a	S 11	n/a
1130.828	n/a	S 11	n/a
1131.761	n/a	S  7	stimulus
1132.328	n/a	S  2	response
1133.711	n/a	S  7	stimulus
1134.24	n/a	S  3	response
1135.944	n/a	S  7	stimulus
1136.496	n/a	S  1	response
1138.078	n/a	S 11	n/a
1139.828	n/a	S  5	stimulus
1140.464	n/a	S  1	response
1141.978	n/a	S  5	stimulus
1142.552	n/a	S  1	response
1143.911	n/a	S  5	stimulus
1144.544	n/a	S  2	response
1145.944	n/a	S  5	stimulus
1146.528	n/a	S  2	response
1147.977	n/a	S 11	n/a
1150.111	n/a	S  6	stimulus
1150.904	n/a	S  2	response
1151.961	n/a	S  6	stimulus
1152.784	n/a	S  3	response
1153.794	n/a	S  6	stimulus
1154.488	n/a	S  3	response
1155.944	n/a	S  6	stimulus
1156.792	n/a	S  3	response
1158.177	n/a	S 11	n/a
1160.427	n/a	S  7	stimulus
1161.064	n/a	S  2	response
1162.36	n/a	S  7	stimulus
1162.936	n/a	S  3	response
1164.393	n/a	S  7	stimulus
1165.104	n/a	S  1	response
1166.527	n/a	S  7	stimulus
1167.12	n/a	S  2	response
1168.477	n/a	S 11	n/a
1170.61	n/a	S  5	stimulus
1171.24	n/a	S  3	response
1172.543	n/a	S  5	stimulus
1173.24	n/a	S  3	response
1174.577	n/a	S  5	stimulus
1175.168	n/a	S  1	response
1176.41	n/a	S  5	stimulus
1177.272	n/a	S  1	response
1178.443	n/a	S 11	n/a
1180.676	n/a	S  6	stimulus
1181.864	n/a	S  3	response
1182.71	n/a	S  6	stimulus
1183.44	n/a	S  1	response
1184.543	n/a	S  6	stimulus
1185.256	n/a	S  1	response
1186.676	n/a	S  6	stimulus
1187.384	n/a	S  1	response
1188.609	n/a	S 11	n/a
1190.543	n/a	S 10	n/a
1200.559	n/a	S  7	stimulus
1201.24	n/a	S  3	response
1202.392	n/a	S  7	stimulus
1203.104	n/a	S  1	response
1204.426	n/a	S  7	stimulus
1205.064	n/a	S  2	response
1206.259	n/a	S 11	n/a
1208.392	n/a	S 11	n/a
1209.342	n/a	S  6	stimulus
1210.176	n/a	S  1	response
1211.192	n/a	S  6	stimulus
1211.912	n/a	S  2	response
1213.325	n/a	S  6	stimulus
1214.112	n/a	S  2	response
1215.459	n/a	S  6	stimulus
1216.536	n/a	S  2	response
1217.392	n/a	S 11	n/a
1219.225	n/a	S  7	stimulus
1219.999	n/a	S  3	response
1221.158	n/a	S  7	stimulus
1221.727	n/a	S  1	response
1223.108	n/a	S  7	stimulus
1223.751	n/a	S  2	response
1225.258	n/a	S  7	stimulus
1225.807	n/a	S  3	response
1227.491	n/a	S 11	n/a
1229.425	n/a	S 11	n/a
1230.358	n/a	S  6	stimulus
1231.104	n/a	S  2	response
1232.391	n/a	S  6	stimulus
1233.159	n/a	S  3	response
1234.625	n/a	S  6	stimulus
