onset	duration	event_type	trial_type
102.675	n/a	S  5	stimulus
103.023	n/a	S  1	response
104.508	n/a	S  5	stimulus
106.541	n/a	S  5	stimulus
107.519	n/a	S  1	response
108.575	n/a	S  5	stimulus
108.863	n/a	S  1	response
110.308	n/a	S  5	stimulus
110.567	n/a	S  1	response
111.841	n/a	S  5	stimulus
112.087	n/a	S  1	response
113.774	n/a	S  5	stimulus
114.023	n/a	S  1	response
115.508	n/a	S  5	stimulus
115.823	n/a	S  1	response
117.041	n/a	S 10	n/a
117.351	n/a	S  1	response
137.057	n/a	S  5	stimulus
137.455	n/a	S  1	response
138.79	n/a	S  5	stimulus
139.055	n/a	S  1	response
140.323	n/a	S  5	stimulus
140.599	n/a	S  1	response
141.857	n/a	S  5	stimulus
142.263	n/a	S  1	response
143.49	n/a	S  5	stimulus
143.751	n/a	S  1	response
145.323	n/a	S  5	stimulus
145.59	n/a	S  1	response
146.856	n/a	S  5	stimulus
147.254	n/a	S  1	response
148.69	n/a	S  5	stimulus
148.982	n/a	S  1	response
150.523	n/a	S  5	stimulus
152.556	n/a	S  5	stimulus
152.886	n/a	S  1	response
154.289	n/a	S  5	stimulus
154.574	n/a	S  1	response
156.023	n/a	S  5	stimulus
156.406	n/a	S  1	response
158.056	n/a	S  5	stimulus
158.286	n/a	S  1	response
160.089	n/a	S  5	stimulus
161.318	n/a	S  1	response
161.922	n/a	S  5	stimulus
162.71	n/a	S  1	response
163.556	n/a	S  5	stimulus
163.83	n/a	S  1	response
165.289	n/a	S  5	stimulus
165.598	n/a	S  1	response
167.022	n/a	S 10	n/a
209.099	n/a	S 12	n/a
218.987	n/a	S  5	stimulus
219.373	n/a	S  1	response
220.72	n/a	S  5	stimulus
220.997	n/a	S  1	response
222.253	n/a	S  5	stimulus
222.525	n/a	S  1	response
223.987	n/a	S  5	stimulus
224.213	n/a	S  1	response
225.62	n/a	S  5	stimulus
225.893	n/a	S  1	response
227.553	n/a	S  5	stimulus
227.813	n/a	S  1	response
228.586	n/a	S  5	stimulus
228.973	n/a	S  1	response
230.22	n/a	S  5	stimulus
230.517	n/a	S  1	response
231.853	n/a	S  5	stimulus
232.149	n/a	S  1	response
233.386	n/a	S  5	stimulus
233.637	n/a	S  1	response
235.093	n/a	S  1	response
235.12	n/a	S  5	stimulus
236.117	n/a	S  1	response
236.753	n/a	S  5	stimulus
237.061	n/a	S  1	response
238.386	n/a	S  5	stimulus
238.645	n/a	S  1	response
240.219	n/a	S  5	stimulus
240.509	n/a	S  1	response
241.953	n/a	S  5	stimulus
242.228	n/a	S  1	response
243.486	n/a	S  5	stimulus
243.804	n/a	S  1	response
245.519	n/a	S  5	stimulus
247.152	n/a	S  5	stimulus
247.628	n/a	S  1	response
248.786	n/a	S  5	stimulus
249.068	n/a	S  1	response
250.419	n/a	S  5	stimulus
250.7	n/a	S  1	response
252.252	n/a	S  5	stimulus
252.62	n/a	S  1	response
254.185	n/a	S  5	stimulus
254.468	n/a	S  1	response
255.719	n/a	S  5	stimulus
255.988	n/a	S  1	response
257.452	n/a	S 10	n/a
257.748	n/a	S  1	response
270.708	n/a	S  1	response
277.468	n/a	S  5	stimulus
278.052	n/a	S  1	response
279.501	n/a	S  5	stimulus
279.828	n/a	S  1	response
281.334	n/a	S  5	stimulus
281.62	n/a	S  1	response
283.368	n/a	S  5	stimulus
283.676	n/a	S  1	response
285.201	n/a	S  5	stimulus
285.556	n/a	S  1	response
286.234	n/a	S  5	stimulus
286.748	n/a	S  1	response
288.167	n/a	S  5	stimulus
288.804	n/a	S  1	response
290.201	n/a	S  5	stimulus
290.715	n/a	S  1	response
292.034	n/a	S  5	stimulus
293.499	n/a	S  1	response
293.667	n/a	S  5	stimulus
295.5	n/a	S  5	stimulus
295.787	n/a	S  1	response
297.034	n/a	S  5	stimulus
297.323	n/a	S  1	response
298.767	n/a	S  5	stimulus
299.059	n/a	S  1	response
300.6	n/a	S  5	stimulus
301.067	n/a	S  1	response
302.133	n/a	S  5	stimulus
302.659	n/a	S  1	response
303.667	n/a	S  5	stimulus
304.123	n/a	S  1	response
305.4	n/a	S  5	stimulus
305.667	n/a	S  1	response
307.283	n/a	S  1	response
307.433	n/a	S  5	stimulus
308.967	n/a	S  5	stimulus
309.235	n/a	S  1	response
310.7	n/a	S  5	stimulus
310.963	n/a	S  1	response
312.433	n/a	S  5	stimulus
312.707	n/a	S  1	response
314.283	n/a	S  1	response
314.366	n/a	S  5	stimulus
315.9	n/a	S  5	stimulus
317.733	n/a	S  5	stimulus
318.075	n/a	S  1	response
319.266	n/a	S  5	stimulus
319.595	n/a	S  1	response
320.999	n/a	S  5	stimulus
321.307	n/a	S  1	response
322.733	n/a	S  5	stimulus
323.083	n/a	S  1	response
324.266	n/a	S  5	stimulus
324.523	n/a	S  1	response
325.999	n/a	S 10	n/a
326.251	n/a	S  1	response
346.015	n/a	S  5	stimulus
346.37	n/a	S  1	response
347.848	n/a	S  5	stimulus
348.258	n/a	S  1	response
349.682	n/a	S  5	stimulus
349.994	n/a	S  1	response
351.315	n/a	S  5	stimulus
353.148	n/a	S  5	stimulus
354.981	n/a	S  5	stimulus
355.378	n/a	S  1	response
356.015	n/a	S  5	stimulus
356.45	n/a	S  1	response
357.748	n/a	S  5	stimulus
358.01	n/a	S  1	response
359.581	n/a	S  5	stimulus
359.914	n/a	S  1	response
361.214	n/a	S  5	stimulus
363.048	n/a	S  5	stimulus
363.802	n/a	S  1	response
364.681	n/a	S  5	stimulus
364.93	n/a	S  1	response
366.414	n/a	S  5	stimulus
366.73	n/a	S  1	response
368.247	n/a	S  5	stimulus
369.53	n/a	S  1	response
370.081	n/a	S  5	stimulus
370.554	n/a	S  1	response
371.614	n/a	S  5	stimulus
372.026	n/a	S  1	response
373.247	n/a	S  5	stimulus
373.578	n/a	S  1	response
374.881	n/a	S  5	stimulus
376.814	n/a	S  5	stimulus
377.522	n/a	S  1	response
378.347	n/a	S 10	n/a
378.602	n/a	S  1	response
