onset	duration	event_type	trial_type
103.467	n/a	S  1	response
104.77	n/a	S  5	stimulus
106.253	n/a	S  5	stimulus
107.786	n/a	S  5	stimulus
109.32	n/a	S  6	stimulus
109.842	n/a	S  1	response
111.153	n/a	S  5	stimulus
112.886	n/a	S  7	stimulus
113.306	n/a	S  1	response
114.569	n/a	S  5	stimulus
116.303	n/a	S  5	stimulus
117.986	n/a	S  5	stimulus
119.569	n/a	S  6	stimulus
119.898	n/a	S  1	response
121.002	n/a	S  5	stimulus
122.486	n/a	S  6	stimulus
122.866	n/a	S  1	response
124.119	n/a	S  5	stimulus
125.652	n/a	S  7	stimulus
126.034	n/a	S  1	response
127.335	n/a	S  5	stimulus
128.919	n/a	S  6	stimulus
129.306	n/a	S  1	response
130.552	n/a	S  5	stimulus
132.035	n/a	S  5	stimulus
133.819	n/a	S  5	stimulus
135.552	n/a	S  5	stimulus
137.085	n/a	S  7	stimulus
137.45	n/a	S  1	response
138.868	n/a	S  5	stimulus
140.452	n/a	S  5	stimulus
141.885	n/a	S  5	stimulus
143.668	n/a	S  7	stimulus
143.922	n/a	S  1	response
145.451	n/a	S  5	stimulus
146.935	n/a	S  5	stimulus
148.718	n/a	S  5	stimulus
150.401	n/a	S  5	stimulus
152.234	n/a	S  5	stimulus
153.868	n/a	S  6	stimulus
154.241	n/a	S  1	response
155.651	n/a	S  5	stimulus
157.484	n/a	S  5	stimulus
159.117	n/a	S  5	stimulus
160.551	n/a	S  6	stimulus
160.945	n/a	S  1	response
162.234	n/a	S  5	stimulus
163.867	n/a	S  5	stimulus
165.5	n/a	S  5	stimulus
166.934	n/a	S  5	stimulus
168.417	n/a	S  5	stimulus
170	n/a	S  5	stimulus
171.634	n/a	S  5	stimulus
173.467	n/a	S  7	stimulus
173.865	n/a	S  1	response
174.9	n/a	S  5	stimulus
176.583	n/a	S  5	stimulus
178.067	n/a	S  5	stimulus
179.5	n/a	S  7	stimulus
179.929	n/a	S  1	response
181.033	n/a	S  5	stimulus
182.766	n/a	S  5	stimulus
184.5	n/a	S  6	stimulus
184.913	n/a	S  1	response
186.233	n/a	S  5	stimulus
187.866	n/a	S  5	stimulus
189.349	n/a	S  5	stimulus
191.083	n/a	S  5	stimulus
192.883	n/a	S  5	stimulus
194.666	n/a	S 10	n/a
209.682	n/a	S  7	stimulus
211.515	n/a	S  5	stimulus
213.048	n/a	S  5	stimulus
214.582	n/a	S  5	stimulus
216.015	n/a	S  6	stimulus
216.432	n/a	S  1	response
217.748	n/a	S  5	stimulus
219.282	n/a	S  7	stimulus
219.664	n/a	S  1	response
220.715	n/a	S  5	stimulus
222.398	n/a	S  5	stimulus
223.831	n/a	S  5	stimulus
225.465	n/a	S  6	stimulus
225.8	n/a	S  1	response
226.898	n/a	S  5	stimulus
228.731	n/a	S  6	stimulus
229.08	n/a	S  1	response
230.214	n/a	S  5	stimulus
232.048	n/a	S  7	stimulus
232.4	n/a	S  1	response
233.831	n/a	S  5	stimulus
235.564	n/a	S  6	stimulus
235.92	n/a	S  1	response
237.347	n/a	S  5	stimulus
239.197	n/a	S  5	stimulus
240.981	n/a	S  5	stimulus
242.464	n/a	S  5	stimulus
243.947	n/a	S  7	stimulus
244.4	n/a	S  1	response
245.58	n/a	S  5	stimulus
247.214	n/a	S  5	stimulus
248.647	n/a	S  5	stimulus
250.43	n/a	S  7	stimulus
250.823	n/a	S  1	response
251.913	n/a	S  5	stimulus
253.347	n/a	S  5	stimulus
254.93	n/a	S  5	stimulus
256.563	n/a	S  5	stimulus
257.997	n/a	S  5	stimulus
259.73	n/a	S  6	stimulus
260.111	n/a	S  1	response
261.563	n/a	S  5	stimulus
263.396	n/a	S  5	stimulus
264.88	n/a	S  5	stimulus
266.563	n/a	S  6	stimulus
266.903	n/a	S  1	response
268.146	n/a	S  5	stimulus
269.679	n/a	S  5	stimulus
271.413	n/a	S  5	stimulus
272.896	n/a	S  5	stimulus
274.579	n/a	S  5	stimulus
276.212	n/a	S  5	stimulus
277.746	n/a	S  5	stimulus
279.329	n/a	S  7	stimulus
279.599	n/a	S  1	response
281.112	n/a	S  5	stimulus
282.695	n/a	S  5	stimulus
284.379	n/a	S  5	stimulus
286.162	n/a	S  7	stimulus
286.479	n/a	S  1	response
287.895	n/a	S  5	stimulus
289.328	n/a	S  5	stimulus
291.062	n/a	S  6	stimulus
291.407	n/a	S  1	response
292.845	n/a	S  5	stimulus
294.578	n/a	S  5	stimulus
296.162	n/a	S  5	stimulus
297.695	n/a	S  5	stimulus
297.958	n/a	S  1	response
299.528	n/a	S  5	stimulus
299.534	n/a	S  1	response
333.221	n/a	S 12	n/a
347.526	n/a	S  5	stimulus
349.259	n/a	S  5	stimulus
350.793	n/a	S  5	stimulus
352.626	n/a	S  5	stimulus
354.259	n/a	S  5	stimulus
355.742	n/a	S  7	stimulus
356.117	n/a	S  1	response
357.576	n/a	S  5	stimulus
359.059	n/a	S  5	stimulus
360.692	n/a	S  5	stimulus
362.525	n/a	S  5	stimulus
364.209	n/a	S  5	stimulus
365.892	n/a	S  6	stimulus
366.269	n/a	S  1	response
367.342	n/a	S  5	stimulus
368.975	n/a	S  6	stimulus
369.357	n/a	S  1	response
370.708	n/a	S  5	stimulus
372.242	n/a	S  5	stimulus
373.925	n/a	S  5	stimulus
375.658	n/a	S  5	stimulus
377.141	n/a	S  6	stimulus
377.525	n/a	S  1	response
378.725	n/a	S  5	stimulus
380.308	n/a	S  6	stimulus
380.709	n/a	S  1	response
381.991	n/a	S  5	stimulus
383.774	n/a	S  6	stimulus
384.125	n/a	S  1	response
385.508	n/a	S  5	stimulus
387.091	n/a	S  5	stimulus
388.924	n/a	S  5	stimulus
390.507	n/a	S  7	stimulus
390.837	n/a	S  1	response
392.341	n/a	S  5	stimulus
394.174	n/a	S  7	stimulus
394.588	n/a	S  1	response
395.707	n/a	S  5	stimulus
397.491	n/a	S  5	stimulus
399.274	n/a	S  5	stimulus
400.707	n/a	S  5	stimulus
402.34	n/a	S  5	stimulus
404.124	n/a	S  7	stimulus
404.42	n/a	S  1	response
405.557	n/a	S  5	stimulus
407.34	n/a	S  7	stimulus
407.74	n/a	S  1	response
408.973	n/a	S  5	stimulus
410.457	n/a	S  5	stimulus
412.09	n/a	S  5	stimulus
413.623	n/a	S  5	stimulus
415.156	n/a	S  5	stimulus
416.64	n/a	S  5	stimulus
418.473	n/a	S  6	stimulus
418.884	n/a	S  1	response
420.006	n/a	S  5	stimulus
421.689	n/a	S  7	stimulus
422.06	n/a	S  1	response
423.273	n/a	S  5	stimulus
424.706	n/a	S  5	stimulus
426.539	n/a	S  5	stimulus
427.973	n/a	S  6	stimulus
428.364	n/a	S  1	response
429.506	n/a	S  5	stimulus
430.939	n/a	S  5	stimulus
432.572	n/a	S  5	stimulus
434.306	n/a	S  7	stimulus
434.652	n/a	S  1	response
435.889	n/a	S  5	stimulus
437.672	n/a	S  5	stimulus
439.355	n/a	S  5	stimulus
440.989	n/a	S  5	stimulus
442.722	n/a	S  5	stimulus
444.355	n/a	S  5	stimulus
446.088	n/a	S  5	stimulus
447.522	n/a	S  7	stimulus
447.979	n/a	S  1	response
449.005	n/a	S  5	stimulus
450.438	n/a	S  5	stimulus
451.872	n/a	S  5	stimulus
453.505	n/a	S  5	stimulus
455.188	n/a	S  5	stimulus
456.871	n/a	S  6	stimulus
457.331	n/a	S  1	response
458.455	n/a	S  5	stimulus
459.888	n/a	S  6	stimulus
460.331	n/a	S  1	response
461.471	n/a	S  5	stimulus
463.204	n/a	S  5	stimulus
463.611	n/a	S  1	response
464.888	n/a	S  5	stimulus
466.671	n/a	S  5	stimulus
468.354	n/a	S  6	stimulus
468.771	n/a	S  1	response
469.887	n/a	S  5	stimulus
471.721	n/a	S  6	stimulus
472.139	n/a	S  1	response
473.304	n/a	S  5	stimulus
474.887	n/a	S  6	stimulus
475.315	n/a	S  1	response
476.72	n/a	S  5	stimulus
478.454	n/a	S  5	stimulus
479.937	n/a	S  5	stimulus
481.47	n/a	S  7	stimulus
481.843	n/a	S  1	response
483.304	n/a	S  5	stimulus
484.837	n/a	S  7	stimulus
485.267	n/a	S  1	response
486.67	n/a	S  5	stimulus
487.099	n/a	S  1	response
487.298	n/a	S  1	response
488.203	n/a	S  5	stimulus
489.987	n/a	S  5	stimulus
491.42	n/a	S  5	stimulus
493.003	n/a	S  5	stimulus
494.536	n/a	S  7	stimulus
494.938	n/a	S  1	response
496.37	n/a	S  5	stimulus
498.053	n/a	S  7	stimulus
498.498	n/a	S  1	response
499.536	n/a	S  5	stimulus
501.119	n/a	S  5	stimulus
502.653	n/a	S  5	stimulus
504.486	n/a	S  5	stimulus
506.119	n/a	S  5	stimulus
507.702	n/a	S  5	stimulus
509.486	n/a	S  6	stimulus
509.858	n/a	S  1	response
511.269	n/a	S  5	stimulus
512.852	n/a	S  7	stimulus
513.266	n/a	S  1	response
514.635	n/a	S  5	stimulus
516.369	n/a	S  5	stimulus
518.102	n/a	S  5	stimulus
519.735	n/a	S  6	stimulus
520.17	n/a	S  1	response
521.369	n/a	S  5	stimulus
522.852	n/a	S  5	stimulus
524.335	n/a	S  5	stimulus
526.018	n/a	S  7	stimulus
526.402	n/a	S  1	response
527.702	n/a	S  5	stimulus
529.385	n/a	S  5	stimulus
530.868	n/a	S 10	n/a
545.884	n/a	S  5	stimulus
547.367	n/a	S  5	stimulus
548.851	n/a	S  5	stimulus
550.534	n/a	S  5	stimulus
552.367	n/a	S  5	stimulus
554.05	n/a	S  7	stimulus
554.449	n/a	S  1	response
555.634	n/a	S  5	stimulus
557.167	n/a	S  5	stimulus
558.95	n/a	S  5	stimulus
560.584	n/a	S  5	stimulus
560.897	n/a	S  1	response
562.417	n/a	S  5	stimulus
564.2	n/a	S  6	stimulus
564.545	n/a	S  1	response
565.833	n/a	S  5	stimulus
567.283	n/a	S  6	stimulus
567.761	n/a	S  1	response
568.816	n/a	S  5	stimulus
570.25	n/a	S  5	stimulus
571.983	n/a	S  5	stimulus
573.716	n/a	S  5	stimulus
575.4	n/a	S  6	stimulus
575.793	n/a	S  1	response
577.233	n/a	S  5	stimulus
578.666	n/a	S  6	stimulus
579.065	n/a	S  1	response
580.099	n/a	S  5	stimulus
581.533	n/a	S  6	stimulus
581.961	n/a	S  1	response
583.166	n/a	S  5	stimulus
584.749	n/a	S  5	stimulus
586.582	n/a	S  5	stimulus
588.066	n/a	S  7	stimulus
588.464	n/a	S  1	response
589.649	n/a	S  5	stimulus
591.232	n/a	S  7	stimulus
591.624	n/a	S  1	response
592.715	n/a	S  5	stimulus
594.349	n/a	S  5	stimulus
595.982	n/a	S  5	stimulus
597.515	n/a	S  5	stimulus
598.999	n/a	S  5	stimulus
600.732	n/a	S  7	stimulus
601.064	n/a	S  1	response
602.215	n/a	S  5	stimulus
603.998	n/a	S  7	stimulus
604.416	n/a	S  1	response
605.782	n/a	S  5	stimulus
607.565	n/a	S  5	stimulus
609.098	n/a	S  5	stimulus
610.531	n/a	S  5	stimulus
611.965	n/a	S  5	stimulus
613.398	n/a	S  5	stimulus
614.981	n/a	S  6	stimulus
615.28	n/a	S  1	response
616.814	n/a	S  5	stimulus
618.498	n/a	S  7	stimulus
619.024	n/a	S  1	response
620.181	n/a	S  5	stimulus
621.864	n/a	S  5	stimulus
623.397	n/a	S  5	stimulus
624.931	n/a	S  6	stimulus
625.336	n/a	S  1	response
626.764	n/a	S  5	stimulus
628.397	n/a	S  5	stimulus
629.931	n/a	S  5	stimulus
631.614	n/a	S  7	stimulus
632.008	n/a	S  1	response
633.147	n/a	S  5	stimulus
634.88	n/a	S  5	stimulus
668.675	n/a	S 12	n/a
679.395	n/a	S  5	stimulus
680.978	n/a	S  5	stimulus
682.562	n/a	S  5	stimulus
684.345	n/a	S  5	stimulus
686.178	n/a	S  5	stimulus
687.961	n/a	S  5	stimulus
689.745	n/a	S  5	stimulus
691.578	n/a	S  5	stimulus
693.361	n/a	S  5	stimulus
695.044	n/a	S  6	stimulus
695.47	n/a	S  1	response
696.578	n/a	S  5	stimulus
698.311	n/a	S  5	stimulus
699.744	n/a	S  5	stimulus
701.577	n/a	S  5	stimulus
703.011	n/a	S  5	stimulus
704.494	n/a	S  5	stimulus
705.977	n/a	S  6	stimulus
706.422	n/a	S  1	response
707.611	n/a	S  5	stimulus
709.044	n/a	S  5	stimulus
710.777	n/a	S  6	stimulus
711.142	n/a	S  1	response
712.46	n/a	S  5	stimulus
714.094	n/a	S  5	stimulus
715.527	n/a	S  7	stimulus
715.902	n/a	S  1	response
717.21	n/a	S  5	stimulus
719.043	n/a	S  7	stimulus
719.454	n/a	S  1	response
720.627	n/a	S  5	stimulus
722.21	n/a	S  5	stimulus
722.622	n/a	S  1	response
723.993	n/a	S  7	stimulus
724.238	n/a	S  1	response
725.576	n/a	S  5	stimulus
727.06	n/a	S  6	stimulus
727.462	n/a	S  1	response
728.593	n/a	S  5	stimulus
730.076	n/a	S  6	stimulus
730.485	n/a	S  1	response
731.809	n/a	S  5	stimulus
733.593	n/a	S  6	stimulus
733.965	n/a	S  1	response
735.226	n/a	S  5	stimulus
736.759	n/a	S  5	stimulus
738.293	n/a	S  5	stimulus
738.637	n/a	S  1	response
739.826	n/a	S  5	stimulus
741.459	n/a	S  7	stimulus
741.813	n/a	S  1	response
742.892	n/a	S  5	stimulus
744.726	n/a	S  6	stimulus
745.173	n/a	S  1	response
746.359	n/a	S  5	stimulus
748.192	n/a	S  5	stimulus
749.825	n/a	S  5	stimulus
751.509	n/a	S  5	stimulus
753.042	n/a	S  5	stimulus
754.625	n/a	S  5	stimulus
756.359	n/a	S  7	stimulus
756.757	n/a	S  1	response
757.942	n/a	S  5	stimulus
759.625	n/a	S  5	stimulus
761.408	n/a	S  5	stimulus
762.841	n/a	S  5	stimulus
764.375	n/a	S  7	stimulus
764.789	n/a	S  1	response
765.808	n/a	S  5	stimulus
767.641	n/a	S  7	stimulus
768.061	n/a	S  1	response
769.275	n/a	S  5	stimulus
771.008	n/a	S  5	stimulus
772.741	n/a	S  5	stimulus
774.274	n/a	S  5	stimulus
775.958	n/a	S  5	stimulus
777.741	n/a	S  5	stimulus
779.374	n/a	S  5	stimulus
780.807	n/a	S  5	stimulus
782.591	n/a	S  5	stimulus
784.324	n/a	S  5	stimulus
786.107	n/a	S  6	stimulus
786.516	n/a	S  1	response
787.59	n/a	S  5	stimulus
789.174	n/a	S  5	stimulus
790.607	n/a	S  5	stimulus
792.34	n/a	S  5	stimulus
793.873	n/a	S  5	stimulus
795.707	n/a	S  5	stimulus
797.29	n/a	S  6	stimulus
797.756	n/a	S  1	response
798.773	n/a	S  5	stimulus
800.607	n/a	S  5	stimulus
802.24	n/a	S  6	stimulus
802.612	n/a	S  1	response
803.923	n/a	S  5	stimulus
805.656	n/a	S  5	stimulus
807.09	n/a	S  7	stimulus
807.468	n/a	S  1	response
808.723	n/a	S  5	stimulus
810.556	n/a	S  7	stimulus
810.924	n/a	S  1	response
812.139	n/a	S  5	stimulus
813.573	n/a	S  5	stimulus
815.056	n/a	S  7	stimulus
815.38	n/a	S  1	response
816.506	n/a	S  5	stimulus
817.939	n/a	S  6	stimulus
818.276	n/a	S  1	response
819.422	n/a	S  5	stimulus
821.206	n/a	S  6	stimulus
821.492	n/a	S  1	response
822.739	n/a	S  5	stimulus
824.172	n/a	S  6	stimulus
824.475	n/a	S  1	response
825.805	n/a	S  5	stimulus
827.289	n/a	S  5	stimulus
828.722	n/a	S  5	stimulus
830.255	n/a	S  5	stimulus
832.089	n/a	S  7	stimulus
832.307	n/a	S  1	response
833.622	n/a	S  5	stimulus
835.155	n/a	S  6	stimulus
835.363	n/a	S  1	response
836.838	n/a	S  5	stimulus
838.203	n/a	S  1	response
838.672	n/a	S  5	stimulus
838.923	n/a	S  1	response
840.155	n/a	S  5	stimulus
841.738	n/a	S  5	stimulus
843.221	n/a	S  5	stimulus
844.805	n/a	S  5	stimulus
846.488	n/a	S  7	stimulus
846.819	n/a	S  1	response
848.021	n/a	S  5	stimulus
849.804	n/a	S  5	stimulus
851.588	n/a	S  5	stimulus
853.221	n/a	S  5	stimulus
855.004	n/a	S  7	stimulus
855.387	n/a	S  1	response
856.687	n/a	S  5	stimulus
858.121	n/a	S  7	stimulus
858.731	n/a	S  1	response
859.654	n/a	S  5	stimulus
861.237	n/a	S 10	n/a
876.253	n/a	S  5	stimulus
878.087	n/a	S  5	stimulus
879.77	n/a	S  5	stimulus
881.553	n/a	S  5	stimulus
883.286	n/a	S  5	stimulus
884.92	n/a	S  5	stimulus
886.403	n/a	S  5	stimulus
888.236	n/a	S  5	stimulus
889.869	n/a	S  5	stimulus
891.303	n/a	S  6	stimulus
891.754	n/a	S  1	response
892.936	n/a	S  5	stimulus
894.469	n/a	S  5	stimulus
896.202	n/a	S  5	stimulus
897.786	n/a	S  5	stimulus
899.619	n/a	S  5	stimulus
901.402	n/a	S  5	stimulus
903.135	n/a	S  6	stimulus
903.522	n/a	S  1	response
904.769	n/a	S  5	stimulus
906.352	n/a	S  5	stimulus
907.885	n/a	S  6	stimulus
908.242	n/a	S  1	response
909.719	n/a	S  5	stimulus
911.402	n/a	S  5	stimulus
912.985	n/a	S  7	stimulus
913.37	n/a	S  1	response
914.418	n/a	S  5	stimulus
916.202	n/a	S  7	stimulus
916.602	n/a	S  1	response
917.785	n/a	S  5	stimulus
919.618	n/a	S  5	stimulus
921.201	n/a	S  7	stimulus
921.617	n/a	S  1	response
923.035	n/a	S  5	stimulus
924.768	n/a	S  6	stimulus
925.049	n/a	S  1	response
926.551	n/a	S  5	stimulus
927.984	n/a	S  6	stimulus
928.369	n/a	S  1	response
929.518	n/a	S  5	stimulus
931.251	n/a	S  6	stimulus
931.641	n/a	S  1	response
932.934	n/a	S  5	stimulus
934.567	n/a	S  5	stimulus
936.351	n/a	S  5	stimulus
936.713	n/a	S  1	response
936.921	n/a	S  1	response
938.034	n/a	S  5	stimulus
939.817	n/a	S  7	stimulus
940.225	n/a	S  1	response
941.6	n/a	S  5	stimulus
943.084	n/a	S  6	stimulus
943.457	n/a	S  1	response
944.817	n/a	S  5	stimulus
946.6	n/a	S  5	stimulus
948.134	n/a	S  5	stimulus
949.967	n/a	S  5	stimulus
951.6	n/a	S  5	stimulus
953.283	n/a	S  5	stimulus
954.917	n/a	S  7	stimulus
955.337	n/a	S  1	response
956.45	n/a	S  5	stimulus
958.083	n/a	S  5	stimulus
959.566	n/a	S  5	stimulus
961.1	n/a	S  5	stimulus
962.833	n/a	S  7	stimulus
963.169	n/a	S  1	response
964.516	n/a	S  5	stimulus
966.099	n/a	S  7	stimulus
966.505	n/a	S  1	response
967.733	n/a	S  5	stimulus
1001.226	n/a	S 12	n/a
1011.931	n/a	S  5	stimulus
1013.714	n/a	S  5	stimulus
1015.447	n/a	S  7	stimulus
1015.896	n/a	S  1	response
1017.081	n/a	S  5	stimulus
1018.564	n/a	S  5	stimulus
1020.197	n/a	S  7	stimulus
1020.583	n/a	S  1	response
1021.73	n/a	S  5	stimulus
1023.264	n/a	S  5	stimulus
1024.847	n/a	S  5	stimulus
1026.53	n/a	S  5	stimulus
1026.823	n/a	S  1	response
1026.983	n/a	S  1	response
1028.213	n/a	S  6	stimulus
1028.599	n/a	S  1	response
1029.747	n/a	S  5	stimulus
1031.33	n/a	S  5	stimulus
1032.813	n/a	S  5	stimulus
1034.546	n/a	S  6	stimulus
1034.911	n/a	S  1	response
1036.28	n/a	S  5	stimulus
1037.813	n/a	S  5	stimulus
1039.296	n/a	S  5	stimulus
1039.575	n/a	S  1	response
1041.13	n/a	S  5	stimulus
1042.913	n/a	S  5	stimulus
1044.546	n/a	S  5	stimulus
1046.379	n/a	S  7	stimulus
1046.815	n/a	S  1	response
1048.163	n/a	S  5	stimulus
1049.596	n/a	S  5	stimulus
1051.329	n/a	S  7	stimulus
1051.767	n/a	S  1	response
1053.012	n/a	S  5	stimulus
1054.746	n/a	S  5	stimulus
1056.179	n/a	S  5	stimulus
1058.012	n/a	S  5	stimulus
1059.445	n/a	S  7	stimulus
1059.807	n/a	S  1	response
1061.079	n/a	S  5	stimulus
1062.862	n/a	S  5	stimulus
1064.545	n/a	S  5	stimulus
1066.078	n/a	S  5	stimulus
1067.562	n/a	S  5	stimulus
1069.395	n/a	S  5	stimulus
1071.228	n/a	S  6	stimulus
1071.622	n/a	S  1	response
1072.911	n/a	S  5	stimulus
1074.695	n/a	S  5	stimulus
1076.228	n/a	S  6	stimulus
1076.606	n/a	S  1	response
1077.661	n/a	S  5	stimulus
1079.145	n/a	S  5	stimulus
1080.828	n/a	S  5	stimulus
1082.611	n/a	S  5	stimulus
1084.244	n/a	S  7	stimulus
1084.55	n/a	S  1	response
1085.678	n/a	S  5	stimulus
1087.261	n/a	S  5	stimulus
1088.744	n/a	S  6	stimulus
1089.158	n/a	S  1	response
1090.177	n/a	S  5	stimulus
1091.911	n/a	S  5	stimulus
1093.394	n/a	S  6	stimulus
1093.734	n/a	S  1	response
1095.077	n/a	S  5	stimulus
1100.76	n/a	S  5	stimulus
1102.444	n/a	S  5	stimulus
1104.277	n/a	S  7	stimulus
1104.646	n/a	S  1	response
1106.01	n/a	S  5	stimulus
1107.593	n/a	S  5	stimulus
1109.027	n/a	S  7	stimulus
1109.438	n/a	S  1	response
1110.66	n/a	S  5	stimulus
1112.143	n/a	S  5	stimulus
1113.976	n/a	S  5	stimulus
1114.373	n/a	S  1	response
1114.597	n/a	S  1	response
1115.46	n/a	S  5	stimulus
1117.143	n/a	S  6	stimulus
1117.477	n/a	S  1	response
1118.676	n/a	S  5	stimulus
1120.309	n/a	S  5	stimulus
1121.793	n/a	S  5	stimulus
1123.476	n/a	S  6	stimulus
1123.797	n/a	S  1	response
1125.009	n/a	S  5	stimulus
1126.493	n/a	S  5	stimulus
1128.326	n/a	S  5	stimulus
1129.759	n/a	S  5	stimulus
1131.492	n/a	S  5	stimulus
1133.226	n/a	S  5	stimulus
1134.759	n/a	S  7	stimulus
1135.133	n/a	S  1	response
1136.342	n/a	S  5	stimulus
1137.925	n/a	S  5	stimulus
1139.609	n/a	S  7	stimulus
1139.965	n/a	S  1	response
1141.142	n/a	S  5	stimulus
1142.575	n/a	S  5	stimulus
1144.158	n/a	S  5	stimulus
1145.692	n/a	S  5	stimulus
1147.125	n/a	S  7	stimulus
1147.509	n/a	S  1	response
1148.908	n/a	S  5	stimulus
1150.341	n/a	S  5	stimulus
1151.975	n/a	S  5	stimulus
1153.808	n/a	S  5	stimulus
1154.037	n/a	S  1	response
1155.641	n/a	S  5	stimulus
1157.275	n/a	S  5	stimulus
1158.958	n/a	S  6	stimulus
1159.317	n/a	S  1	response
1160.491	n/a	S  5	stimulus
1162.024	n/a	S  5	stimulus
1163.458	n/a	S  6	stimulus
1163.884	n/a	S  1	response
1165.191	n/a	S  5	stimulus
1166.824	n/a	S  5	stimulus
1168.657	n/a	S  5	stimulus
1170.141	n/a	S  5	stimulus
1171.924	n/a	S  7	stimulus
1172.292	n/a	S  1	response
1173.707	n/a	S  5	stimulus
1175.14	n/a	S  5	stimulus
1176.724	n/a	S  6	stimulus
1177.148	n/a	S  1	response
1178.557	n/a	S  5	stimulus
1180.14	n/a	S  5	stimulus
1181.873	n/a	S  6	stimulus
1182.204	n/a	S  1	response
1183.457	n/a	S  5	stimulus
1185.24	n/a	S 10	n/a
1204.256	n/a	S  5	stimulus
1205.889	n/a	S  5	stimulus
1207.572	n/a	S  7	stimulus
1207.972	n/a	S  1	response
1209.406	n/a	S  5	stimulus
1210.839	n/a	S  5	stimulus
1212.622	n/a	S  7	stimulus
1213.011	n/a	S  1	response
1214.255	n/a	S  5	stimulus
1215.689	n/a	S  5	stimulus
1217.472	n/a	S  5	stimulus
1219.305	n/a	S  5	stimulus
1220.988	n/a	S  6	stimulus
1221.307	n/a	S  1	response
1222.572	n/a	S  5	stimulus
1224.255	n/a	S  5	stimulus
1225.888	n/a	S  5	stimulus
1227.522	n/a	S  6	stimulus
1227.827	n/a	S  1	response
1229.055	n/a	S  5	stimulus
1230.788	n/a	S  5	stimulus
1232.321	n/a	S  5	stimulus
1233.905	n/a	S  5	stimulus
1235.338	n/a	S  5	stimulus
1236.771	n/a	S  5	stimulus
1237.027	n/a	S  1	response
1238.254	n/a	S  7	stimulus
1238.603	n/a	S  1	response
1239.688	n/a	S  5	stimulus
1241.271	n/a	S  5	stimulus
1242.804	n/a	S  7	stimulus
1243.211	n/a	S  1	response
1244.337	n/a	S  5	stimulus
1245.821	n/a	S  5	stimulus
1247.654	n/a	S  5	stimulus
1249.487	n/a	S  5	stimulus
1251.17	n/a	S  7	stimulus
1251.571	n/a	S  1	response
1252.704	n/a	S  5	stimulus
1254.237	n/a	S  5	stimulus
1255.92	n/a	S  5	stimulus
1257.404	n/a	S  5	stimulus
1259.037	n/a	S  5	stimulus
1260.82	n/a	S  5	stimulus
1262.403	n/a	S  6	stimulus
1262.802	n/a	S  1	response
1264.137	n/a	S  5	stimulus
1265.77	n/a	S  5	stimulus
1267.603	n/a	S  6	stimulus
1268.01	n/a	S  1	response
1269.086	n/a	S  5	stimulus
1270.62	n/a	S  5	stimulus
1272.453	n/a	S  5	stimulus
1274.136	n/a	S  5	stimulus
1275.769	n/a	S  7	stimulus
1276.218	n/a	S  1	response
1277.503	n/a	S  5	stimulus
1279.286	n/a	S  5	stimulus
1281.069	n/a	S  6	stimulus
