onset	duration	event_type	trial_type
151.77	n/a	S  1	response
152.989	n/a	S  6	stimulus
153.562	n/a	S  2	response
155.123	n/a	S  6	stimulus
155.866	n/a	S  2	response
156.973	n/a	S 11	n/a
158.706	n/a	S  8	stimulus
159.329	n/a	S  2	response
160.939	n/a	S  8	stimulus
161.465	n/a	S  3	response
162.872	n/a	S  8	stimulus
163.473	n/a	S  3	response
164.706	n/a	S 11	n/a
166.639	n/a	S 11	n/a
167.572	n/a	S  5	stimulus
168.265	n/a	S  3	response
169.505	n/a	S  5	stimulus
170.121	n/a	S  3	response
171.755	n/a	S  5	stimulus
172.217	n/a	S  1	response
173.789	n/a	S  5	stimulus
174.257	n/a	S  1	response
175.722	n/a	S 11	n/a
177.855	n/a	S  7	stimulus
178.385	n/a	S  2	response
179.688	n/a	S  7	stimulus
180.065	n/a	S  3	response
181.622	n/a	S  7	stimulus
182.033	n/a	S  1	response
183.855	n/a	S  7	stimulus
184.305	n/a	S  2	response
185.888	n/a	S 11	n/a
187.621	n/a	S  8	stimulus
188.201	n/a	S  1	response
189.871	n/a	S  8	stimulus
190.321	n/a	S  1	response
192.021	n/a	S  8	stimulus
192.545	n/a	S  2	response
193.954	n/a	S 11	n/a
195.988	n/a	S  7	stimulus
196.489	n/a	S  3	response
197.921	n/a	S  7	stimulus
198.329	n/a	S  1	response
199.854	n/a	S  7	stimulus
200.273	n/a	S  2	response
201.687	n/a	S  7	stimulus
202.089	n/a	S  3	response
203.421	n/a	S 11	n/a
205.454	n/a	S 10	n/a
215.47	n/a	S  7	stimulus
215.936	n/a	S  1	response
217.503	n/a	S  7	stimulus
217.976	n/a	S  2	response
219.537	n/a	S  7	stimulus
219.888	n/a	S  3	response
221.77	n/a	S  7	stimulus
222.176	n/a	S  1	response
223.503	n/a	S 11	n/a
225.536	n/a	S 11	n/a
226.486	n/a	S  5	stimulus
227.08	n/a	S  2	response
228.52	n/a	S  5	stimulus
229.128	n/a	S  2	response
230.653	n/a	S  5	stimulus
231.248	n/a	S  3	response
232.586	n/a	S  5	stimulus
233.2	n/a	S  3	response
234.519	n/a	S 11	n/a
236.753	n/a	S  6	stimulus
237.32	n/a	S  3	response
238.786	n/a	S  6	stimulus
239.512	n/a	S  2	response
240.919	n/a	S  6	stimulus
241.56	n/a	S  1	response
242.652	n/a	S  6	stimulus
243.28	n/a	S  3	response
244.786	n/a	S 11	n/a
246.519	n/a	S  8	stimulus
247.12	n/a	S  2	response
248.452	n/a	S  8	stimulus
248.968	n/a	S  3	response
250.285	n/a	S  8	stimulus
250.824	n/a	S  3	response
252.135	n/a	S 11	n/a
254.069	n/a	S  5	stimulus
254.568	n/a	S  1	response
256.119	n/a	S  5	stimulus
256.743	n/a	S  1	response
258.152	n/a	S  5	stimulus
258.711	n/a	S  2	response
260.085	n/a	S 11	n/a
261.918	n/a	S  7	stimulus
262.399	n/a	S  2	response
264.052	n/a	S  7	stimulus
264.407	n/a	S  3	response
265.785	n/a	S  7	stimulus
266.247	n/a	S  1	response
267.818	n/a	S  7	stimulus
268.255	n/a	S  2	response
269.768	n/a	S 11	n/a
271.518	n/a	S  6	stimulus
272.087	n/a	S  2	response
272.103	n/a	S  3	response
273.451	n/a	S  6	stimulus
274.039	n/a	S  3	response
275.484	n/a	S  6	stimulus
276.175	n/a	S  3	response
277.418	n/a	S  6	stimulus
277.999	n/a	S  1	response
279.268	n/a	S 11	n/a
281.218	n/a	S  8	stimulus
281.751	n/a	S  1	response
283.351	n/a	S  8	stimulus
283.879	n/a	S  1	response
285.401	n/a	S  8	stimulus
285.935	n/a	S  2	response
287.534	n/a	S  8	stimulus
288.071	n/a	S  2	response
289.567	n/a	S 11	n/a
291.6	n/a	S  5	stimulus
292.239	n/a	S  2	response
293.734	n/a	S  5	stimulus
294.399	n/a	S  3	response
295.567	n/a	S  5	stimulus
296.175	n/a	S  3	response
297.8	n/a	S 11	n/a
299.933	n/a	S  6	stimulus
300.567	n/a	S  1	response
301.967	n/a	S  6	stimulus
302.511	n/a	S  1	response
303.7	n/a	S  6	stimulus
304.255	n/a	S  1	response
305.65	n/a	S 11	n/a
307.683	n/a	S 10	n/a
349.754	n/a	S 12	n/a
359.198	n/a	S  6	stimulus
360.053	n/a	S  1	response
360.931	n/a	S  6	stimulus
361.661	n/a	S  3	response
362.864	n/a	S  6	stimulus
363.485	n/a	S  3	response
365.114	n/a	S  6	stimulus
365.725	n/a	S  3	response
367.147	n/a	S 11	n/a
369.081	n/a	S 11	n/a
370.014	n/a	S  5	stimulus
370.573	n/a	S  1	response
372.147	n/a	S  5	stimulus
372.605	n/a	S  1	response
374.08	n/a	S  5	stimulus
374.509	n/a	S  2	response
376.014	n/a	S 11	n/a
378.247	n/a	S  7	stimulus
378.733	n/a	S  1	response
380.18	n/a	S  7	stimulus
380.645	n/a	S  2	response
382.43	n/a	S  7	stimulus
382.781	n/a	S  3	response
384.163	n/a	S  7	stimulus
384.661	n/a	S  1	response
386.097	n/a	S 11	n/a
388.13	n/a	S  8	stimulus
388.693	n/a	S  1	response
389.98	n/a	S  8	stimulus
390.469	n/a	S  1	response
392.013	n/a	S  8	stimulus
392.509	n/a	S  2	response
394.263	n/a	S  8	stimulus
394.757	n/a	S  2	response
395.996	n/a	S 11	n/a
397.929	n/a	S  5	stimulus
398.525	n/a	S  2	response
399.963	n/a	S  5	stimulus
400.628	n/a	S  3	response
402.096	n/a	S  5	stimulus
402.58	n/a	S  3	response
404.329	n/a	S  5	stimulus
404.788	n/a	S  1	response
406.262	n/a	S 11	n/a
408.296	n/a	S  7	stimulus
408.836	n/a	S  2	response
410.229	n/a	S  7	stimulus
410.772	n/a	S  3	response
412.262	n/a	S  7	stimulus
412.7	n/a	S  1	response
414.295	n/a	S 11	n/a
416.329	n/a	S  6	stimulus
417.108	n/a	S  1	response
418.262	n/a	S  6	stimulus
418.828	n/a	S  1	response
420.412	n/a	S  6	stimulus
421.012	n/a	S  1	response
422.445	n/a	S 11	n/a
424.278	n/a	S  8	stimulus
424.82	n/a	S  3	response
426.112	n/a	S  8	stimulus
426.628	n/a	S  3	response
428.245	n/a	S  8	stimulus
428.788	n/a	S  1	response
430.395	n/a	S  8	stimulus
430.884	n/a	S  1	response
432.128	n/a	S 11	n/a
434.261	n/a	S  5	stimulus
434.748	n/a	S  1	response
436.111	n/a	S  5	stimulus
436.556	n/a	S  2	response
438.244	n/a	S  5	stimulus
438.756	n/a	S  2	response
440.278	n/a	S  5	stimulus
440.756	n/a	S  1	response
442.111	n/a	S 11	n/a
444.144	n/a	S  6	stimulus
444.684	n/a	S  1	response
445.877	n/a	S  6	stimulus
446.772	n/a	S  2	response
447.911	n/a	S  6	stimulus
448.619	n/a	S  2	response
450.044	n/a	S 11	n/a
452.277	n/a	S 10	n/a
462.293	n/a	S  5	stimulus
463.003	n/a	S  3	response
464.427	n/a	S  5	stimulus
464.915	n/a	S  1	response
466.26	n/a	S  5	stimulus
466.715	n/a	S  1	response
468.393	n/a	S 11	n/a
470.226	n/a	S  8	stimulus
470.859	n/a	S  2	response
472.16	n/a	S  8	stimulus
472.603	n/a	S  2	response
473.993	n/a	S  8	stimulus
474.459	n/a	S  3	response
476.026	n/a	S  8	stimulus
476.635	n/a	S  3	response
477.959	n/a	S 11	n/a
479.993	n/a	S  6	stimulus
480.691	n/a	S  1	response
482.226	n/a	S  6	stimulus
482.835	n/a	S  1	response
484.459	n/a	S  6	stimulus
485.139	n/a	S  3	response
486.592	n/a	S 11	n/a
488.542	n/a	S  8	stimulus
489.163	n/a	S  1	response
490.676	n/a	S  8	stimulus
491.147	n/a	S  1	response
492.626	n/a	S  8	stimulus
493.179	n/a	S  2	response
494.859	n/a	S  8	stimulus
495.363	n/a	S  2	response
497.009	n/a	S 11	n/a
499.159	n/a	S  5	stimulus
499.786	n/a	S  2	response
501.392	n/a	S  5	stimulus
501.922	n/a	S  2	response
503.425	n/a	S  5	stimulus
504.082	n/a	S  3	response
505.358	n/a	S 11	n/a
507.292	n/a	S  6	stimulus
507.954	n/a	S  3	response
509.425	n/a	S  6	stimulus
510.21	n/a	S  3	response
511.358	n/a	S  6	stimulus
511.93	n/a	S  3	response
513.291	n/a	S  6	stimulus
513.922	n/a	S  1	response
515.225	n/a	S 11	n/a
516.958	n/a	S  8	stimulus
517.45	n/a	S  3	response
518.891	n/a	S  8	stimulus
519.378	n/a	S  3	response
521.124	n/a	S  8	stimulus
521.69	n/a	S  1	response
523.158	n/a	S 11	n/a
525.408	n/a	S  6	stimulus
526.01	n/a	S  1	response
527.341	n/a	S  6	stimulus
527.93	n/a	S  1	response
529.391	n/a	S  6	stimulus
529.866	n/a	S  1	response
531.424	n/a	S  6	stimulus
532.066	n/a	S  3	response
533.374	n/a	S 11	n/a
535.524	n/a	S  7	stimulus
536.13	n/a	S  2	response
537.474	n/a	S  7	stimulus
537.954	n/a	S  3	response
539.307	n/a	S  7	stimulus
539.762	n/a	S  1	response
541.34	n/a	S 11	n/a
543.274	n/a	S  8	stimulus
543.818	n/a	S  1	response
545.207	n/a	S  8	stimulus
545.745	n/a	S  2	response
547.24	n/a	S  8	stimulus
547.705	n/a	S  2	response
549.173	n/a	S 11	n/a
551.207	n/a	S 10	n/a
561.223	n/a	S  5	stimulus
561.873	n/a	S  3	response
562.973	n/a	S  5	stimulus
563.465	n/a	S  1	response
565.006	n/a	S  5	stimulus
565.481	n/a	S  1	response
566.939	n/a	S 11	n/a
568.972	n/a	S  8	stimulus
569.457	n/a	S  3	response
571.206	n/a	S  8	stimulus
571.737	n/a	S  3	response
573.139	n/a	S  8	stimulus
573.681	n/a	S  1	response
575.289	n/a	S 11	n/a
577.339	n/a	S  6	stimulus
578.289	n/a	S  2	response
579.072	n/a	S  6	stimulus
579.665	n/a	S  2	response
581.305	n/a	S  6	stimulus
581.937	n/a	S  2	response
583.355	n/a	S  6	stimulus
584.033	n/a	S  3	response
585.488	n/a	S 11	n/a
587.222	n/a	S  8	stimulus
587.761	n/a	S  1	response
589.355	n/a	S  8	stimulus
589.905	n/a	S  2	response
591.588	n/a	S  8	stimulus
592.009	n/a	S  2	response
593.721	n/a	S 11	n/a
595.655	n/a	S  7	stimulus
596.128	n/a	S  2	response
597.888	n/a	S  7	stimulus
598.24	n/a	S  3	response
599.921	n/a	S  7	stimulus
600.32	n/a	S  1	response
601.654	n/a	S  7	stimulus
602.152	n/a	S  2	response
603.804	n/a	S 11	n/a
605.638	n/a	S 11	n/a
606.571	n/a	S  6	stimulus
607.144	n/a	S  2	response
608.404	n/a	S  6	stimulus
608.928	n/a	S  3	response
610.454	n/a	S  6	stimulus
611.112	n/a	S  3	response
612.287	n/a	S  6	stimulus
612.896	n/a	S  1	response
614.321	n/a	S 11	n/a
616.454	n/a	S  5	stimulus
617.192	n/a	S  2	response
618.387	n/a	S  5	stimulus
618.96	n/a	S  2	response
620.62	n/a	S  5	stimulus
621.232	n/a	S  3	response
622.47	n/a	S 11	n/a
624.704	n/a	S  7	stimulus
625.24	n/a	S  3	response
626.953	n/a	S  7	stimulus
627.344	n/a	S  1	response
628.887	n/a	S  7	stimulus
629.328	n/a	S  2	response
630.82	n/a	S  7	stimulus
631.176	n/a	S  3	response
632.553	n/a	S 11	n/a
634.486	n/a	S  6	stimulus
635.192	n/a	S  1	response
636.72	n/a	S  6	stimulus
637.424	n/a	S  1	response
638.47	n/a	S  6	stimulus
639.072	n/a	S  1	response
640.603	n/a	S 11	n/a
642.836	n/a	S 10	n/a
684.913	n/a	S 12	n/a
694.017	n/a	S  5	stimulus
694.606	n/a	S  1	response
695.751	n/a	S  5	stimulus
696.294	n/a	S  1	response
697.484	n/a	S  5	stimulus
698.118	n/a	S  2	response
699.534	n/a	S 11	n/a
701.567	n/a	S  6	stimulus
702.046	n/a	S  3	response
703.8	n/a	S  6	stimulus
704.238	n/a	S  3	response
705.734	n/a	S  6	stimulus
706.182	n/a	S  3	response
707.667	n/a	S  6	stimulus
708.198	n/a	S  3	response
709.5	n/a	S 11	n/a
711.733	n/a	S  8	stimulus
712.278	n/a	S  1	response
713.867	n/a	S  8	stimulus
714.27	n/a	S  1	response
716.1	n/a	S  8	stimulus
716.582	n/a	S  2	response
718.133	n/a	S  8	stimulus
718.614	n/a	S  2	response
719.966	n/a	S 11	n/a
721.916	n/a	S 11	n/a
722.85	n/a	S  6	stimulus
723.486	n/a	S  1	response
724.583	n/a	S  6	stimulus
725.23	n/a	S  1	response
726.316	n/a	S  6	stimulus
726.894	n/a	S  1	response
728.366	n/a	S 11	n/a
730.499	n/a	S  8	stimulus
730.966	n/a	S  3	response
732.332	n/a	S  8	stimulus
732.79	n/a	S  3	response
734.366	n/a	S  8	stimulus
734.806	n/a	S  1	response
736.199	n/a	S 11	n/a
738.149	n/a	S 11	n/a
739.082	n/a	S  6	stimulus
739.637	n/a	S  1	response
741.115	n/a	S  6	stimulus
741.973	n/a	S  2	response
742.949	n/a	S  6	stimulus
743.581	n/a	S  3	response
745.082	n/a	S 11	n/a
747.132	n/a	S  7	stimulus
747.605	n/a	S  1	response
749.165	n/a	S  7	stimulus
749.621	n/a	S  2	response
751.198	n/a	S  7	stimulus
751.645	n/a	S  3	response
752.932	n/a	S  7	stimulus
753.389	n/a	S  1	response
754.882	n/a	S 11	n/a
756.831	n/a	S  8	stimulus
757.269	n/a	S  1	response
758.865	n/a	S  8	stimulus
759.269	n/a	S  2	response
760.898	n/a	S  8	stimulus
761.365	n/a	S  2	response
762.931	n/a	S 11	n/a
764.665	n/a	S  7	stimulus
765.133	n/a	S  2	response
766.698	n/a	S  7	stimulus
767.109	n/a	S  3	response
768.531	n/a	S  7	stimulus
768.861	n/a	S  1	response
770.464	n/a	S 11	n/a
772.398	n/a	S 10	n/a
782.414	n/a	S  7	stimulus
782.853	n/a	S  2	response
784.364	n/a	S  7	stimulus
784.813	n/a	S  3	response
786.597	n/a	S  7	stimulus
786.988	n/a	S  1	response
788.53	n/a	S  7	stimulus
788.988	n/a	S  2	response
790.763	n/a	S 11	n/a
792.797	n/a	S  8	stimulus
793.356	n/a	S  3	response
794.93	n/a	S  8	stimulus
795.396	n/a	S  3	response
796.78	n/a	S  8	stimulus
797.276	n/a	S  1	response
798.713	n/a	S 11	n/a
800.746	n/a	S  6	stimulus
801.292	n/a	S  3	response
802.68	n/a	S  6	stimulus
803.34	n/a	S  1	response
804.713	n/a	S  6	stimulus
805.236	n/a	S  3	response
806.646	n/a	S  6	stimulus
807.372	n/a	S  1	response
808.679	n/a	S 11	n/a
810.713	n/a	S 11	n/a
811.646	n/a	S  5	stimulus
812.228	n/a	S  2	response
813.479	n/a	S  5	stimulus
814.076	n/a	S  3	response
815.412	n/a	S  5	stimulus
816.092	n/a	S  3	response
817.346	n/a	S  5	stimulus
817.916	n/a	S  1	response
819.579	n/a	S 11	n/a
821.429	n/a	S  7	stimulus
821.868	n/a	S  3	response
823.362	n/a	S  7	stimulus
823.82	n/a	S  1	response
825.095	n/a	S  7	stimulus
825.644	n/a	S  2	response
827.229	n/a	S 11	n/a
829.062	n/a	S 11	n/a
829.995	n/a	S  5	stimulus
830.564	n/a	S  1	response
832.128	n/a	S  5	stimulus
832.692	n/a	S  2	response
833.862	n/a	S  5	stimulus
834.404	n/a	S  2	response
835.895	n/a	S 11	n/a
838.045	n/a	S  6	stimulus
838.827	n/a	S  1	response
840.178	n/a	S  6	stimulus
840.859	n/a	S  3	response
842.411	n/a	S  6	stimulus
843.043	n/a	S  1	response
844.261	n/a	S 11	n/a
846.295	n/a	S  7	stimulus
846.779	n/a	S  3	response
848.128	n/a	S  7	stimulus
848.539	n/a	S  1	response
850.061	n/a	S  7	stimulus
850.379	n/a	S  2	response
851.994	n/a	S 11	n/a
854.128	n/a	S  6	stimulus
854.827	n/a	S  1	response
855.961	n/a	S  6	stimulus
856.443	n/a	S  1	response
858.094	n/a	S  6	stimulus
858.571	n/a	S  1	response
860.027	n/a	S 11	n/a
862.061	n/a	S  8	stimulus
862.563	n/a	S  1	response
864.194	n/a	S  8	stimulus
864.747	n/a	S  2	response
866.127	n/a	S  8	stimulus
866.555	n/a	S  2	response
867.96	n/a	S  8	stimulus
868.443	n/a	S  3	response
870.094	n/a	S 11	n/a
872.027	n/a	S 10	n/a
882.043	n/a	S  8	stimulus
882.587	n/a	S  3	response
884.093	n/a	S  8	stimulus
884.602	n/a	S  1	response
885.826	n/a	S  8	stimulus
886.25	n/a	S  1	response
887.96	n/a	S  8	stimulus
888.434	n/a	S  2	response
890.009	n/a	S 11	n/a
891.843	n/a	S 11	n/a
892.793	n/a	S  7	stimulus
893.242	n/a	S  3	response
894.726	n/a	S  7	stimulus
895.17	n/a	S  1	response
896.859	n/a	S  7	stimulus
897.33	n/a	S  2	response
898.692	n/a	S  7	stimulus
899.13	n/a	S  3	response
900.826	n/a	S 11	n/a
902.859	n/a	S  8	stimulus
903.354	n/a	S  2	response
904.792	n/a	S  8	stimulus
905.266	n/a	S  3	response
907.025	n/a	S  8	stimulus
907.562	n/a	S  3	response
908.775	n/a	S 11	n/a
910.909	n/a	S 11	n/a
911.842	n/a	S  7	stimulus
912.314	n/a	S  1	response
913.675	n/a	S  7	stimulus
914.066	n/a	S  2	response
915.508	n/a	S  7	stimulus
915.914	n/a	S  3	response
917.342	n/a	S  7	stimulus
917.802	n/a	S  1	response
919.375	n/a	S 11	n/a
921.108	n/a	S  5	stimulus
921.722	n/a	S  3	response
923.341	n/a	S  5	stimulus
923.906	n/a	S  3	response
925.375	n/a	S  5	stimulus
925.978	n/a	S  1	response
927.308	n/a	S  5	stimulus
927.818	n/a	S  1	response
929.341	n/a	S 11	n/a
931.274	n/a	S  7	stimulus
931.833	n/a	S  2	response
933.224	n/a	S  7	stimulus
933.585	n/a	S  3	response
935.174	n/a	S  7	stimulus
935.537	n/a	S  1	response
937.024	n/a	S  7	stimulus
937.457	n/a	S  2	response
938.774	n/a	S 11	n/a
940.707	n/a	S  6	stimulus
941.681	n/a	S  2	response
942.741	n/a	S  6	stimulus
943.289	n/a	S  3	response
944.874	n/a	S  6	stimulus
945.521	n/a	S  2	response
947.007	n/a	S  6	stimulus
947.721	n/a	S  1	response
949.257	n/a	S 11	n/a
951.29	n/a	S  8	stimulus
951.817	n/a	S  1	response
953.124	n/a	S  8	stimulus
953.577	n/a	S  1	response
955.157	n/a	S  8	stimulus
955.673	n/a	S  2	response
956.89	n/a	S 11	n/a
958.923	n/a	S  6	stimulus
959.481	n/a	S  3	response
960.773	n/a	S  6	stimulus
961.441	n/a	S  3	response
962.706	n/a	S  6	stimulus
963.409	n/a	S  3	response
964.756	n/a	S 11	n/a
966.906	n/a	S 10	n/a
1008.974	n/a	S 12	n/a
1018.904	n/a	S  7	stimulus
1019.4	n/a	S  1	response
1020.737	n/a	S  7	stimulus
1021.096	n/a	S  2	response
1022.671	n/a	S  7	stimulus
1022.96	n/a	S  3	response
1024.404	n/a	S 11	n/a
1026.437	n/a	S  8	stimulus
1026.976	n/a	S  1	response
1028.57	n/a	S  8	stimulus
1029.023	n/a	S  1	response
1030.504	n/a	S  8	stimulus
1031.007	n/a	S  2	response
1032.437	n/a	S 11	n/a
1034.37	n/a	S  5	stimulus
1034.959	n/a	S  1	response
1036.403	n/a	S  5	stimulus
1036.847	n/a	S  1	response
1038.437	n/a	S  5	stimulus
1039.031	n/a	S  2	response
1040.57	n/a	S 11	n/a
1042.303	n/a	S  6	stimulus
1042.839	n/a	S  3	response
1044.536	n/a	S  6	stimulus
1045.007	n/a	S  3	response
1046.686	n/a	S  6	stimulus
1047.183	n/a	S  3	response
1048.52	n/a	S 11	n/a
1050.753	n/a	S  8	stimulus
1051.343	n/a	S  2	response
1052.886	n/a	S  8	stimulus
1053.327	n/a	S  3	response
1055.019	n/a	S  8	stimulus
1055.423	n/a	S  3	response
1056.953	n/a	S 11	n/a
1058.886	n/a	S 11	n/a
1059.819	n/a	S  5	stimulus
1060.399	n/a	S  2	response
1062.052	n/a	S  5	stimulus
1062.663	n/a	S  3	response
1063.802	n/a	S  5	stimulus
1064.631	n/a	S  3	response
1065.852	n/a	S 11	n/a
1104.958	n/a	S  5	stimulus
1105.485	n/a	S  1	response
1107.008	n/a	S  5	stimulus
1107.461	n/a	S  1	response
1109.158	n/a	S  5	stimulus
1109.661	n/a	S  2	response
1111.191	n/a	S  5	stimulus
1111.661	n/a	S  2	response
1112.924	n/a	S 11	n/a
1114.758	n/a	S  7	stimulus
1115.157	n/a	S  1	response
1116.791	n/a	S  7	stimulus
1117.261	n/a	S  2	response
1119.041	n/a	S  7	stimulus
1119.421	n/a	S  3	response
1121.174	n/a	S 11	n/a
1123.207	n/a	S  6	stimulus
1123.709	n/a	S  3	response
1125.241	n/a	S  6	stimulus
1125.693	n/a	S  3	response
1127.474	n/a	S  6	stimulus
1127.909	n/a	S  3	response
1129.224	n/a	S 11	n/a
1131.257	n/a	S  8	stimulus
1131.725	n/a	S  1	response
1133.29	n/a	S  8	stimulus
1133.701	n/a	S  1	response
1135.324	n/a	S  8	stimulus
1135.749	n/a	S  1	response
1137.457	n/a	S 11	n/a
1139.49	n/a	S  7	stimulus
1139.989	n/a	S  1	response
1141.24	n/a	S  7	stimulus
1141.629	n/a	S  2	response
1142.973	n/a	S  7	stimulus
1143.341	n/a	S  3	response
1145.007	n/a	S  7	stimulus
1145.413	n/a	S  1	response
1147.24	n/a	S 11	n/a
1148.973	n/a	S 11	n/a
1149.923	n/a	S  6	stimulus
1150.524	n/a	S  3	response
1151.956	n/a	S  6	stimulus
1152.66	n/a	S  1	response
1153.989	n/a	S  6	stimulus
1154.668	n/a	S  1	response
1156.239	n/a	S  6	stimulus
1156.876	n/a	S  1	response
1158.173	n/a	S 11	n/a
1160.106	n/a	S  5	stimulus
1160.708	n/a	S  3	response
1161.939	n/a	S  5	stimulus
1162.476	n/a	S  3	response
1164.189	n/a	S  5	stimulus
1183.563	n/a	S  8	stimulus
1184.128	n/a	S  1	response
1185.396	n/a	S  8	stimulus
1185.808	n/a	S  1	response
1187.43	n/a	S  8	stimulus
1187.872	n/a	S  2	response
1189.563	n/a	S 11	n/a
1191.496	n/a	S 11	n/a
1192.429	n/a	S  7	stimulus
1192.872	n/a	S  1	response
1194.463	n/a	S  7	stimulus
1194.912	n/a	S  2	response
1196.396	n/a	S  7	stimulus
1196.808	n/a	S  3	response
1198.229	n/a	S  7	stimulus
1198.68	n/a	S  1	response
1200.279	n/a	S 11	n/a
1202.412	n/a	S  8	stimulus
1202.936	n/a	S  2	response
1204.646	n/a	S  8	stimulus
1205.128	n/a	S  3	response
1206.879	n/a	S  8	stimulus
1207.376	n/a	S  3	response
1208.912	n/a	S 11	n/a
1210.945	n/a	S 11	n/a
1211.895	n/a	S  6	stimulus
1212.375	n/a	S  3	response
1213.929	n/a	S  6	stimulus
1214.399	n/a	S  3	response
1215.862	n/a	S  6	stimulus
1216.391	n/a	S  3	response
1217.612	n/a	S 11	n/a
1219.545	n/a	S  5	stimulus
1220.039	n/a	S  1	response
1221.278	n/a	S  5	stimulus
1221.823	n/a	S  1	response
1223.312	n/a	S  5	stimulus
1223.855	n/a	S  2	response
1225.445	n/a	S  5	stimulus
1225.951	n/a	S  2	response
1227.678	n/a	S 11	n/a
1229.911	n/a	S  7	stimulus
1230.415	n/a	S  2	response
1231.845	n/a	S  7	stimulus
1232.239	n/a	S  3	response
1233.878	n/a	S  7	stimulus
1234.207	n/a	S  1	response
1235.811	n/a	S  7	stimulus
1236.159	n/a	S  2	response
1237.861	n/a	S 11	n/a
1239.694	n/a	S  5	stimulus
1240.263	n/a	S  3	response
1241.527	n/a	S  5	stimulus
1242.207	n/a	S  3	response
1243.677	n/a	S  5	stimulus
1244.215	n/a	S  1	response
1245.511	n/a	S 11	n/a
1247.744	n/a	S  6	stimulus
1248.359	n/a	S  3	response
1249.977	n/a	S  6	stimulus
1250.559	n/a	S  1	response
1252.01	n/a	S  6	stimulus
1252.687	n/a	S  3	response
1254.26	n/a	S  6	stimulus
1254.967	n/a	S  1	response
1255.078	n/a	S  1	response
1256.394	n/a	S 11	n/a
1258.327	n/a	S  8	stimulus
1258.982	n/a	S  1	response
1260.26	n/a	S  8	stimulus
1260.734	n/a	S  1	response
1262.093	n/a	S  8	stimulus
1262.662	n/a	S  2	response
1263.927	n/a	S 11	n/a
1265.676	n/a	S 10	n/a
1275.693	n/a	S  8	stimulus
1276.158	n/a	S  1	response
1277.526	n/a	S  8	stimulus
1278.022	n/a	S  3	response
1279.559	n/a	S  8	stimulus
1280.07	n/a	S  3	response
1281.393	n/a	S  8	stimulus
1281.878	n/a	S  1	response
