onset	duration	event_type	trial_type
183.875	n/a	S  5	stimulus
185.309	n/a	S  5	stimulus
186.942	n/a	S  5	stimulus
188.425	n/a	S  5	stimulus
190.159	n/a	S  5	stimulus
191.942	n/a	S  5	stimulus
193.525	n/a	S  5	stimulus
195.208	n/a	S  5	stimulus
196.692	n/a	S  5	stimulus
198.475	n/a	S  5	stimulus
199.908	n/a	S  5	stimulus
201.341	n/a	S  7	stimulus
203.125	n/a	S  5	stimulus
204.958	n/a	S  7	stimulus
205.523	n/a	S  1	response
206.741	n/a	S  5	stimulus
208.324	n/a	S 10	n/a
223.341	n/a	S  5	stimulus
224.874	n/a	S  6	stimulus
225.25	n/a	S  1	response
226.357	n/a	S  5	stimulus
228.14	n/a	S  6	stimulus
229.924	n/a	S  5	stimulus
231.407	n/a	S  5	stimulus
233.19	n/a	S  5	stimulus
234.873	n/a	S  6	stimulus
235.33	n/a	S  1	response
236.707	n/a	S  5	stimulus
238.49	n/a	S  5	stimulus
240.323	n/a	S  7	stimulus
242.056	n/a	S  5	stimulus
243.89	n/a	S  5	stimulus
245.423	n/a	S  5	stimulus
247.256	n/a	S  5	stimulus
248.839	n/a	S  5	stimulus
250.573	n/a	S  5	stimulus
252.406	n/a	S  7	stimulus
254.089	n/a	S  5	stimulus
255.773	n/a	S  5	stimulus
257.356	n/a	S  5	stimulus
258.939	n/a	S  5	stimulus
260.572	n/a	S  6	stimulus
260.962	n/a	S  1	response
262.256	n/a	S  5	stimulus
263.739	n/a	S  6	stimulus
264.17	n/a	S  1	response
265.522	n/a	S  5	stimulus
267.105	n/a	S  6	stimulus
268.839	n/a	S  5	stimulus
270.372	n/a	S  7	stimulus
271.805	n/a	S  5	stimulus
273.538	n/a	S  7	stimulus
275.172	n/a	S  5	stimulus
276.605	n/a	S  7	stimulus
277.137	n/a	S  1	response
278.188	n/a	S  5	stimulus
279.922	n/a	S  5	stimulus
281.505	n/a	S  5	stimulus
283.038	n/a	S  5	stimulus
284.871	n/a	S  5	stimulus
286.655	n/a	S  6	stimulus
287.145	n/a	S  1	response
288.138	n/a	S  5	stimulus
289.671	n/a	S  5	stimulus
291.204	n/a	S  5	stimulus
292.638	n/a	S  5	stimulus
294.371	n/a	S  5	stimulus
296.204	n/a	S  5	stimulus
297.838	n/a	S  5	stimulus
299.621	n/a	S  5	stimulus
301.454	n/a	S  5	stimulus
302.937	n/a	S  5	stimulus
304.471	n/a	S  5	stimulus
306.154	n/a	S  5	stimulus
307.804	n/a	S  5	stimulus
309.237	n/a	S  7	stimulus
309.673	n/a	S  1	response
310.72	n/a	S  5	stimulus
312.354	n/a	S  7	stimulus
312.745	n/a	S  1	response
313.887	n/a	S  5	stimulus
347.425	n/a	S 12	n/a
359.052	n/a	S  5	stimulus
360.785	n/a	S  5	stimulus
362.268	n/a	S  5	stimulus
363.802	n/a	S  7	stimulus
365.335	n/a	S  5	stimulus
366.868	n/a	S  7	stimulus
368.301	n/a	S  5	stimulus
369.835	n/a	S  7	stimulus
371.468	n/a	S  5	stimulus
372.901	n/a	S  5	stimulus
374.634	n/a	S  6	stimulus
374.999	n/a	S  1	response
376.468	n/a	S  5	stimulus
378.201	n/a	S  7	stimulus
379.884	n/a	S  5	stimulus
381.417	n/a	S  5	stimulus
382.901	n/a	S  5	stimulus
384.534	n/a	S  5	stimulus
386.167	n/a	S  5	stimulus
387.801	n/a	S  6	stimulus
388.239	n/a	S  1	response
389.284	n/a	S  5	stimulus
391.067	n/a	S  5	stimulus
392.9	n/a	S  5	stimulus
394.634	n/a	S  6	stimulus
395.023	n/a	S  1	response
396.367	n/a	S  5	stimulus
398	n/a	S  5	stimulus
399.483	n/a	S  5	stimulus
400.967	n/a	S  5	stimulus
402.4	n/a	S  5	stimulus
403.983	n/a	S  5	stimulus
405.766	n/a	S  5	stimulus
407.55	n/a	S  5	stimulus
409.233	n/a	S  5	stimulus
411.066	n/a	S  5	stimulus
412.85	n/a	S  5	stimulus
414.433	n/a	S  6	stimulus
415.063	n/a	S  1	response
416.166	n/a	S  5	stimulus
417.999	n/a	S  5	stimulus
419.583	n/a	S  5	stimulus
421.216	n/a	S  6	stimulus
421.654	n/a	S  1	response
422.799	n/a	S  5	stimulus
424.532	n/a	S  6	stimulus
424.998	n/a	S  1	response
426.366	n/a	S  5	stimulus
428.199	n/a	S  5	stimulus
429.832	n/a	S  5	stimulus
431.415	n/a	S  5	stimulus
433.099	n/a	S  7	stimulus
433.55	n/a	S  1	response
434.682	n/a	S  5	stimulus
436.315	n/a	S  7	stimulus
437.848	n/a	S  5	stimulus
439.532	n/a	S  7	stimulus
441.115	n/a	S  5	stimulus
442.648	n/a	S  6	stimulus
443.206	n/a	S  1	response
444.132	n/a	S  5	stimulus
445.865	n/a	S  5	stimulus
447.298	n/a	S  5	stimulus
449.132	n/a	S  5	stimulus
450.865	n/a	S  5	stimulus
452.498	n/a	S  5	stimulus
454.131	n/a	S  5	stimulus
455.764	n/a	S  7	stimulus
457.198	n/a	S  5	stimulus
458.981	n/a	S  7	stimulus
460.514	n/a	S  5	stimulus
461.998	n/a	S  7	stimulus
463.631	n/a	S  5	stimulus
465.364	n/a	S  5	stimulus
467.047	n/a	S  6	stimulus
467.469	n/a	S  1	response
468.731	n/a	S  5	stimulus
470.564	n/a	S  7	stimulus
471.213	n/a	S  1	response
472.397	n/a	S  5	stimulus
473.83	n/a	S  5	stimulus
475.564	n/a	S  5	stimulus
477.397	n/a	S  5	stimulus
478.88	n/a	S  5	stimulus
480.313	n/a	S  6	stimulus
480.717	n/a	S  1	response
482.047	n/a	S  5	stimulus
483.63	n/a	S  5	stimulus
485.163	n/a	S  5	stimulus
486.797	n/a	S  6	stimulus
487.173	n/a	S  1	response
488.38	n/a	S  5	stimulus
490.163	n/a	S  5	stimulus
491.846	n/a	S  5	stimulus
493.43	n/a	S  5	stimulus
495.063	n/a	S  5	stimulus
496.796	n/a	S  5	stimulus
498.479	n/a	S  5	stimulus
500.163	n/a	S  5	stimulus
501.696	n/a	S  5	stimulus
503.479	n/a	S  5	stimulus
505.262	n/a	S  5	stimulus
506.996	n/a	S  6	stimulus
507.413	n/a	S  1	response
508.479	n/a	S  5	stimulus
509.912	n/a	S  5	stimulus
511.396	n/a	S  5	stimulus
513.229	n/a	S  6	stimulus
513.725	n/a	S  1	response
514.812	n/a	S  5	stimulus
516.545	n/a	S  6	stimulus
518.079	n/a	S  5	stimulus
519.612	n/a	S  5	stimulus
521.395	n/a	S  5	stimulus
523.228	n/a	S  5	stimulus
524.762	n/a	S  7	stimulus
526.495	n/a	S  5	stimulus
527.928	n/a	S  7	stimulus
528.62	n/a	S  1	response
529.761	n/a	S  5	stimulus
531.345	n/a	S  7	stimulus
531.852	n/a	S  1	response
533.178	n/a	S  5	stimulus
534.811	n/a	S  6	stimulus
535.42	n/a	S  1	response
536.544	n/a	S  5	stimulus
538.128	n/a	S  5	stimulus
539.611	n/a	S  5	stimulus
541.044	n/a	S  5	stimulus
542.528	n/a	S 10	n/a
557.544	n/a	S  5	stimulus
558.977	n/a	S  5	stimulus
560.66	n/a	S  5	stimulus
562.093	n/a	S  7	stimulus
563.577	n/a	S  5	stimulus
565.21	n/a	S  7	stimulus
565.667	n/a	S  1	response
566.693	n/a	S  5	stimulus
568.443	n/a	S  7	stimulus
568.867	n/a	S  1	response
570.076	n/a	S  5	stimulus
571.86	n/a	S  5	stimulus
573.593	n/a	S  6	stimulus
574.251	n/a	S  1	response
575.276	n/a	S  5	stimulus
577.11	n/a	S  7	stimulus
578.693	n/a	S  5	stimulus
580.526	n/a	S  5	stimulus
581.959	n/a	S  5	stimulus
583.643	n/a	S  5	stimulus
585.276	n/a	S  5	stimulus
586.809	n/a	S  6	stimulus
587.571	n/a	S  1	response
588.643	n/a	S  5	stimulus
590.426	n/a	S  5	stimulus
592.259	n/a	S  5	stimulus
593.742	n/a	S  6	stimulus
594.323	n/a	S  1	response
595.525	n/a	S  5	stimulus
597.259	n/a	S  5	stimulus
598.892	n/a	S  5	stimulus
600.575	n/a	S  5	stimulus
602.258	n/a	S  5	stimulus
603.942	n/a	S  5	stimulus
605.675	n/a	S  5	stimulus
607.108	n/a	S  5	stimulus
608.742	n/a	S  5	stimulus
610.225	n/a	S  5	stimulus
611.858	n/a	S  5	stimulus
613.291	n/a	S  6	stimulus
613.906	n/a	S  1	response
615.075	n/a	S  5	stimulus
616.658	n/a	S  5	stimulus
618.141	n/a	S  5	stimulus
619.874	n/a	S  6	stimulus
620.442	n/a	S  1	response
621.558	n/a	S  5	stimulus
623.341	n/a	S  6	stimulus
624.226	n/a	S  1	response
624.924	n/a	S  5	stimulus
626.707	n/a	S  5	stimulus
628.391	n/a	S  5	stimulus
629.924	n/a	S  5	stimulus
631.407	n/a	S  7	stimulus
633.241	n/a	S  5	stimulus
634.774	n/a	S  7	stimulus
636.607	n/a	S  5	stimulus
638.341	n/a	S  7	stimulus
640.024	n/a	S  5	stimulus
641.657	n/a	S  6	stimulus
642.178	n/a	S  1	response
643.19	n/a	S  5	stimulus
644.673	n/a	S  5	stimulus
646.507	n/a	S  5	stimulus
648.24	n/a	S  5	stimulus
682.024	n/a	S 12	n/a
695.038	n/a	S  5	stimulus
696.471	n/a	S  5	stimulus
698.205	n/a	S  5	stimulus
699.688	n/a	S  5	stimulus
701.371	n/a	S  5	stimulus
703.004	n/a	S  5	stimulus
704.438	n/a	S  7	stimulus
705.009	n/a	S  1	response
706.021	n/a	S  5	stimulus
707.504	n/a	S  7	stimulus
709.037	n/a	S  5	stimulus
710.871	n/a	S  7	stimulus
712.404	n/a	S  5	stimulus
713.887	n/a	S  7	stimulus
714.616	n/a	S  1	response
715.471	n/a	S  5	stimulus
717.004	n/a	S  5	stimulus
718.437	n/a	S  5	stimulus
720.07	n/a	S  6	stimulus
720.464	n/a	S  1	response
721.604	n/a	S  5	stimulus
723.437	n/a	S  5	stimulus
724.97	n/a	S  5	stimulus
726.653	n/a	S  5	stimulus
728.287	n/a	S  5	stimulus
729.87	n/a	S  6	stimulus
730.296	n/a	S  1	response
731.503	n/a	S  5	stimulus
733.086	n/a	S  5	stimulus
734.77	n/a	S  5	stimulus
736.603	n/a	S  5	stimulus
738.436	n/a	S  5	stimulus
740.17	n/a	S  5	stimulus
740.456	n/a	S  1	response
741.803	n/a	S  6	stimulus
742.344	n/a	S  1	response
743.586	n/a	S  5	stimulus
745.019	n/a	S  5	stimulus
746.803	n/a	S  5	stimulus
748.286	n/a	S  5	stimulus
750.069	n/a	S  6	stimulus
750.936	n/a	S  1	response
751.803	n/a	S  5	stimulus
753.536	n/a	S  7	stimulus
755.169	n/a	S  5	stimulus
756.902	n/a	S  5	stimulus
758.535	n/a	S  6	stimulus
758.983	n/a	S  1	response
760.319	n/a	S  5	stimulus
761.802	n/a	S  7	stimulus
763.385	n/a	S  5	stimulus
765.219	n/a	S  5	stimulus
766.902	n/a	S  5	stimulus
768.335	n/a	S  7	stimulus
768.799	n/a	S  1	response
770.068	n/a	S  5	stimulus
771.852	n/a	S  5	stimulus
773.635	n/a	S  5	stimulus
774.207	n/a	S  1	response
775.218	n/a	S  6	stimulus
775.903	n/a	S  1	response
776.701	n/a	S  5	stimulus
778.385	n/a	S  5	stimulus
779.818	n/a	S  5	stimulus
781.651	n/a	S  6	stimulus
782.111	n/a	S  1	response
783.184	n/a	S  5	stimulus
784.668	n/a	S  5	stimulus
786.451	n/a	S  5	stimulus
788.284	n/a	S  5	stimulus
789.968	n/a	S  5	stimulus
791.501	n/a	S  5	stimulus
792.984	n/a	S  5	stimulus
794.467	n/a	S  5	stimulus
796.151	n/a	S  7	stimulus
796.567	n/a	S  1	response
797.584	n/a	S  5	stimulus
799.417	n/a	S  7	stimulus
801.1	n/a	S  5	stimulus
802.784	n/a	S  7	stimulus
804.517	n/a	S  5	stimulus
806.3	n/a	S  7	stimulus
807.783	n/a	S  5	stimulus
809.567	n/a	S  5	stimulus
811.15	n/a	S  5	stimulus
812.933	n/a	S  6	stimulus
813.35	n/a	S  1	response
814.517	n/a	S  5	stimulus
816.25	n/a	S  5	stimulus
818.033	n/a	S  5	stimulus
819.717	n/a	S  5	stimulus
821.25	n/a	S  5	stimulus
822.833	n/a	S  6	stimulus
823.238	n/a	S  1	response
824.316	n/a	S  5	stimulus
825.749	n/a	S  5	stimulus
827.283	n/a	S  5	stimulus
828.816	n/a	S  5	stimulus
830.349	n/a	S  5	stimulus
831.982	n/a	S  5	stimulus
833.616	n/a	S  6	stimulus
834.078	n/a	S  1	response
835.399	n/a	S  5	stimulus
836.832	n/a	S  5	stimulus
838.566	n/a	S  5	stimulus
840.349	n/a	S  5	stimulus
841.932	n/a	S  6	stimulus
842.446	n/a	S  1	response
843.365	n/a	S  5	stimulus
844.849	n/a	S  7	stimulus
846.432	n/a	S  5	stimulus
848.065	n/a	S  5	stimulus
849.798	n/a	S  6	stimulus
850.238	n/a	S  1	response
851.432	n/a	S  5	stimulus
853.265	n/a	S  7	stimulus
854.848	n/a	S  5	stimulus
856.481	n/a	S  5	stimulus
858.315	n/a	S  5	stimulus
860.148	n/a	S  7	stimulus
861.631	n/a	S  5	stimulus
863.465	n/a	S  5	stimulus
864.998	n/a	S  5	stimulus
866.481	n/a	S  6	stimulus
866.941	n/a	S  1	response
868.214	n/a	S  5	stimulus
869.948	n/a	S  5	stimulus
871.481	n/a	S  5	stimulus
873.064	n/a	S  6	stimulus
873.501	n/a	S  1	response
874.897	n/a	S  5	stimulus
876.481	n/a	S  5	stimulus
878.014	n/a	S 10	n/a
893.03	n/a	S  5	stimulus
894.463	n/a	S  5	stimulus
896.297	n/a	S  5	stimulus
897.98	n/a	S  5	stimulus
899.613	n/a	S  5	stimulus
901.246	n/a	S  5	stimulus
902.78	n/a	S  7	stimulus
904.613	n/a	S  5	stimulus
906.096	n/a	S  7	stimulus
907.629	n/a	S  5	stimulus
909.113	n/a	S  7	stimulus
910.646	n/a	S  5	stimulus
912.379	n/a	S  7	stimulus
914.012	n/a	S  5	stimulus
915.496	n/a	S  5	stimulus
917.079	n/a	S  5	stimulus
918.712	n/a	S  6	stimulus
919.06	n/a	S  1	response
920.296	n/a	S  5	stimulus
921.979	n/a	S  5	stimulus
923.412	n/a	S  5	stimulus
925.195	n/a	S  5	stimulus
926.729	n/a	S  5	stimulus
928.462	n/a	S  6	stimulus
928.86	n/a	S  1	response
930.095	n/a	S  5	stimulus
931.878	n/a	S  5	stimulus
933.312	n/a	S  5	stimulus
934.895	n/a	S  5	stimulus
936.578	n/a	S  5	stimulus
938.361	n/a	S  5	stimulus
940.195	n/a	S  6	stimulus
941.878	n/a	S  5	stimulus
943.461	n/a	S  5	stimulus
944.995	n/a	S  5	stimulus
946.628	n/a	S  5	stimulus
948.361	n/a	S  6	stimulus
948.86	n/a	S  1	response
950.044	n/a	S  5	stimulus
951.778	n/a	S  7	stimulus
953.561	n/a	S  5	stimulus
955.344	n/a	S  5	stimulus
956.827	n/a	S  6	stimulus
957.283	n/a	S  1	response
958.461	n/a	S  5	stimulus
959.994	n/a	S  7	stimulus
961.677	n/a	S  5	stimulus
963.461	n/a	S  5	stimulus
965.044	n/a	S  5	stimulus
966.877	n/a	S  7	stimulus
967.283	n/a	S  1	response
968.71	n/a	S  5	stimulus
970.443	n/a	S  5	stimulus
972.077	n/a	S  5	stimulus
973.51	n/a	S  6	stimulus
974.235	n/a	S  1	response
975.093	n/a	S  5	stimulus
976.677	n/a	S  5	stimulus
978.36	n/a	S  5	stimulus
979.893	n/a	S  6	stimulus
980.395	n/a	S  1	response
981.626	n/a	S  5	stimulus
983.06	n/a	S  5	stimulus
1016.599	n/a	S 12	n/a
1030.908	n/a	S  7	stimulus
1032.541	n/a	S  5	stimulus
1034.024	n/a	S  5	stimulus
1035.607	n/a	S  5	stimulus
1037.191	n/a	S  5	stimulus
1038.974	n/a	S  7	stimulus
1039.402	n/a	S  1	response
1040.757	n/a	S  5	stimulus
1042.591	n/a	S  7	stimulus
1044.024	n/a	S  5	stimulus
1045.507	n/a	S  5	stimulus
1047.24	n/a	S  7	stimulus
1049.074	n/a	S  5	stimulus
1050.557	n/a	S  6	stimulus
1050.977	n/a	S  1	response
1052.29	n/a	S  5	stimulus
1053.923	n/a	S  5	stimulus
1055.707	n/a	S  5	stimulus
1057.54	n/a	S  5	stimulus
1059.323	n/a	S  5	stimulus
1060.756	n/a	S  7	stimulus
1062.59	n/a	S  5	stimulus
1064.023	n/a	S  5	stimulus
1065.856	n/a	S  6	stimulus
1066.441	n/a	S  1	response
1067.44	n/a	S  5	stimulus
1069.173	n/a	S  6	stimulus
1069.777	n/a	S  1	response
1070.806	n/a	S  5	stimulus
1072.639	n/a	S  5	stimulus
1074.373	n/a	S  5	stimulus
1076.106	n/a	S  5	stimulus
1077.639	n/a	S  5	stimulus
1079.072	n/a	S  5	stimulus
1080.656	n/a	S  5	stimulus
1082.289	n/a	S  5	stimulus
1083.772	n/a	S  5	stimulus
1085.405	n/a	S  5	stimulus
1086.989	n/a	S  5	stimulus
1088.822	n/a	S  5	stimulus
1090.655	n/a	S  6	stimulus
1091.033	n/a	S  1	response
1092.338	n/a	S  5	stimulus
1094.122	n/a	S  5	stimulus
1095.905	n/a	S  5	stimulus
1097.438	n/a	S  5	stimulus
1099.272	n/a	S  5	stimulus
1100.805	n/a	S  7	stimulus
1102.338	n/a	S  5	stimulus
1103.971	n/a	S  5	stimulus
1105.555	n/a	S  6	stimulus
1105.984	n/a	S  1	response
1106.988	n/a	S  5	stimulus
1108.471	n/a	S  5	stimulus
1109.904	n/a	S  5	stimulus
1111.388	n/a	S  5	stimulus
1113.071	n/a	S  6	stimulus
1113.456	n/a	S  1	response
1114.804	n/a	S  5	stimulus
1120.437	n/a	S  7	stimulus
1122.121	n/a	S  5	stimulus
1123.704	n/a	S  5	stimulus
1125.337	n/a	S  5	stimulus
1127.07	n/a	S  5	stimulus
1128.504	n/a	S  7	stimulus
1130.087	n/a	S  5	stimulus
1131.57	n/a	S  7	stimulus
1132.056	n/a	S  1	response
1133.003	n/a	S  5	stimulus
1134.487	n/a	S  5	stimulus
1135.92	n/a	S  7	stimulus
1137.453	n/a	S  5	stimulus
1138.987	n/a	S  6	stimulus
1139.392	n/a	S  1	response
1140.62	n/a	S  5	stimulus
1142.403	n/a	S  5	stimulus
1143.836	n/a	S  5	stimulus
1145.47	n/a	S  5	stimulus
1147.153	n/a	S  5	stimulus
1148.586	n/a	S  7	stimulus
1150.319	n/a	S  5	stimulus
1152.103	n/a	S  5	stimulus
1153.586	n/a	S  6	stimulus
1153.967	n/a	S  1	response
1155.169	n/a	S  5	stimulus
1156.903	n/a	S  6	stimulus
1157.391	n/a	S  1	response
1158.436	n/a	S  5	stimulus
1159.919	n/a	S  5	stimulus
1161.752	n/a	S  5	stimulus
1163.436	n/a	S  5	stimulus
1165.019	n/a	S  5	stimulus
1166.802	n/a	S  5	stimulus
1168.385	n/a	S  5	stimulus
1169.969	n/a	S  5	stimulus
1171.452	n/a	S  5	stimulus
1173.035	n/a	S  5	stimulus
1174.818	n/a	S  5	stimulus
1176.602	n/a	S  5	stimulus
1178.185	n/a	S  6	stimulus
1178.727	n/a	S  1	response
1180.018	n/a	S  5	stimulus
1181.652	n/a	S  5	stimulus
1183.085	n/a	S  5	stimulus
1184.768	n/a	S  5	stimulus
1186.551	n/a	S  5	stimulus
1188.385	n/a	S  7	stimulus
1188.783	n/a	S  1	response
1189.818	n/a	S  5	stimulus
1191.301	n/a	S  5	stimulus
1193.084	n/a	S  6	stimulus
1193.486	n/a	S  1	response
1194.518	n/a	S  5	stimulus
1195.951	n/a	S  5	stimulus
1197.434	n/a	S  5	stimulus
1198.917	n/a	S  5	stimulus
1200.751	n/a	S  6	stimulus
1201.262	n/a	S  1	response
1202.434	n/a	S  5	stimulus
1204.067	n/a	S 10	n/a
1223.083	n/a	S  7	stimulus
1224.816	n/a	S  5	stimulus
1226.6	n/a	S  5	stimulus
1228.283	n/a	S  5	stimulus
1229.966	n/a	S  5	stimulus
1231.499	n/a	S  7	stimulus
1232.03	n/a	S  1	response
1233.083	n/a	S  5	stimulus
1234.566	n/a	S  7	stimulus
1234.942	n/a	S  1	response
1236.199	n/a	S  5	stimulus
1237.883	n/a	S  5	stimulus
1239.416	n/a	S  7	stimulus
1241.049	n/a	S  5	stimulus
1242.632	n/a	S  6	stimulus
1242.981	n/a	S  1	response
1244.366	n/a	S  5	stimulus
1246.199	n/a	S  5	stimulus
1247.882	n/a	S  5	stimulus
1249.665	n/a	S  5	stimulus
1251.249	n/a	S  5	stimulus
1252.782	n/a	S  7	stimulus
1254.515	n/a	S  5	stimulus
1255.998	n/a	S  5	stimulus
1257.432	n/a	S  6	stimulus
1257.941	n/a	S  1	response
1258.865	n/a	S  5	stimulus
1260.448	n/a	S  6	stimulus
1260.981	n/a	S  1	response
1262.132	n/a	S  5	stimulus
1263.865	n/a	S  5	stimulus
1265.448	n/a	S  5	stimulus
1267.281	n/a	S  5	stimulus
1268.765	n/a	S  5	stimulus
1270.198	n/a	S  5	stimulus
1271.931	n/a	S  5	stimulus
1273.764	n/a	S  5	stimulus
1275.248	n/a	S  5	stimulus
1277.031	n/a	S  5	stimulus
1278.864	n/a	S  5	stimulus
1280.547	n/a	S  5	stimulus
1282.381	n/a	S  6	stimulus
1282.781	n/a	S  1	response
1284.014	n/a	S  5	stimulus
1285.497	n/a	S  5	stimulus
1287.181	n/a	S  5	stimulus
1288.714	n/a	S  5	stimulus
1290.297	n/a	S  5	stimulus
1291.73	n/a	S  7	stimulus
1293.364	n/a	S  5	stimulus
1294.947	n/a	S  5	stimulus
1296.78	n/a	S  6	stimulus
1297.204	n/a	S  1	response
1298.213	n/a	S  5	stimulus
1299.647	n/a	S  5	stimulus
1301.23	n/a	S  5	stimulus
1302.763	n/a	S  5	stimulus
1304.547	n/a	S  6	stimulus
1305.124	n/a	S  1	response
1306.08	n/a	S  5	stimulus
